StoreID,ProductID,TransactionDateTime,Units,Price
6,8_1,2017-01-06 07:00:09,1,2.53
6,8_1,2017-01-06 07:00:12,1,2.53
6,8_1,2017-01-06 07:00:13,1,2.53
6,8_1,2017-01-06 07:00:17,1,2.53
6,18_1,2017-01-06 07:00:20,1,4.36
6,18_1,2017-01-06 07:00:23,1,4.36
6,18_1,2017-01-06 07:00:25,1,4.36
6,18_1,2017-01-06 07:00:27,1,4.36
6,18_1,2017-01-06 07:00:39,1,4.36
6,8_1,2017-01-06 07:00:41,1,2.53
6,6_1,2017-01-06 07:00:43,1,7.84
6,18_1,2017-01-06 07:01:36,1,4.36
6,18_1,2017-01-06 07:01:37,1,4.36
6,18_1,2017-01-06 07:01:38,1,4.36
6,18_1,2017-01-06 07:01:59,1,4.36
6,4_1,2017-01-06 07:02:00,1,9.65
6,14_1,2017-01-06 07:02:03,1,6.78
6,8_1,2017-01-06 07:02:25,1,2.53
6,8_1,2017-01-06 07:02:25,1,2.53
6,14_1,2017-01-06 07:02:35,1,6.78
6,6_1,2017-01-06 07:02:51,1,7.84
6,8_1,2017-01-06 07:02:51,1,2.53
6,8_1,2017-01-06 07:03:11,1,2.53
6,8_1,2017-01-06 07:03:17,1,2.53
6,8_1,2017-01-06 07:03:21,1,2.53
6,8_1,2017-01-06 07:03:35,1,2.53
6,8_1,2017-01-06 07:03:51,1,2.53
6,8_1,2017-01-06 07:04:02,1,2.53
6,8_1,2017-01-06 07:04:26,1,2.53
6,8_1,2017-01-06 07:04:27,1,2.53
6,8_1,2017-01-06 07:04:41,1,2.53
6,8_1,2017-01-06 07:04:48,1,2.53
6,4_1,2017-01-06 07:04:54,1,9.65
6,18_1,2017-01-06 07:05:26,1,4.36
6,8_1,2017-01-06 07:05:32,1,2.53
6,18_1,2017-01-06 07:05:42,1,4.36
6,6_1,2017-01-06 07:05:42,1,7.84
6,6_1,2017-01-06 07:05:58,1,7.84
6,8_1,2017-01-06 07:06:49,1,2.53
6,8_1,2017-01-06 07:06:57,1,2.53
6,8_1,2017-01-06 07:07:15,1,2.53
6,8_1,2017-01-06 07:07:19,1,2.53
6,6_1,2017-01-06 07:07:46,1,7.84
6,8_1,2017-01-06 07:07:58,1,2.53
6,17_1,2017-01-06 07:08:07,1,20.33
6,10_1,2017-01-06 07:08:10,1,14.8
6,6_1,2017-01-06 07:08:14,1,7.84
6,8_1,2017-01-06 07:08:22,1,2.53
6,8_1,2017-01-06 07:08:29,1,2.53
6,8_1,2017-01-06 07:08:32,1,2.53
6,4_1,2017-01-06 07:08:34,1,9.65
6,18_1,2017-01-06 07:08:39,1,4.36
6,4_1,2017-01-06 07:08:53,1,9.65
6,6_1,2017-01-06 07:09:02,1,7.84
6,18_1,2017-01-06 07:09:25,1,4.36
6,6_1,2017-01-06 07:10:16,1,7.84
6,6_1,2017-01-06 07:10:20,1,7.84
6,14_1,2017-01-06 07:10:22,1,6.78
6,8_1,2017-01-06 07:10:40,1,2.53
6,8_1,2017-01-06 07:10:41,1,2.53
6,8_1,2017-01-06 07:11:07,1,2.53
6,5_1,2017-01-06 07:11:12,1,15.22
6,18_1,2017-01-06 07:11:30,1,4.36
6,8_1,2017-01-06 07:11:32,1,2.53
6,14_1,2017-01-06 07:11:32,1,6.78
6,8_1,2017-01-06 07:12:02,1,2.53
6,8_1,2017-01-06 07:12:20,1,2.53
6,8_1,2017-01-06 07:12:22,1,2.53
6,15_1,2017-01-06 07:12:38,1,19.34
6,5_1,2017-01-06 07:12:44,1,15.22
6,8_1,2017-01-06 07:13:03,1,2.53
6,8_1,2017-01-06 07:13:16,1,2.53
6,8_1,2017-01-06 07:13:16,1,2.53
6,18_1,2017-01-06 07:13:31,1,4.36
6,8_1,2017-01-06 07:13:43,1,2.53
6,6_1,2017-01-06 07:14:02,1,7.84
6,8_1,2017-01-06 07:14:02,1,2.53
6,10_1,2017-01-06 07:14:03,1,14.8
6,8_1,2017-01-06 07:14:05,1,2.53
6,8_1,2017-01-06 07:14:06,1,2.53
6,8_1,2017-01-06 07:14:11,1,2.53
6,5_1,2017-01-06 07:14:13,1,15.22
