StoreID,ProductID,TransactionDateTime,Units,Price
2,2_1,2017-01-04 07:00:04,1,6.26
2,2_1,2017-01-04 07:00:05,1,6.26
2,15_1,2017-01-04 07:00:23,1,10.58
2,5_1,2017-01-04 07:00:25,1,17.87
2,12_1,2017-01-04 07:02:36,1,5.43
2,12_1,2017-01-04 07:03:36,1,5.43
2,2_1,2017-01-04 07:04:04,1,6.26
2,12_1,2017-01-04 07:04:07,1,5.43
2,15_1,2017-01-04 07:04:50,1,10.58
2,12_1,2017-01-04 07:05:05,1,5.43
2,12_1,2017-01-04 07:06:13,1,5.43
2,12_1,2017-01-04 07:07:05,1,5.43
2,9_1,2017-01-04 07:07:15,1,16.84
2,12_1,2017-01-04 07:07:20,1,5.43
2,15_1,2017-01-04 07:07:22,1,10.58
2,3_1,2017-01-04 07:07:28,1,10.22
2,3_1,2017-01-04 07:08:15,1,10.22
2,2_1,2017-01-04 07:10:41,1,6.26
2,12_1,2017-01-04 07:12:21,1,5.43
2,2_1,2017-01-04 07:12:34,1,6.26
2,12_1,2017-01-04 07:14:01,1,5.43
2,12_1,2017-01-04 07:14:23,1,5.43
2,17_1,2017-01-04 07:14:29,1,21.94
2,2_1,2017-01-04 07:14:47,1,6.26
2,2_1,2017-01-04 07:14:49,1,6.26
2,2_1,2017-01-04 07:15:16,1,6.26
2,12_1,2017-01-04 07:15:27,1,5.43
2,1_1,2017-01-04 07:16:18,1,18.81
2,9_1,2017-01-04 07:17:21,1,16.84
2,4_1,2017-01-04 07:18:04,1,12.91
2,8_1,2017-01-04 07:18:13,1,18.76
2,12_1,2017-01-04 07:18:15,1,5.43
2,11_1,2017-01-04 07:19:19,1,16.56
2,3_1,2017-01-04 07:19:53,1,10.22
2,2_1,2017-01-04 07:19:54,1,6.26
2,3_1,2017-01-04 07:20:14,1,10.22
2,12_1,2017-01-04 07:21:00,1,5.43
2,12_1,2017-01-04 07:21:45,1,5.43
2,1_1,2017-01-04 07:21:56,1,18.81
2,2_1,2017-01-04 07:22:40,1,6.26
2,2_1,2017-01-04 07:24:44,1,6.26
2,5_1,2017-01-04 07:25:37,1,17.87
2,2_1,2017-01-04 07:27:42,1,6.26
2,1_1,2017-01-04 07:28:02,1,18.81
2,8_1,2017-01-04 07:28:15,1,18.76
2,2_1,2017-01-04 07:28:19,1,6.26
2,12_1,2017-01-04 07:28:36,1,5.43
2,12_1,2017-01-04 07:29:14,1,5.43
2,2_1,2017-01-04 07:29:39,1,6.26
2,5_1,2017-01-04 07:29:56,1,17.87
2,3_1,2017-01-04 07:30:25,1,10.22
2,12_1,2017-01-04 07:30:37,1,5.43
2,2_1,2017-01-04 07:30:55,1,6.26
2,20_1,2017-01-04 07:33:14,1,22.5
2,2_1,2017-01-04 07:33:23,1,6.26
2,12_1,2017-01-04 07:35:13,1,5.43
2,2_1,2017-01-04 07:35:13,1,6.26
2,12_1,2017-01-04 07:35:21,1,5.43
2,15_1,2017-01-04 07:35:49,1,10.58
2,12_1,2017-01-04 07:36:02,1,5.43
2,12_1,2017-01-04 07:36:34,1,5.43
2,12_1,2017-01-04 07:36:46,1,5.43
2,20_1,2017-01-04 07:37:23,1,22.5
2,4_1,2017-01-04 07:37:31,1,12.91
