StoreID,ProductID,TransactionDateTime,Units,Price
2,15_1,2017-01-03 07:00:31,1,11.93
2,1_1,2017-01-03 07:10:49,1,21.73
2,5_1,2017-01-03 07:10:51,1,17.38
2,15_1,2017-01-03 07:12:44,1,11.93
2,3_1,2017-01-03 07:14:47,1,10.89
2,15_1,2017-01-03 07:17:08,1,11.93
2,15_1,2017-01-03 07:17:41,1,11.93
2,3_1,2017-01-03 07:22:45,1,10.89
2,15_1,2017-01-03 07:23:00,1,11.93
2,3_1,2017-01-03 07:23:26,1,10.89
2,3_1,2017-01-03 07:25:27,1,10.89
2,15_1,2017-01-03 07:28:27,1,11.93
2,1_1,2017-01-03 07:29:16,1,21.73
2,3_1,2017-01-03 07:33:54,1,10.89
2,4_1,2017-01-03 07:38:25,1,13.31
2,17_1,2017-01-03 07:38:26,1,19.94
2,15_1,2017-01-03 07:42:25,1,11.93
2,15_1,2017-01-03 07:42:40,1,11.93
2,15_1,2017-01-03 07:47:05,1,11.93
2,15_1,2017-01-03 07:48:51,1,11.93
2,3_1,2017-01-03 07:49:46,1,10.89
2,15_1,2017-01-03 07:50:16,1,11.93
2,17_1,2017-01-03 07:51:50,1,19.94
2,3_1,2017-01-03 07:52:23,1,10.89
2,5_1,2017-01-03 07:53:31,1,17.38
2,1_1,2017-01-03 07:53:46,1,21.73
2,3_1,2017-01-03 08:01:55,1,10.89
2,3_1,2017-01-03 08:04:30,1,10.89
2,3_1,2017-01-03 08:05:01,1,10.89
2,15_1,2017-01-03 08:05:16,1,11.93
2,3_1,2017-01-03 08:06:15,1,10.89
2,15_1,2017-01-03 08:06:25,1,11.93
2,15_1,2017-01-03 08:10:42,1,11.93
2,15_1,2017-01-03 08:11:46,1,11.93
2,15_1,2017-01-03 08:17:02,1,11.93
2,3_1,2017-01-03 08:19:05,1,10.89
2,15_1,2017-01-03 08:20:50,1,11.93
2,15_1,2017-01-03 08:21:12,1,11.93
2,15_1,2017-01-03 08:24:49,1,11.93
2,9_1,2017-01-03 08:26:54,1,17.02
2,15_1,2017-01-03 08:26:56,1,11.93
2,15_1,2017-01-03 08:27:13,1,11.93
2,15_1,2017-01-03 08:29:11,1,11.93
2,15_1,2017-01-03 08:31:52,1,11.93
2,17_1,2017-01-03 08:35:29,1,19.94
2,15_1,2017-01-03 08:36:24,1,11.93
2,5_1,2017-01-03 08:39:34,1,17.38
2,3_1,2017-01-03 08:42:49,1,10.89
2,3_1,2017-01-03 08:45:59,1,10.89
2,15_1,2017-01-03 08:46:45,1,11.93
2,3_1,2017-01-03 08:47:54,1,10.89
2,17_1,2017-01-03 08:52:03,1,19.94
2,9_1,2017-01-03 08:54:18,1,17.02
2,4_1,2017-01-03 09:02:51,1,13.31
2,3_1,2017-01-03 09:04:19,1,10.89
