StoreID,ProductID,TransactionDateTime,Units,Price
3,6_1,2017-01-13 07:00:17,1,4.53
3,6_1,2017-01-13 07:00:31,1,4.53
3,3_1,2017-01-13 07:00:31,1,4.14
3,16_1,2017-01-13 07:00:40,1,3.82
3,20_1,2017-01-13 07:00:41,1,8.83
3,15_1,2017-01-13 07:00:44,1,7.33
3,6_1,2017-01-13 07:00:52,1,4.53
3,16_1,2017-01-13 07:00:53,1,3.82
3,16_1,2017-01-13 07:01:26,1,3.82
3,16_1,2017-01-13 07:01:27,1,3.82
3,16_1,2017-01-13 07:01:38,1,3.82
3,3_1,2017-01-13 07:01:41,1,4.14
3,13_1,2017-01-13 07:01:45,1,11.56
3,6_1,2017-01-13 07:01:49,1,4.53
3,3_1,2017-01-13 07:02:33,1,4.14
3,3_1,2017-01-13 07:02:49,1,4.14
3,13_1,2017-01-13 07:02:50,1,11.56
3,6_1,2017-01-13 07:03:17,1,4.53
3,16_1,2017-01-13 07:03:21,1,3.82
3,6_1,2017-01-13 07:03:35,1,4.53
3,15_1,2017-01-13 07:03:50,1,7.33
3,6_1,2017-01-13 07:03:57,1,4.53
3,2_1,2017-01-13 07:04:30,1,13.83
3,16_1,2017-01-13 07:04:34,1,3.82
3,6_1,2017-01-13 07:04:44,1,4.53
3,3_1,2017-01-13 07:04:45,1,4.14
3,16_1,2017-01-13 07:04:54,1,3.82
3,6_1,2017-01-13 07:05:03,1,4.53
3,6_1,2017-01-13 07:05:07,1,4.53
3,3_1,2017-01-13 07:05:10,1,4.14
3,14_1,2017-01-13 07:05:29,1,8.95
3,11_1,2017-01-13 07:05:34,1,10.02
3,6_1,2017-01-13 07:05:36,1,4.53
3,11_1,2017-01-13 07:05:38,1,10.02
3,6_1,2017-01-13 07:05:40,1,4.53
3,15_1,2017-01-13 07:05:46,1,7.33
3,16_1,2017-01-13 07:06:01,1,3.82
3,6_1,2017-01-13 07:06:04,1,4.53
3,10_1,2017-01-13 07:06:10,1,17.54
3,8_1,2017-01-13 07:06:22,1,19.14
3,16_1,2017-01-13 07:06:25,1,3.82
3,16_1,2017-01-13 07:07:01,1,3.82
3,9_1,2017-01-13 07:07:06,1,20.51
3,6_1,2017-01-13 07:07:08,1,4.53
3,6_1,2017-01-13 07:07:23,1,4.53
3,3_1,2017-01-13 07:07:25,1,4.14
3,15_1,2017-01-13 07:07:35,1,7.33
3,2_1,2017-01-13 07:07:40,1,13.83
3,15_1,2017-01-13 07:07:42,1,7.33
3,2_1,2017-01-13 07:07:49,1,13.83
3,14_1,2017-01-13 07:07:54,1,8.95
3,3_1,2017-01-13 07:08:01,1,4.14
3,16_1,2017-01-13 07:08:05,1,3.82
3,6_1,2017-01-13 07:08:30,1,4.53
3,3_1,2017-01-13 07:08:30,1,4.14
3,6_1,2017-01-13 07:08:37,1,4.53
3,10_1,2017-01-13 07:08:38,1,17.54
3,6_1,2017-01-13 07:08:49,1,4.53
3,20_1,2017-01-13 07:08:56,1,8.83
3,6_1,2017-01-13 07:08:57,1,4.53
3,6_1,2017-01-13 07:08:58,1,4.53
3,16_1,2017-01-13 07:09:16,1,3.82
3,6_1,2017-01-13 07:09:22,1,4.53
3,16_1,2017-01-13 07:09:27,1,3.82
3,11_1,2017-01-13 07:09:30,1,10.02
3,2_1,2017-01-13 07:09:30,1,13.83
3,3_1,2017-01-13 07:09:51,1,4.14
3,4_1,2017-01-13 07:10:13,1,11.6
3,15_1,2017-01-13 07:10:14,1,7.33
3,11_1,2017-01-13 07:11:11,1,10.02
3,6_1,2017-01-13 07:11:16,1,4.53
3,3_1,2017-01-13 07:11:30,1,4.14
3,6_1,2017-01-13 07:11:43,1,4.53
3,15_1,2017-01-13 07:11:53,1,7.33
3,6_1,2017-01-13 07:11:57,1,4.53
3,15_1,2017-01-13 07:12:00,1,7.33
3,20_1,2017-01-13 07:12:18,1,8.83
3,6_1,2017-01-13 07:12:29,1,4.53
3,3_1,2017-01-13 07:12:33,1,4.14
3,6_1,2017-01-13 07:12:39,1,4.53
3,16_1,2017-01-13 07:13:13,1,3.82
3,6_1,2017-01-13 07:13:13,1,4.53
3,16_1,2017-01-13 07:13:14,1,3.82
3,16_1,2017-01-13 07:13:27,1,3.82
3,6_1,2017-01-13 07:13:28,1,4.53
3,6_1,2017-01-13 07:13:34,1,4.53
3,3_1,2017-01-13 07:14:10,1,4.14
3,3_1,2017-01-13 07:14:10,1,4.14
3,15_1,2017-01-13 07:14:18,1,7.33
3,10_1,2017-01-13 07:14:23,1,17.54
3,3_1,2017-01-13 07:14:30,1,4.14
3,3_1,2017-01-13 07:14:34,1,4.14
3,15_1,2017-01-13 07:14:41,1,7.33
3,6_1,2017-01-13 07:14:48,1,4.53
3,6_1,2017-01-13 07:14:49,1,4.53
3,6_1,2017-01-13 07:14:51,1,4.53
3,18_1,2017-01-13 07:14:55,1,19.96
3,3_1,2017-01-13 07:15:06,1,4.14
3,16_1,2017-01-13 07:15:13,1,3.82
3,18_1,2017-01-13 07:15:22,1,19.96
3,16_1,2017-01-13 07:15:32,1,3.82
3,2_1,2017-01-13 07:15:42,1,13.83
3,3_1,2017-01-13 07:15:43,1,4.14
3,6_1,2017-01-13 07:15:47,1,4.53
3,6_1,2017-01-13 07:15:57,1,4.53
3,20_1,2017-01-13 07:16:01,1,8.83
3,14_1,2017-01-13 07:16:04,1,8.95
3,6_1,2017-01-13 07:16:10,1,4.53
3,2_1,2017-01-13 07:16:17,1,13.83
3,6_1,2017-01-13 07:16:58,1,4.53
3,16_1,2017-01-13 07:17:15,1,3.82
3,11_1,2017-01-13 07:17:40,1,10.02
3,6_1,2017-01-13 07:17:40,1,4.53
3,3_1,2017-01-13 07:17:40,1,4.14
3,15_1,2017-01-13 07:18:01,1,7.33
3,2_1,2017-01-13 07:18:08,1,13.83
3,16_1,2017-01-13 07:18:19,1,3.82
3,3_1,2017-01-13 07:18:20,1,4.14
3,13_1,2017-01-13 07:18:40,1,11.56
3,10_1,2017-01-13 07:18:41,1,17.54
3,2_1,2017-01-13 07:18:43,1,13.83
3,2_1,2017-01-13 07:18:46,1,13.83
3,6_1,2017-01-13 07:19:10,1,4.53
3,1_1,2017-01-13 07:19:10,1,16.48
3,11_1,2017-01-13 07:19:26,1,10.02
3,11_1,2017-01-13 07:19:40,1,10.02
3,6_1,2017-01-13 07:19:44,1,4.53
3,2_1,2017-01-13 07:19:49,1,13.83
3,15_1,2017-01-13 07:19:57,1,7.33
3,16_1,2017-01-13 07:20:08,1,3.82
3,14_1,2017-01-13 07:20:21,1,8.95
3,1_1,2017-01-13 07:20:26,1,16.48
3,8_1,2017-01-13 07:20:29,1,19.14
3,6_1,2017-01-13 07:20:32,1,4.53
3,3_1,2017-01-13 07:20:37,1,4.14
3,3_1,2017-01-13 07:20:57,1,4.14
3,6_1,2017-01-13 07:21:04,1,4.53
3,16_1,2017-01-13 07:21:06,1,3.82
3,16_1,2017-01-13 07:21:29,1,3.82
3,15_1,2017-01-13 07:21:41,1,7.33
3,3_1,2017-01-13 07:22:02,1,4.14
3,6_1,2017-01-13 07:22:11,1,4.53
3,6_1,2017-01-13 07:22:23,1,4.53
3,6_1,2017-01-13 07:22:25,1,4.53
3,16_1,2017-01-13 07:22:34,1,3.82
3,6_1,2017-01-13 07:22:36,1,4.53
3,3_1,2017-01-13 07:22:57,1,4.14
3,13_1,2017-01-13 07:23:01,1,11.56
3,6_1,2017-01-13 07:23:06,1,4.53
3,3_1,2017-01-13 07:23:18,1,4.14
3,6_1,2017-01-13 07:23:39,1,4.53
3,6_1,2017-01-13 07:23:52,1,4.53
3,14_1,2017-01-13 07:23:55,1,8.95
3,6_1,2017-01-13 07:24:08,1,4.53
3,6_1,2017-01-13 07:25:10,1,4.53
3,6_1,2017-01-13 07:25:10,1,4.53
3,3_1,2017-01-13 07:25:15,1,4.14
3,15_1,2017-01-13 07:25:26,1,7.33
3,16_1,2017-01-13 07:25:29,1,3.82
3,3_1,2017-01-13 07:25:34,1,4.14
3,16_1,2017-01-13 07:25:45,1,3.82
3,16_1,2017-01-13 07:26:13,1,3.82
3,2_1,2017-01-13 07:26:20,1,13.83
3,16_1,2017-01-13 07:26:26,1,3.82
3,3_1,2017-01-13 07:26:32,1,4.14
3,2_1,2017-01-13 07:27:17,1,13.83
3,6_1,2017-01-13 07:27:20,1,4.53
3,6_1,2017-01-13 07:27:35,1,4.53
3,6_1,2017-01-13 07:27:50,1,4.53
3,11_1,2017-01-13 07:27:55,1,10.02
3,2_1,2017-01-13 07:28:09,1,13.83
3,6_1,2017-01-13 07:28:21,1,4.53
3,16_1,2017-01-13 07:28:26,1,3.82
3,3_1,2017-01-13 07:28:29,1,4.14
3,3_1,2017-01-13 07:28:38,1,4.14
3,2_1,2017-01-13 07:28:42,1,13.83
3,6_1,2017-01-13 07:28:42,1,4.53
3,15_1,2017-01-13 07:28:44,1,7.33
3,6_1,2017-01-13 07:28:53,1,4.53
3,1_1,2017-01-13 07:29:06,1,16.48
3,16_1,2017-01-13 07:29:12,1,3.82
3,20_1,2017-01-13 07:29:14,1,8.83
3,2_1,2017-01-13 07:29:26,1,13.83
3,13_1,2017-01-13 07:29:35,1,11.56
3,16_1,2017-01-13 07:29:42,1,3.82
3,6_1,2017-01-13 07:29:43,1,4.53
3,15_1,2017-01-13 07:29:54,1,7.33
3,15_1,2017-01-13 07:30:00,1,7.33
3,16_1,2017-01-13 07:30:14,1,3.82
3,3_1,2017-01-13 07:30:20,1,4.14
3,3_1,2017-01-13 07:30:26,1,4.14
3,12_1,2017-01-13 07:30:39,1,18.5
3,7_1,2017-01-13 07:30:43,1,19.54
3,16_1,2017-01-13 07:30:50,1,3.82
3,6_1,2017-01-13 07:31:02,1,4.53
3,16_1,2017-01-13 07:31:14,1,3.82
3,16_1,2017-01-13 07:31:20,1,3.82
3,15_1,2017-01-13 07:31:21,1,7.33
3,14_1,2017-01-13 07:31:28,1,8.95
3,8_1,2017-01-13 07:31:31,1,19.14
3,13_1,2017-01-13 07:31:34,1,11.56
3,3_1,2017-01-13 07:31:41,1,4.14
3,3_1,2017-01-13 07:31:59,1,4.14
3,16_1,2017-01-13 07:32:24,1,3.82
3,15_1,2017-01-13 07:32:42,1,7.33
3,6_1,2017-01-13 07:33:12,1,4.53
3,16_1,2017-01-13 07:33:21,1,3.82
3,15_1,2017-01-13 07:33:22,1,7.33
3,6_1,2017-01-13 07:33:38,1,4.53
3,6_1,2017-01-13 07:33:53,1,4.53
3,3_1,2017-01-13 07:34:07,1,4.14
3,6_1,2017-01-13 07:34:39,1,4.53
3,17_1,2017-01-13 07:34:56,1,13.06
3,15_1,2017-01-13 07:34:56,1,7.33
3,15_1,2017-01-13 07:35:10,1,7.33
3,15_1,2017-01-13 07:35:27,1,7.33
3,14_1,2017-01-13 07:36:03,1,8.95
3,18_1,2017-01-13 07:36:18,1,19.96
3,20_1,2017-01-13 07:36:18,1,8.83
3,6_1,2017-01-13 07:36:19,1,4.53
3,6_1,2017-01-13 07:36:20,1,4.53
3,15_1,2017-01-13 07:36:34,1,7.33
3,6_1,2017-01-13 07:36:37,1,4.53
3,16_1,2017-01-13 07:36:43,1,3.82
3,15_1,2017-01-13 07:36:55,1,7.33
3,10_1,2017-01-13 07:37:03,1,17.54
3,16_1,2017-01-13 07:37:17,1,3.82
3,15_1,2017-01-13 07:37:29,1,7.33
3,2_1,2017-01-13 07:37:33,1,13.83
3,16_1,2017-01-13 07:37:38,1,3.82
3,3_1,2017-01-13 07:37:43,1,4.14
3,15_1,2017-01-13 07:38:01,1,7.33
3,15_1,2017-01-13 07:38:17,1,7.33
3,15_1,2017-01-13 07:38:20,1,7.33
3,6_1,2017-01-13 07:38:22,1,4.53
3,20_1,2017-01-13 07:38:44,1,8.83
3,15_1,2017-01-13 07:38:53,1,7.33
3,10_1,2017-01-13 07:39:00,1,17.54
3,6_1,2017-01-13 07:39:01,1,4.53
3,6_1,2017-01-13 07:39:04,1,4.53
3,3_1,2017-01-13 07:39:06,1,4.14
3,14_1,2017-01-13 07:39:32,1,8.95
3,13_1,2017-01-13 07:40:01,1,11.56
3,13_1,2017-01-13 07:40:18,1,11.56
3,16_1,2017-01-13 07:40:28,1,3.82
3,15_1,2017-01-13 07:40:34,1,7.33
3,6_1,2017-01-13 07:40:48,1,4.53
3,6_1,2017-01-13 07:41:00,1,4.53
