StoreID,ProductID,TransactionDateTime,Units,Price
6,12_1,2017-01-11 07:00:03,1,16.87
6,8_1,2017-01-11 07:00:13,1,2.56
6,8_1,2017-01-11 07:00:49,1,2.56
6,8_1,2017-01-11 07:01:17,1,2.56
6,14_1,2017-01-11 07:01:20,1,6.5
6,14_1,2017-01-11 07:01:26,1,6.5
6,8_1,2017-01-11 07:01:32,1,2.56
6,8_1,2017-01-11 07:01:38,1,2.56
6,19_1,2017-01-11 07:01:42,1,20.97
6,8_1,2017-01-11 07:01:59,1,2.56
6,8_1,2017-01-11 07:02:09,1,2.56
6,12_1,2017-01-11 07:02:18,1,16.87
6,14_1,2017-01-11 07:02:41,1,6.5
6,8_1,2017-01-11 07:02:41,1,2.56
6,14_1,2017-01-11 07:02:41,1,6.5
6,8_1,2017-01-11 07:02:43,1,2.56
6,2_1,2017-01-11 07:02:52,1,12.07
6,8_1,2017-01-11 07:02:53,1,2.56
6,8_1,2017-01-11 07:03:04,1,2.56
6,10_1,2017-01-11 07:03:14,1,14.91
6,4_1,2017-01-11 07:03:16,1,9.72
6,8_1,2017-01-11 07:03:23,1,2.56
6,8_1,2017-01-11 07:03:40,1,2.56
6,8_1,2017-01-11 07:03:52,1,2.56
6,8_1,2017-01-11 07:03:55,1,2.56
6,14_1,2017-01-11 07:04:04,1,6.5
6,8_1,2017-01-11 07:04:15,1,2.56
6,8_1,2017-01-11 07:04:20,1,2.56
6,8_1,2017-01-11 07:04:25,1,2.56
6,14_1,2017-01-11 07:04:32,1,6.5
6,8_1,2017-01-11 07:04:37,1,2.56
6,8_1,2017-01-11 07:04:52,1,2.56
6,8_1,2017-01-11 07:04:58,1,2.56
6,8_1,2017-01-11 07:05:13,1,2.56
6,8_1,2017-01-11 07:05:21,1,2.56
6,8_1,2017-01-11 07:05:54,1,2.56
6,8_1,2017-01-11 07:06:05,1,2.56
6,8_1,2017-01-11 07:06:07,1,2.56
6,8_1,2017-01-11 07:06:23,1,2.56
6,8_1,2017-01-11 07:06:23,1,2.56
6,8_1,2017-01-11 07:06:27,1,2.56
6,8_1,2017-01-11 07:06:39,1,2.56
6,2_1,2017-01-11 07:06:48,1,12.07
6,8_1,2017-01-11 07:06:53,1,2.56
6,8_1,2017-01-11 07:06:57,1,2.56
6,14_1,2017-01-11 07:06:58,1,6.5
