StoreID,ProductID,TransactionDateTime,Units,Price
2,2_1,2017-01-08 07:00:16,1,6.62
2,18_1,2017-01-08 07:00:43,1,6.94
2,2_1,2017-01-08 07:00:48,1,6.62
2,16_1,2017-01-08 07:00:49,1,5.86
2,18_1,2017-01-08 07:00:51,1,6.94
2,16_1,2017-01-08 07:00:58,1,5.86
2,5_1,2017-01-08 07:01:20,1,15.73
2,2_1,2017-01-08 07:01:35,1,6.62
2,18_1,2017-01-08 07:01:47,1,6.94
2,16_1,2017-01-08 07:01:48,1,5.86
2,18_1,2017-01-08 07:01:52,1,6.94
2,18_1,2017-01-08 07:02:25,1,6.94
2,18_1,2017-01-08 07:02:35,1,6.94
2,5_1,2017-01-08 07:02:45,1,15.73
2,16_1,2017-01-08 07:03:59,1,5.86
2,16_1,2017-01-08 07:04:06,1,5.86
2,16_1,2017-01-08 07:04:55,1,5.86
2,9_1,2017-01-08 07:05:16,1,21.09
2,18_1,2017-01-08 07:05:37,1,6.94
2,11_1,2017-01-08 07:05:56,1,16.19
2,16_1,2017-01-08 07:05:56,1,5.86
2,18_1,2017-01-08 07:05:58,1,6.94
2,18_1,2017-01-08 07:06:13,1,6.94
2,18_1,2017-01-08 07:06:16,1,6.94
2,18_1,2017-01-08 07:06:17,1,6.94
2,18_1,2017-01-08 07:06:27,1,6.94
2,2_1,2017-01-08 07:06:39,1,6.62
2,18_1,2017-01-08 07:06:48,1,6.94
2,16_1,2017-01-08 07:06:54,1,5.86
2,18_1,2017-01-08 07:07:00,1,6.94
2,2_1,2017-01-08 07:07:25,1,6.62
2,2_1,2017-01-08 07:08:54,1,6.62
2,3_1,2017-01-08 07:09:17,1,8.48
2,3_1,2017-01-08 07:09:30,1,8.48
2,18_1,2017-01-08 07:09:41,1,6.94
2,18_1,2017-01-08 07:09:53,1,6.94
2,18_1,2017-01-08 07:09:53,1,6.94
2,18_1,2017-01-08 07:09:58,1,6.94
2,18_1,2017-01-08 07:10:15,1,6.94
2,2_1,2017-01-08 07:10:30,1,6.62
2,5_1,2017-01-08 07:10:36,1,15.73
2,2_1,2017-01-08 07:11:14,1,6.62
2,18_1,2017-01-08 07:11:21,1,6.94
2,18_1,2017-01-08 07:11:21,1,6.94
2,16_1,2017-01-08 07:11:34,1,5.86
2,16_1,2017-01-08 07:12:09,1,5.86
2,18_1,2017-01-08 07:12:12,1,6.94
2,16_1,2017-01-08 07:12:28,1,5.86
2,16_1,2017-01-08 07:13:08,1,5.86
2,16_1,2017-01-08 07:13:19,1,5.86
2,2_1,2017-01-08 07:13:31,1,6.62
2,4_1,2017-01-08 07:13:50,1,13.99
2,16_1,2017-01-08 07:13:57,1,5.86
2,3_1,2017-01-08 07:14:13,1,8.48
2,18_1,2017-01-08 07:15:02,1,6.94
2,3_1,2017-01-08 07:15:14,1,8.48
2,5_1,2017-01-08 07:15:44,1,15.73
2,16_1,2017-01-08 07:16:03,1,5.86
2,3_1,2017-01-08 07:17:19,1,8.48
2,18_1,2017-01-08 07:17:32,1,6.94
2,18_1,2017-01-08 07:18:44,1,6.94
2,18_1,2017-01-08 07:18:48,1,6.94
2,4_1,2017-01-08 07:19:16,1,13.99
2,16_1,2017-01-08 07:19:42,1,5.86
2,18_1,2017-01-08 07:20:10,1,6.94
2,4_1,2017-01-08 07:20:17,1,13.99
2,18_1,2017-01-08 07:20:28,1,6.94
2,16_1,2017-01-08 07:20:54,1,5.86
2,18_1,2017-01-08 07:20:55,1,6.94
2,4_1,2017-01-08 07:21:29,1,13.99
2,16_1,2017-01-08 07:21:44,1,5.86
2,18_1,2017-01-08 07:21:49,1,6.94
2,5_1,2017-01-08 07:22:35,1,15.73
2,18_1,2017-01-08 07:22:38,1,6.94
2,2_1,2017-01-08 07:24:04,1,6.62
2,16_1,2017-01-08 07:25:00,1,5.86
2,18_1,2017-01-08 07:25:53,1,6.94
2,16_1,2017-01-08 07:25:57,1,5.86
2,16_1,2017-01-08 07:26:02,1,5.86
2,18_1,2017-01-08 07:26:04,1,6.94
2,16_1,2017-01-08 07:26:51,1,5.86
2,16_1,2017-01-08 07:27:51,1,5.86
2,18_1,2017-01-08 07:27:51,1,6.94
2,14_1,2017-01-08 07:27:57,1,20.74
2,2_1,2017-01-08 07:27:59,1,6.62
2,3_1,2017-01-08 07:28:01,1,8.48
2,18_1,2017-01-08 07:28:11,1,6.94
2,16_1,2017-01-08 07:28:25,1,5.86
2,18_1,2017-01-08 07:28:36,1,6.94
2,18_1,2017-01-08 07:28:43,1,6.94
2,18_1,2017-01-08 07:28:52,1,6.94
