StoreID,ProductID,TransactionDateTime,Units,Price
5,16_1,2017-01-07 07:00:04,1,5.72
5,16_1,2017-01-07 07:00:17,1,5.72
5,12_1,2017-01-07 07:00:18,1,4.21
5,6_1,2017-01-07 07:00:19,1,8.07
5,12_1,2017-01-07 07:00:20,1,4.21
5,16_1,2017-01-07 07:00:23,1,5.72
5,1_1,2017-01-07 07:00:25,1,6.68
5,5_1,2017-01-07 07:00:35,1,3.88
5,12_1,2017-01-07 07:00:37,1,4.21
5,5_1,2017-01-07 07:00:50,1,3.88
5,18_1,2017-01-07 07:01:05,1,7.54
5,7_1,2017-01-07 07:01:11,1,7.92
5,12_1,2017-01-07 07:01:12,1,4.21
5,12_1,2017-01-07 07:01:14,1,4.21
5,7_1,2017-01-07 07:01:19,1,7.92
5,18_1,2017-01-07 07:01:28,1,7.54
5,16_1,2017-01-07 07:01:31,1,5.72
5,5_1,2017-01-07 07:01:33,1,3.88
5,5_1,2017-01-07 07:01:38,1,3.88
5,12_1,2017-01-07 07:01:39,1,4.21
5,12_1,2017-01-07 07:01:50,1,4.21
5,7_1,2017-01-07 07:01:50,1,7.92
5,12_1,2017-01-07 07:01:59,1,4.21
5,5_1,2017-01-07 07:02:10,1,3.88
5,6_1,2017-01-07 07:02:13,1,8.07
5,12_1,2017-01-07 07:02:22,1,4.21
5,7_1,2017-01-07 07:02:23,1,7.92
5,1_1,2017-01-07 07:02:28,1,6.68
5,4_1,2017-01-07 07:03:09,1,6.28
5,7_1,2017-01-07 07:03:10,1,7.92
5,12_1,2017-01-07 07:03:15,1,4.21
5,10_1,2017-01-07 07:03:21,1,13.95
5,6_1,2017-01-07 07:03:27,1,8.07
5,16_1,2017-01-07 07:03:28,1,5.72
5,6_1,2017-01-07 07:03:30,1,8.07
5,5_1,2017-01-07 07:03:31,1,3.88
5,5_1,2017-01-07 07:03:54,1,3.88
5,12_1,2017-01-07 07:03:57,1,4.21
5,6_1,2017-01-07 07:04:15,1,8.07
5,6_1,2017-01-07 07:04:15,1,8.07
5,5_1,2017-01-07 07:04:17,1,3.88
5,12_1,2017-01-07 07:04:21,1,4.21
5,12_1,2017-01-07 07:04:27,1,4.21
5,5_1,2017-01-07 07:04:36,1,3.88
5,6_1,2017-01-07 07:04:40,1,8.07
5,5_1,2017-01-07 07:04:46,1,3.88
5,5_1,2017-01-07 07:04:49,1,3.88
5,5_1,2017-01-07 07:05:05,1,3.88
5,12_1,2017-01-07 07:05:07,1,4.21
5,6_1,2017-01-07 07:05:14,1,8.07
5,5_1,2017-01-07 07:05:15,1,3.88
5,6_1,2017-01-07 07:05:26,1,8.07
5,1_1,2017-01-07 07:05:30,1,6.68
5,16_1,2017-01-07 07:05:43,1,5.72
5,6_1,2017-01-07 07:05:47,1,8.07
5,12_1,2017-01-07 07:05:51,1,4.21
5,12_1,2017-01-07 07:06:07,1,4.21
5,16_1,2017-01-07 07:06:16,1,5.72
5,8_1,2017-01-07 07:06:35,1,12.7
5,5_1,2017-01-07 07:06:36,1,3.88
5,5_1,2017-01-07 07:06:51,1,3.88
5,18_1,2017-01-07 07:06:59,1,7.54
5,5_1,2017-01-07 07:07:02,1,3.88
5,16_1,2017-01-07 07:07:05,1,5.72
5,12_1,2017-01-07 07:07:10,1,4.21
5,17_1,2017-01-07 07:07:24,1,9.57
5,5_1,2017-01-07 07:07:29,1,3.88
5,6_1,2017-01-07 07:07:34,1,8.07
5,4_1,2017-01-07 07:07:41,1,6.28
5,12_1,2017-01-07 07:07:44,1,4.21
5,12_1,2017-01-07 07:07:47,1,4.21
5,8_1,2017-01-07 07:07:49,1,12.7
5,6_1,2017-01-07 07:08:03,1,8.07
5,16_1,2017-01-07 07:08:12,1,5.72
5,5_1,2017-01-07 07:08:18,1,3.88
5,5_1,2017-01-07 07:08:19,1,3.88
5,6_1,2017-01-07 07:08:24,1,8.07
5,9_1,2017-01-07 07:08:51,1,25.79
5,12_1,2017-01-07 07:09:05,1,4.21
5,5_1,2017-01-07 07:09:05,1,3.88
5,19_1,2017-01-07 07:09:30,1,11.56
5,5_1,2017-01-07 07:09:42,1,3.88
5,4_1,2017-01-07 07:09:58,1,6.28
5,6_1,2017-01-07 07:09:58,1,8.07
5,12_1,2017-01-07 07:10:14,1,4.21
5,4_1,2017-01-07 07:10:15,1,6.28
5,12_1,2017-01-07 07:10:17,1,4.21
5,12_1,2017-01-07 07:10:22,1,4.21
5,12_1,2017-01-07 07:10:26,1,4.21
5,6_1,2017-01-07 07:10:53,1,8.07
5,5_1,2017-01-07 07:11:06,1,3.88
5,6_1,2017-01-07 07:11:14,1,8.07
5,12_1,2017-01-07 07:11:17,1,4.21
5,16_1,2017-01-07 07:11:28,1,5.72
5,16_1,2017-01-07 07:11:30,1,5.72
5,16_1,2017-01-07 07:11:57,1,5.72
5,12_1,2017-01-07 07:11:59,1,4.21
5,5_1,2017-01-07 07:12:07,1,3.88
5,6_1,2017-01-07 07:12:13,1,8.07
5,18_1,2017-01-07 07:12:23,1,7.54
5,8_1,2017-01-07 07:12:28,1,12.7
5,6_1,2017-01-07 07:12:31,1,8.07
5,16_1,2017-01-07 07:12:32,1,5.72
5,18_1,2017-01-07 07:12:35,1,7.54
5,1_1,2017-01-07 07:12:37,1,6.68
5,5_1,2017-01-07 07:12:40,1,3.88
5,10_1,2017-01-07 07:12:43,1,13.95
5,5_1,2017-01-07 07:12:52,1,3.88
5,12_1,2017-01-07 07:13:09,1,4.21
5,5_1,2017-01-07 07:13:10,1,3.88
5,4_1,2017-01-07 07:13:25,1,6.28
5,8_1,2017-01-07 07:13:33,1,12.7
5,5_1,2017-01-07 07:13:43,1,3.88
5,7_1,2017-01-07 07:13:46,1,7.92
5,5_1,2017-01-07 07:13:47,1,3.88
5,5_1,2017-01-07 07:13:48,1,3.88
5,16_1,2017-01-07 07:13:50,1,5.72
5,1_1,2017-01-07 07:13:57,1,6.68
5,12_1,2017-01-07 07:14:00,1,4.21
