StoreID,ProductID,TransactionDateTime,Units,Price
3,18_1,2017-01-06 07:00:03,1,21.8
3,3_1,2017-01-06 07:00:22,1,4.64
3,15_1,2017-01-06 07:00:36,1,7.42
3,3_1,2017-01-06 07:00:38,1,4.64
3,3_1,2017-01-06 07:00:47,1,4.64
3,16_1,2017-01-06 07:01:03,1,3.57
3,3_1,2017-01-06 07:01:06,1,4.64
3,14_1,2017-01-06 07:01:19,1,8.4
3,4_1,2017-01-06 07:01:22,1,11.02
3,14_1,2017-01-06 07:01:28,1,8.4
3,3_1,2017-01-06 07:01:31,1,4.64
3,16_1,2017-01-06 07:01:31,1,3.57
3,16_1,2017-01-06 07:02:15,1,3.57
3,17_1,2017-01-06 07:02:19,1,14.08
3,13_1,2017-01-06 07:03:25,1,11.72
3,15_1,2017-01-06 07:03:34,1,7.42
3,16_1,2017-01-06 07:03:57,1,3.57
3,20_1,2017-01-06 07:04:07,1,9.01
3,15_1,2017-01-06 07:04:08,1,7.42
3,3_1,2017-01-06 07:04:12,1,4.64
3,14_1,2017-01-06 07:04:21,1,8.4
3,13_1,2017-01-06 07:04:27,1,11.72
3,11_1,2017-01-06 07:04:29,1,9.93
3,3_1,2017-01-06 07:05:50,1,4.64
3,15_1,2017-01-06 07:06:00,1,7.42
3,3_1,2017-01-06 07:06:33,1,4.64
3,13_1,2017-01-06 07:06:40,1,11.72
3,15_1,2017-01-06 07:06:49,1,7.42
3,11_1,2017-01-06 07:06:59,1,9.93
3,20_1,2017-01-06 07:07:02,1,9.01
3,15_1,2017-01-06 07:07:15,1,7.42
3,13_1,2017-01-06 07:07:16,1,11.72
3,15_1,2017-01-06 07:07:20,1,7.42
3,15_1,2017-01-06 07:07:34,1,7.42
3,16_1,2017-01-06 07:07:35,1,3.57
3,13_1,2017-01-06 07:07:53,1,11.72
3,16_1,2017-01-06 07:07:54,1,3.57
3,3_1,2017-01-06 07:07:59,1,4.64
3,20_1,2017-01-06 07:08:13,1,9.01
3,11_1,2017-01-06 07:08:20,1,9.93
3,14_1,2017-01-06 07:08:21,1,8.4
3,10_1,2017-01-06 07:08:22,1,16.26
3,16_1,2017-01-06 07:08:29,1,3.57
3,11_1,2017-01-06 07:08:44,1,9.93
3,13_1,2017-01-06 07:09:43,1,11.72
3,15_1,2017-01-06 07:09:51,1,7.42
3,2_1,2017-01-06 07:09:52,1,10.85
3,15_1,2017-01-06 07:10:14,1,7.42
3,16_1,2017-01-06 07:10:25,1,3.57
3,3_1,2017-01-06 07:10:38,1,4.64
3,20_1,2017-01-06 07:10:48,1,9.01
3,16_1,2017-01-06 07:10:51,1,3.57
3,18_1,2017-01-06 07:10:54,1,21.8
3,11_1,2017-01-06 07:11:07,1,9.93
3,4_1,2017-01-06 07:11:08,1,11.02
3,15_1,2017-01-06 07:11:13,1,7.42
3,14_1,2017-01-06 07:11:28,1,8.4
3,16_1,2017-01-06 07:11:50,1,3.57
3,3_1,2017-01-06 07:12:08,1,4.64
3,16_1,2017-01-06 07:12:19,1,3.57
3,3_1,2017-01-06 07:12:27,1,4.64
3,12_1,2017-01-06 07:12:32,1,19.16
3,16_1,2017-01-06 07:12:49,1,3.57
3,16_1,2017-01-06 07:12:57,1,3.57
3,14_1,2017-01-06 07:13:07,1,8.4
3,3_1,2017-01-06 07:13:08,1,4.64
3,16_1,2017-01-06 07:13:10,1,3.57
3,16_1,2017-01-06 07:13:11,1,3.57
3,4_1,2017-01-06 07:13:12,1,11.02
3,16_1,2017-01-06 07:13:44,1,3.57
3,2_1,2017-01-06 07:14:13,1,10.85
3,4_1,2017-01-06 07:14:17,1,11.02
3,20_1,2017-01-06 07:14:40,1,9.01
3,10_1,2017-01-06 07:14:42,1,16.26
3,14_1,2017-01-06 07:14:45,1,8.4
3,16_1,2017-01-06 07:14:47,1,3.57
3,15_1,2017-01-06 07:14:52,1,7.42
3,1_1,2017-01-06 07:15:05,1,17.14
3,15_1,2017-01-06 07:15:26,1,7.42
3,16_1,2017-01-06 07:15:30,1,3.57
3,4_1,2017-01-06 07:15:31,1,11.02
3,16_1,2017-01-06 07:15:54,1,3.57
3,16_1,2017-01-06 07:16:07,1,3.57
3,4_1,2017-01-06 07:16:07,1,11.02
3,20_1,2017-01-06 07:16:14,1,9.01
3,15_1,2017-01-06 07:16:42,1,7.42
3,3_1,2017-01-06 07:17:34,1,4.64
3,13_1,2017-01-06 07:17:40,1,11.72
3,11_1,2017-01-06 07:17:58,1,9.93
3,16_1,2017-01-06 07:19:04,1,3.57
3,13_1,2017-01-06 07:19:28,1,11.72
3,16_1,2017-01-06 07:19:32,1,3.57
3,16_1,2017-01-06 07:19:58,1,3.57
3,16_1,2017-01-06 07:20:10,1,3.57
3,3_1,2017-01-06 07:20:16,1,4.64
3,15_1,2017-01-06 07:20:18,1,7.42
3,3_1,2017-01-06 07:20:27,1,4.64
3,2_1,2017-01-06 07:20:31,1,10.85
3,16_1,2017-01-06 07:20:35,1,3.57
3,3_1,2017-01-06 07:21:22,1,4.64
3,11_1,2017-01-06 07:21:23,1,9.93
3,11_1,2017-01-06 07:21:26,1,9.93
3,3_1,2017-01-06 07:21:32,1,4.64
3,20_1,2017-01-06 07:21:49,1,9.01
3,16_1,2017-01-06 07:22:25,1,3.57
3,3_1,2017-01-06 07:22:31,1,4.64
3,14_1,2017-01-06 07:23:19,1,8.4
