StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,17_1,2017-01-12,751.0400629205443,,-1,1
4,17_1,2017-01-13,574.9218670031353,,-1,1
4,17_1,2017-01-14,458.3055207641886,,-1,1
4,17_1,2017-01-15,458.3055207641886,,-1,1
4,17_1,2017-01-16,526.0352832466249,,-1,1
4,17_1,2017-01-17,623.603172871159,,-1,1
4,17_1,2017-01-18,441.688460913573,,-1,1
4,17_1,2017-01-19,387.7713317306405,,-1,1
4,17_1,2017-01-20,469.1166750164022,,-1,1
4,17_1,2017-01-21,405.31885750803167,,-1,1
4,17_1,2017-01-22,427.8014103308277,,-1,1
4,17_1,2017-01-23,482.54395757998685,,-1,1
4,17_1,2017-01-24,361.74110479835053,,-1,1
4,17_1,2017-01-25,541.6916899457178,,-1,1
4,17_1,2017-01-26,410.78896042516266,,-1,1
4,17_1,2017-01-27,653.4258027965492,,-1,1
4,17_1,2017-01-28,394.6664707784334,,-1,1
4,17_1,2017-01-29,466.9274371110408,,-1,1
4,17_1,2017-01-30,382.70494643431886,,-1,1
4,17_1,2017-01-31,503.66358960572563,,-1,1
4,17_1,2017-02-01,437.6601377725557,,-1,1
4,17_1,2017-02-02,696.2294986241649,,-1,1
4,17_1,2017-02-03,751.0400629205443,,-1,1
4,17_1,2017-02-04,491.78160815042366,,-1,1
4,17_1,2017-02-05,742.864920778768,,-1,1
4,17_1,2017-02-06,423.9408320907177,,-1,1
4,17_1,2017-02-07,523.4848407495921,,-1,1
4,17_1,2017-02-08,569.1979947994735,,-1,1
4,17_1,2017-02-09,703.7247958331562,,-1,1
4,17_1,2017-02-10,496.48903033021867,,-1,1
4,17_1,2017-02-11,346.6440653849373,,-1,1
4,17_1,2017-02-12,699.9637382193057,,-1,1
4,17_1,2017-02-13,675.005569766515,,-1,1
4,17_1,2017-02-14,464.97948548817214,,-1,1
4,17_1,2017-02-15,398.9261182671287,,-1,1
4,17_1,2017-02-16,464.0334177579936,,-1,1
4,17_1,2017-02-17,385.8212205158825,,-1,1
4,17_1,2017-02-18,539.5792692775738,,-1,1
4,17_1,2017-02-19,572.6899899415807,,-1,1
4,17_1,2017-02-20,506.58296269819084,,-1,1
4,17_1,2017-02-21,348.67718548106257,,-1,1
4,17_1,2017-02-22,504.0171620742967,,-1,1
