StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
2,1_1,2017-01-02,37.33954817424225,,-1,1
2,1_1,2017-01-03,16.609948417167963,,-1,1
2,1_1,2017-01-04,14.145526413355753,,-1,1
2,1_1,2017-01-05,22.232794093451503,,-1,1
2,1_1,2017-01-06,33.523141148724655,,-1,1
2,1_1,2017-01-07,26.98682570757795,,-1,1
2,1_1,2017-01-08,9.935067001376375,,-1,1
2,1_1,2017-01-09,36.24142862325994,,-1,1
2,1_1,2017-01-10,18.74114292868369,,-1,1
2,1_1,2017-01-11,25.26778865472649,,-1,1
2,1_1,2017-01-12,16.95456312728155,,-1,1
2,1_1,2017-01-13,21.9497606862188,,-1,1
2,1_1,2017-01-14,12.063375600074165,,-1,1
2,1_1,2017-01-15,9.548615447665005,,-1,1
2,1_1,2017-01-16,11.640549823915727,,-1,1
2,1_1,2017-01-17,38.18720218453881,,-1,1
2,1_1,2017-01-18,31.59998412363686,,-1,1
2,1_1,2017-01-19,9.508556353580136,,-1,1
2,1_1,2017-01-20,16.609948417167963,,-1,1
2,1_1,2017-01-21,31.310296788661994,,-1,1
2,1_1,2017-01-22,24.992250527208217,,-1,1
2,1_1,2017-01-23,9.309998300302617,,-1,1
2,1_1,2017-01-24,16.332603728728245,,-1,1
2,1_1,2017-01-25,25.73384035825887,,-1,1
2,1_1,2017-01-26,23.10338513504412,,-1,1
2,1_1,2017-01-27,10.268961650851814,,-1,1
2,1_1,2017-01-28,17.927080818742535,,-1,1
2,1_1,2017-01-29,13.096610983222886,,-1,1
2,1_1,2017-01-30,18.466109955111328,,-1,1
2,1_1,2017-01-31,9.017500335613017,,-1,1
2,1_1,2017-02-01,26.8882693255615,,-1,1
2,1_1,2017-02-02,30.852647033687308,,-1,1
2,1_1,2017-02-03,24.946621997523966,,-1,1
2,1_1,2017-02-04,37.2003023312478,,-1,1
2,1_1,2017-02-05,15.99914334557433,,-1,1
2,1_1,2017-02-06,20.472768602058565,,-1,1
2,1_1,2017-02-07,36.992504921948246,,-1,1
2,1_1,2017-02-08,14.09149522537833,,-1,1
2,1_1,2017-02-09,38.18720218453881,,-1,1
2,1_1,2017-02-10,14.064543784828482,,-1,1
2,1_1,2017-02-11,14.445785163305723,,-1,1
2,1_1,2017-02-12,26.065242417072717,,-1,1
