StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,13_1,2017-01-02,74.96887042343367,,-1,1
1,13_1,2017-01-03,77.25970722167276,,-1,1
1,13_1,2017-01-04,97.7396885093621,,-1,1
1,13_1,2017-01-05,73.71516225755938,,-1,1
1,13_1,2017-01-06,76.39117486060331,,-1,1
1,13_1,2017-01-07,87.28711656162187,,-1,1
1,13_1,2017-01-08,92.8781135331987,,-1,1
1,13_1,2017-01-09,76.10420784047153,,-1,1
1,13_1,2017-01-10,79.0317631061039,,-1,1
1,13_1,2017-01-11,75.81850088370112,,-1,1
1,13_1,2017-01-12,75.25083912519807,,-1,1
1,13_1,2017-01-13,101.28601368038089,,-1,1
1,13_1,2017-01-14,90.38085052095761,,-1,1
1,13_1,2017-01-15,67.9253746573405,,-1,1
1,13_1,2017-01-16,69.45057696109252,,-1,1
1,13_1,2017-01-17,74.26932488047316,,-1,1
1,13_1,2017-01-18,73.43988708333188,,-1,1
1,13_1,2017-01-19,83.03807665010308,,-1,1
1,13_1,2017-01-20,72.48579332641233,,-1,1
1,13_1,2017-01-21,73.0292133270553,,-1,1
1,13_1,2017-01-22,71.41297057974872,,-1,1
1,13_1,2017-01-23,86.7838623446347,,-1,1
1,13_1,2017-01-24,90.55653570556767,,-1,1
1,13_1,2017-01-25,71.28016628351477,,-1,1
1,13_1,2017-01-26,76.53513310133377,,-1,1
1,13_1,2017-01-27,74.82834859922296,,-1,1
1,13_1,2017-01-28,94.15777965915555,,-1,1
1,13_1,2017-01-29,82.4063740061953,,-1,1
1,13_1,2017-01-30,82.72151171027735,,-1,1
1,13_1,2017-01-31,78.73313162479415,,-1,1
1,13_1,2017-02-01,68.93783588853373,,-1,1
1,13_1,2017-02-02,80.39220965554148,,-1,1
1,13_1,2017-02-03,69.06561093860329,,-1,1
1,13_1,2017-02-04,98.70948999416974,,-1,1
1,13_1,2017-02-05,79.18157822978131,,-1,1
1,13_1,2017-02-06,81.15993321846403,,-1,1
1,13_1,2017-02-07,93.60677249023071,,-1,1
1,13_1,2017-02-08,80.2396943921816,,-1,1
1,13_1,2017-02-09,71.41297057974872,,-1,1
1,13_1,2017-02-10,88.13362682210426,,-1,1
1,13_1,2017-02-11,99.29695884965322,,-1,1
1,13_1,2017-02-12,85.45864550128526,,-1,1
