StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,15_1,2017-01-04,200.58204654732629,,-1,1
4,15_1,2017-01-05,188.52701643694985,,-1,1
4,15_1,2017-01-06,153.7257332689029,,-1,1
4,15_1,2017-01-07,188.52701643694985,,-1,1
4,15_1,2017-01-08,162.0363098933967,,-1,1
4,15_1,2017-01-09,179.45282355182536,,-1,1
4,15_1,2017-01-10,181.01208714454555,,-1,1
4,15_1,2017-01-11,179.97062549522667,,-1,1
4,15_1,2017-01-12,147.55119832667515,,-1,1
4,15_1,2017-01-13,179.45282355182536,,-1,1
4,15_1,2017-01-14,230.0246033061092,,-1,1
4,15_1,2017-01-15,146.7523325204395,,-1,1
4,15_1,2017-01-16,155.00057377747376,,-1,1
4,15_1,2017-01-17,205.43923867780185,,-1,1
4,15_1,2017-01-18,158.46780344017478,,-1,1
4,15_1,2017-01-19,172.89468203482795,,-1,1
4,15_1,2017-01-20,186.3389976393877,,-1,1
4,15_1,2017-01-21,156.28914848736468,,-1,1
4,15_1,2017-01-22,152.88337860706864,,-1,1
4,15_1,2017-01-23,152.04699224071533,,-1,1
4,15_1,2017-01-24,187.9768804748204,,-1,1
4,15_1,2017-01-25,178.4230313710081,,-1,1
4,15_1,2017-01-26,181.5357654313281,,-1,1
4,15_1,2017-01-27,152.46444273002942,,-1,1
4,15_1,2017-01-28,149.57311302958368,,-1,1
4,15_1,2017-01-29,145.9590490733192,,-1,1
4,15_1,2017-01-30,178.4230313710081,,-1,1
4,15_1,2017-01-31,163.40137262641667,,-1,1
4,15_1,2017-02-01,181.01208714454555,,-1,1
4,15_1,2017-02-02,146.3549960865924,,-1,1
4,15_1,2017-02-03,166.64510968117852,,-1,1
4,15_1,2017-02-04,229.31077613192886,,-1,1
4,15_1,2017-02-05,145.17129882798642,,-1,1
4,15_1,2017-02-06,178.4230313710081,,-1,1
4,15_1,2017-02-07,177.40092733170624,,-1,1
4,15_1,2017-02-08,186.3389976393877,,-1,1
4,15_1,2017-02-09,169.492368134879,,-1,1
4,15_1,2017-02-10,188.52701643694985,,-1,1
4,15_1,2017-02-11,191.3094646164945,,-1,1
4,15_1,2017-02-12,145.5644853523639,,-1,1
4,15_1,2017-02-13,175.2171916740488,,-1,1
4,15_1,2017-02-14,181.57266280057328,,-1,1
