StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,16_1,2017-01-07,30.785794604899674,,-1,1
4,16_1,2017-01-08,19.81292662967984,,-1,1
4,16_1,2017-01-09,33.556406142406075,,-1,1
4,16_1,2017-01-10,27.890545425971688,,-1,1
4,16_1,2017-01-11,25.329020636346737,,-1,1
4,16_1,2017-01-12,31.255702403231936,,-1,1
4,16_1,2017-01-13,32.658424466976015,,-1,1
4,16_1,2017-01-14,27.797737183163786,,-1,1
4,16_1,2017-01-15,24.50468692497671,,-1,1
4,16_1,2017-01-16,35.255475121413944,,-1,1
4,16_1,2017-01-17,24.667266281377678,,-1,1
4,16_1,2017-01-18,28.454477994361163,,-1,1
4,16_1,2017-01-19,37.37261651928794,,-1,1
4,16_1,2017-01-20,26.84307971090695,,-1,1
4,16_1,2017-01-21,23.708448159170608,,-1,1
4,16_1,2017-01-22,23.51363535858561,,-1,1
4,16_1,2017-01-23,34.07364502781216,,-1,1
4,16_1,2017-01-24,19.6182779459802,,-1,1
4,16_1,2017-01-25,21.056558290595575,,-1,1
4,16_1,2017-01-26,20.04244154569162,,-1,1
4,16_1,2017-01-27,36.1722546072614,,-1,1
4,16_1,2017-01-28,30.07021736805293,,-1,1
4,16_1,2017-01-29,24.423819210779595,,-1,1
4,16_1,2017-01-30,23.904941097646127,,-1,1
4,16_1,2017-01-31,31.73355027724999,,-1,1
4,16_1,2017-02-01,36.421273129207506,,-1,1
4,16_1,2017-02-02,29.22571688269434,,-1,1
4,16_1,2017-02-03,34.248041982698226,,-1,1
4,16_1,2017-02-04,25.329020636346737,,-1,1
4,16_1,2017-02-05,21.30052074170069,,-1,1
4,16_1,2017-02-06,37.69600313466288,,-1,1
4,16_1,2017-02-07,22.158961527345557,,-1,1
4,16_1,2017-02-08,30.07021736805293,,-1,1
4,16_1,2017-02-09,37.43703961595414,,-1,1
4,16_1,2017-02-10,37.24414945208376,,-1,1
4,16_1,2017-02-11,38.022591511395305,,-1,1
4,16_1,2017-02-12,21.689690428964468,,-1,1
4,16_1,2017-02-13,19.63936774705437,,-1,1
4,16_1,2017-02-14,39.5870777979326,,-1,1
4,16_1,2017-02-15,21.00955333894651,,-1,1
4,16_1,2017-02-16,20.31830083444085,,-1,1
4,16_1,2017-02-17,27.094261099579533,,-1,1
