StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
5,16_1,2017-01-02,442.67007368964545,,-1,1
5,16_1,2017-01-03,554.6366401617578,,-1,1
5,16_1,2017-01-04,389.6761162297943,,-1,1
5,16_1,2017-01-05,700.0582472282024,,-1,1
5,16_1,2017-01-06,488.2996849993004,,-1,1
5,16_1,2017-01-07,606.7900522742203,,-1,1
5,16_1,2017-01-08,554.6366401617578,,-1,1
5,16_1,2017-01-09,387.8801588357914,,-1,1
5,16_1,2017-01-10,581.4645058916863,,-1,1
5,16_1,2017-01-11,391.483187819281,,-1,1
5,16_1,2017-01-12,395.1310215262896,,-1,1
5,16_1,2017-01-13,414.06737821025723,,-1,1
5,16_1,2017-01-14,669.4288121328685,,-1,1
5,16_1,2017-01-15,419.98397677914244,,-1,1
5,16_1,2017-01-16,396.9719596649274,,-1,1
5,16_1,2017-01-17,430.09846216902434,,-1,1
5,16_1,2017-01-18,557.53458676075,,-1,1
5,16_1,2017-01-19,485.8725138637063,,-1,1
5,16_1,2017-01-20,416.02713788273655,,-1,1
5,16_1,2017-01-21,662.0530569146841,,-1,1
5,16_1,2017-01-22,495.67921379684327,,-1,1
5,16_1,2017-01-23,473.9756217197891,,-1,1
5,16_1,2017-01-24,749.6265198387681,,-1,1
5,16_1,2017-01-25,704.0180950878055,,-1,1
5,16_1,2017-01-26,818.4347845161594,,-1,1
5,16_1,2017-01-27,395.1310215262896,,-1,1
5,16_1,2017-01-28,380.80576367409014,,-1,1
5,16_1,2017-01-29,373.9024594968989,,-1,1
5,16_1,2017-01-30,843.2474902102555,,-1,1
5,16_1,2017-01-31,414.06737821025723,,-1,1
5,16_1,2017-02-01,947.2965809244006,,-1,1
5,16_1,2017-02-02,597.1230234278336,,-1,1
5,16_1,2017-02-03,626.7622472550187,,-1,1
5,16_1,2017-02-04,532.1632080530046,,-1,1
5,16_1,2017-02-05,372.20275512589035,,-1,1
5,16_1,2017-02-06,885.0898116726144,,-1,1
5,16_1,2017-02-07,365.5060515309443,,-1,1
5,16_1,2017-02-08,408.26156349121806,,-1,1
5,16_1,2017-02-09,838.2050533343797,,-1,1
5,16_1,2017-02-10,416.02713788273655,,-1,1
5,16_1,2017-02-11,440.5410170526052,,-1,1
5,16_1,2017-02-12,633.6151230841948,,-1,1
