StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,2_1,2017-01-15,114.55726357733,,-1,1
6,2_1,2017-01-16,129.70001636024406,,-1,1
6,2_1,2017-01-17,224.87453560243978,,-1,1
6,2_1,2017-01-18,124.90087854724577,,-1,1
6,2_1,2017-01-19,99.23808719750141,,-1,1
6,2_1,2017-01-20,129.70001636024406,,-1,1
6,2_1,2017-01-21,144.08628713654136,,-1,1
6,2_1,2017-01-22,93.19451103633732,,-1,1
6,2_1,2017-01-23,94.71562993513815,,-1,1
6,2_1,2017-01-24,108.87373776514832,,-1,1
6,2_1,2017-01-25,97.39700195081629,,-1,1
6,2_1,2017-01-26,103.2992322049587,,-1,1
6,2_1,2017-01-27,163.22120620939546,,-1,1
6,2_1,2017-01-28,86.62019519518091,,-1,1
6,2_1,2017-01-29,116.82185176821794,,-1,1
6,2_1,2017-01-30,228.9425260918076,,-1,1
6,2_1,2017-01-31,81.33898809132147,,-1,1
6,2_1,2017-02-01,177.18324455057376,,-1,1
6,2_1,2017-02-02,137.17659082909717,,-1,1
6,2_1,2017-02-03,121.82757549805237,,-1,1
6,2_1,2017-02-04,104.28530340516764,,-1,1
6,2_1,2017-02-05,100.64791222644527,,-1,1
6,2_1,2017-02-06,238.81693499426842,,-1,1
6,2_1,2017-02-07,240.2728890237082,,-1,1
6,2_1,2017-02-08,225.545916463594,,-1,1
6,2_1,2017-02-09,87.21122296582027,,-1,1
6,2_1,2017-02-10,90.24358851947514,,-1,1
6,2_1,2017-02-11,152.2556587801099,,-1,1
6,2_1,2017-02-12,95.3771328910446,,-1,1
6,2_1,2017-02-13,191.17728203916386,,-1,1
6,2_1,2017-02-14,149.5449925081285,,-1,1
6,2_1,2017-02-15,213.245502823691,,-1,1
6,2_1,2017-02-16,89.20261217392178,,-1,1
6,2_1,2017-02-17,158.53735289868817,,-1,1
6,2_1,2017-02-18,184.1719257221576,,-1,1
6,2_1,2017-02-19,100.77958616408483,,-1,1
6,2_1,2017-02-20,137.80318304374808,,-1,1
6,2_1,2017-02-21,181.0683136838845,,-1,1
6,2_1,2017-02-22,115.45076789318195,,-1,1
6,2_1,2017-02-23,205.7939976390873,,-1,1
6,2_1,2017-02-24,99.5156187374226,,-1,1
6,2_1,2017-02-25,165.81426588179121,,-1,1
