StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,7_1,2017-01-02,1422.14170864466,,-1,1
4,7_1,2017-01-03,1035.1688338889815,,-1,1
4,7_1,2017-01-04,609.1952742341574,,-1,1
4,7_1,2017-01-05,782.1947311219267,,-1,1
4,7_1,2017-01-06,668.3814772811841,,-1,1
4,7_1,2017-01-07,1243.6354730166283,,-1,1
4,7_1,2017-01-08,532.9082568921749,,-1,1
4,7_1,2017-01-09,572.5259762456087,,-1,1
4,7_1,2017-01-10,499.5363262488001,,-1,1
4,7_1,2017-01-11,722.2874175763276,,-1,1
4,7_1,2017-01-12,688.453758167254,,-1,1
4,7_1,2017-01-13,623.3103685935143,,-1,1
4,7_1,2017-01-14,827.6326251867429,,-1,1
4,7_1,2017-01-15,876.6858641102637,,-1,1
4,7_1,2017-01-16,660.5724911921444,,-1,1
4,7_1,2017-01-17,645.3180665595793,,-1,1
4,7_1,2017-01-18,767.794373234285,,-1,1
4,7_1,2017-01-19,1309.2702551758337,,-1,1
4,7_1,2017-01-20,726.6724424580804,,-1,1
4,7_1,2017-01-21,585.5085136201257,,-1,1
4,7_1,2017-01-22,1411.353178693229,,-1,1
4,7_1,2017-01-23,1064.0176960626538,,-1,1
4,7_1,2017-01-24,787.0753795146811,,-1,1
4,7_1,2017-01-25,692.5650065555561,,-1,1
4,7_1,2017-01-26,1369.280722276576,,-1,1
4,7_1,2017-01-27,1390.1033681092,,-1,1
4,7_1,2017-01-28,626.9076033526107,,-1,1
4,7_1,2017-01-29,726.6724424580804,,-1,1
4,7_1,2017-01-30,888.113771214723,,-1,1
4,7_1,2017-01-31,1021.1375173970675,,-1,1
4,7_1,2017-02-01,796.9600260057492,,-1,1
4,7_1,2017-02-02,553.7665565874404,,-1,1
4,7_1,2017-02-03,817.2350292183739,,-1,1
4,7_1,2017-02-04,753.7476989769505,,-1,1
4,7_1,2017-02-05,544.6955206434199,,-1,1
4,7_1,2017-02-06,848.966811386938,,-1,1
4,7_1,2017-02-07,634.1861027376267,,-1,1
4,7_1,2017-02-08,967.4969587211244,,-1,1
4,7_1,2017-02-09,502.20841323764415,,-1,1
4,7_1,2017-02-10,527.142788862432,,-1,1
4,7_1,2017-02-11,595.505867721359,,-1,1
4,7_1,2017-02-12,609.1952742341574,,-1,1
