StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,6_1,2017-01-09,223.16705123714402,,-1,1
4,6_1,2017-01-10,323.10376086393995,,-1,1
4,6_1,2017-01-11,313.7682842665876,,-1,1
4,6_1,2017-01-12,233.19646267170305,,-1,1
4,6_1,2017-01-13,227.7755214203509,,-1,1
4,6_1,2017-01-14,226.44617889626426,,-1,1
4,6_1,2017-01-15,227.10957425899414,,-1,1
4,6_1,2017-01-16,267.89738992067294,,-1,1
4,6_1,2017-01-17,221.87283789229986,,-1,1
4,6_1,2017-01-18,227.7755214203509,,-1,1
4,6_1,2017-01-19,265.4348329357549,,-1,1
4,6_1,2017-01-20,345.2040426014407,,-1,1
4,6_1,2017-01-21,265.4348329357549,,-1,1
4,6_1,2017-01-22,335.0191493957883,,-1,1
4,6_1,2017-01-23,245.29101299684692,,-1,1
4,6_1,2017-01-24,233.19646267170305,,-1,1
4,6_1,2017-01-25,214.31057351937343,,-1,1
4,6_1,2017-01-26,284.2141265297987,,-1,1
4,6_1,2017-01-27,253.55902135096557,,-1,1
4,6_1,2017-01-28,221.22942023683208,,-1,1
4,6_1,2017-01-29,335.0191493957883,,-1,1
4,6_1,2017-01-30,240.93024819416985,,-1,1
4,6_1,2017-01-31,262.1975818084545,,-1,1
4,6_1,2017-02-01,226.44617889626426,,-1,1
4,6_1,2017-02-02,323.10376086393995,,-1,1
4,6_1,2017-02-03,229.78879771857655,,-1,1
4,6_1,2017-02-04,255.877379740054,,-1,1
4,6_1,2017-02-05,293.33019705279537,,-1,1
4,6_1,2017-02-06,240.93024819416985,,-1,1
4,6_1,2017-02-07,263.0019992052076,,-1,1
4,6_1,2017-02-08,335.0191493957883,,-1,1
4,6_1,2017-02-09,257.43846596227934,,-1,1
4,6_1,2017-02-10,265.4348329357549,,-1,1
4,6_1,2017-02-11,244.55705667880287,,-1,1
4,6_1,2017-02-12,313.7682842665876,,-1,1
4,6_1,2017-02-13,249.70513786642655,,-1,1
4,6_1,2017-02-14,212.01951103590724,,-1,1
4,6_1,2017-02-15,269.05244266753186,,-1,1
4,6_1,2017-02-16,229.196291550864,,-1,1
4,6_1,2017-02-17,249.8023145261189,,-1,1
4,6_1,2017-02-18,253.14662892698738,,-1,1
4,6_1,2017-02-19,260.14542767066985,,-1,1
