StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,3_1,2017-01-04,66.1010883878322,,-1,1
1,3_1,2017-01-05,133.91745307106146,,-1,1
1,3_1,2017-01-06,52.61003147666216,,-1,1
1,3_1,2017-01-07,88.90365289582428,,-1,1
1,3_1,2017-01-08,63.13340985443917,,-1,1
1,3_1,2017-01-09,128.847766493671,,-1,1
1,3_1,2017-01-10,138.15647966254286,,-1,1
1,3_1,2017-01-11,142.1930958624998,,-1,1
1,3_1,2017-01-12,130.17557282055392,,-1,1
1,3_1,2017-01-13,102.02224309880495,,-1,1
1,3_1,2017-01-14,148.73170090389058,,-1,1
1,3_1,2017-01-15,99.59762830027759,,-1,1
1,3_1,2017-01-16,149.52594961983004,,-1,1
1,3_1,2017-01-17,111.3825965277001,,-1,1
1,3_1,2017-01-18,97.47628734941168,,-1,1
1,3_1,2017-01-19,63.686350206089934,,-1,1
1,3_1,2017-01-20,84.08679648505223,,-1,1
1,3_1,2017-01-21,88.69631061672945,,-1,1
1,3_1,2017-01-22,63.547581706328344,,-1,1
1,3_1,2017-01-23,76.05438364842342,,-1,1
1,3_1,2017-01-24,104.01491437521786,,-1,1
1,3_1,2017-01-25,91.22416198172934,,-1,1
1,3_1,2017-01-26,134.61237797134515,,-1,1
1,3_1,2017-01-27,101.04370054921736,,-1,1
1,3_1,2017-01-28,65.66719032140327,,-1,1
1,3_1,2017-01-29,68.77713653376775,,-1,1
1,3_1,2017-01-30,118.81777032256541,,-1,1
1,3_1,2017-01-31,70.00778199978987,,-1,1
1,3_1,2017-02-01,71.74315549419138,,-1,1
1,3_1,2017-02-02,81.79799283675673,,-1,1
1,3_1,2017-02-03,145.60801072401838,,-1,1
1,3_1,2017-02-04,106.83461114856756,,-1,1
1,3_1,2017-02-05,60.451965371063096,,-1,1
1,3_1,2017-02-06,77.97195690690192,,-1,1
1,3_1,2017-02-07,71.10622013725823,,-1,1
1,3_1,2017-02-08,92.30352931587672,,-1,1
1,3_1,2017-02-09,145.60801072401838,,-1,1
1,3_1,2017-02-10,126.56504734549938,,-1,1
1,3_1,2017-02-11,101.04370054921736,,-1,1
1,3_1,2017-02-12,60.977390999242,,-1,1
1,3_1,2017-02-13,123.79936598192808,,-1,1
1,3_1,2017-02-14,88.36811044602506,,-1,1
