StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
1,12_1,2017-01-04,211.71045661839082,,-1,1
1,12_1,2017-01-05,107.25541782261452,,-1,1
1,12_1,2017-01-06,229.7222857167076,,-1,1
1,12_1,2017-01-07,216.03751940831143,,-1,1
1,12_1,2017-01-08,242.62882201938442,,-1,1
1,12_1,2017-01-09,135.6083302344924,,-1,1
1,12_1,2017-01-10,120.1426041699005,,-1,1
1,12_1,2017-01-11,208.5381710205255,,-1,1
1,12_1,2017-01-12,117.31721554418672,,-1,1
1,12_1,2017-01-13,102.19376296255993,,-1,1
1,12_1,2017-01-14,242.62882201938442,,-1,1
1,12_1,2017-01-15,127.16366058852606,,-1,1
1,12_1,2017-01-16,203.8934654374305,,-1,1
1,12_1,2017-01-17,282.74357184594083,,-1,1
1,12_1,2017-01-18,316.1784199710686,,-1,1
1,12_1,2017-01-19,186.13641477761303,,-1,1
1,12_1,2017-01-20,241.3598181603184,,-1,1
1,12_1,2017-01-21,127.72460829415691,,-1,1
1,12_1,2017-01-22,182.56042951221409,,-1,1
1,12_1,2017-01-23,149.4662390693908,,-1,1
1,12_1,2017-01-24,119.88229544603844,,-1,1
1,12_1,2017-01-25,110.48696783737385,,-1,1
1,12_1,2017-01-26,139.93593364550975,,-1,1
1,12_1,2017-01-27,157.61273370741517,,-1,1
1,12_1,2017-01-28,130.28736146623928,,-1,1
1,12_1,2017-01-29,241.99324247177952,,-1,1
1,12_1,2017-01-30,116.310208080891,,-1,1
1,12_1,2017-01-31,145.42659518377647,,-1,1
1,12_1,2017-02-01,233.9235309789961,,-1,1
1,12_1,2017-02-02,124.13264755485457,,-1,1
1,12_1,2017-02-03,190.26720390624985,,-1,1
1,12_1,2017-02-04,286.6621932828823,,-1,1
1,12_1,2017-02-05,172.75649848733363,,-1,1
1,12_1,2017-02-06,285.87283142324736,,-1,1
1,12_1,2017-02-07,306.4908311561814,,-1,1
1,12_1,2017-02-08,197.4164428763701,,-1,1
1,12_1,2017-02-09,324.40452230108895,,-1,1
1,12_1,2017-02-10,236.3689174257218,,-1,1
1,12_1,2017-02-11,110.72233628716576,,-1,1
1,12_1,2017-02-12,159.8296919729783,,-1,1
1,12_1,2017-02-13,129.49432115515899,,-1,1
1,12_1,2017-02-14,181.6548447099539,,-1,1
