StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
6,7_1,2017-01-13,70.59330690080516,,-1,1
6,7_1,2017-01-14,141.52549972696002,,-1,1
6,7_1,2017-01-15,149.25419106107262,,-1,1
6,7_1,2017-01-16,176.52933896574672,,-1,1
6,7_1,2017-01-17,109.77991924708364,,-1,1
6,7_1,2017-01-18,96.24443586851268,,-1,1
6,7_1,2017-01-19,149.25419106107262,,-1,1
6,7_1,2017-01-20,68.52790372032983,,-1,1
6,7_1,2017-01-21,206.1546816759092,,-1,1
6,7_1,2017-01-22,126.5373043954042,,-1,1
6,7_1,2017-01-23,72.06869988330004,,-1,1
6,7_1,2017-01-24,202.3459571027343,,-1,1
6,7_1,2017-01-25,124.51932161695612,,-1,1
6,7_1,2017-01-26,65.05405858079489,,-1,1
6,7_1,2017-01-27,77.45459371093027,,-1,1
6,7_1,2017-01-28,117.15794869569572,,-1,1
6,7_1,2017-01-29,193.2204645798819,,-1,1
6,7_1,2017-01-30,79.29885926214651,,-1,1
6,7_1,2017-01-31,116.23955978816143,,-1,1
6,7_1,2017-02-01,72.06869988330004,,-1,1
6,7_1,2017-02-02,66.5369811850872,,-1,1
6,7_1,2017-02-03,149.25419106107262,,-1,1
6,7_1,2017-02-04,100.92860806052038,,-1,1
6,7_1,2017-02-05,112.07416926906151,,-1,1
6,7_1,2017-02-06,73.0736864282293,,-1,1
6,7_1,2017-02-07,93.65885668708506,,-1,1
6,7_1,2017-02-08,112.65733663416474,,-1,1
6,7_1,2017-02-09,90.49445722969514,,-1,1
6,7_1,2017-02-10,87.88938929387353,,-1,1
6,7_1,2017-02-11,171.387388478661,,-1,1
6,7_1,2017-02-12,61.52137233133476,,-1,1
6,7_1,2017-02-13,62.911910730105284,,-1,1
6,7_1,2017-02-14,104.75239766744082,,-1,1
6,7_1,2017-02-15,118.73471163789223,,-1,1
6,7_1,2017-02-16,122.87432847223472,,-1,1
6,7_1,2017-02-17,103.41525402586224,,-1,1
6,7_1,2017-02-18,85.48418239978234,,-1,1
6,7_1,2017-02-19,95.29531327241268,,-1,1
6,7_1,2017-02-20,75.39440517605686,,-1,1
6,7_1,2017-02-21,127.85967966850576,,-1,1
6,7_1,2017-02-22,165.33752523789008,,-1,1
6,7_1,2017-02-23,167.87652274376458,,-1,1
