StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,2_1,2017-01-06,126.53375689063029,,-1,1
3,2_1,2017-01-07,158.94427467078447,,-1,1
3,2_1,2017-01-08,226.9325676312503,,-1,1
3,2_1,2017-01-09,91.69434034821563,,-1,1
3,2_1,2017-01-10,140.30396176766502,,-1,1
3,2_1,2017-01-11,103.24905369071138,,-1,1
3,2_1,2017-01-12,154.00147214169212,,-1,1
3,2_1,2017-01-13,195.48802397795296,,-1,1
3,2_1,2017-01-14,163.65496556923168,,-1,1
3,2_1,2017-01-15,205.69332835679765,,-1,1
3,2_1,2017-01-16,128.1185485219108,,-1,1
3,2_1,2017-01-17,135.74072918845582,,-1,1
3,2_1,2017-01-18,72.50580817565037,,-1,1
3,2_1,2017-01-19,143.57777435173068,,-1,1
3,2_1,2017-01-20,178.41758050646618,,-1,1
3,2_1,2017-01-21,109.5725751907349,,-1,1
3,2_1,2017-01-22,141.38458106724096,,-1,1
3,2_1,2017-01-23,102.03936361336676,,-1,1
3,2_1,2017-01-24,226.9325676312503,,-1,1
3,2_1,2017-01-25,97.82755468117287,,-1,1
3,2_1,2017-01-26,100.84722873731647,,-1,1
3,2_1,2017-01-27,136.77685685892226,,-1,1
3,2_1,2017-01-28,83.73036849259245,,-1,1
3,2_1,2017-01-29,124.04921291970005,,-1,1
3,2_1,2017-01-30,150.81508202831606,,-1,1
3,2_1,2017-01-31,78.13310555557845,,-1,1
3,2_1,2017-02-01,92.54087476882343,,-1,1
3,2_1,2017-02-02,104.72431697697037,,-1,1
3,2_1,2017-02-03,104.47662695821913,,-1,1
3,2_1,2017-02-04,163.21938936803008,,-1,1
3,2_1,2017-02-05,101.32199675239674,,-1,1
3,2_1,2017-02-06,85.06106804631955,,-1,1
3,2_1,2017-02-07,140.30396176766502,,-1,1
3,2_1,2017-02-08,82.24050197797477,,-1,1
3,2_1,2017-02-09,91.27464649525022,,-1,1
3,2_1,2017-02-10,202.79068519058674,,-1,1
3,2_1,2017-02-11,168.09384334638668,,-1,1
3,2_1,2017-02-12,138.17402914493462,,-1,1
3,2_1,2017-02-13,106.83298452939812,,-1,1
3,2_1,2017-02-14,178.00926282835024,,-1,1
3,2_1,2017-02-15,79.50654826903495,,-1,1
3,2_1,2017-02-16,83.33982294881397,,-1,1
