StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
4,8_1,2017-01-02,99.13382700163652,,-1,1
4,8_1,2017-01-03,79.9559054235097,,-1,1
4,8_1,2017-01-04,80.66424561102639,,-1,1
4,8_1,2017-01-05,39.27593795426934,,-1,1
4,8_1,2017-01-06,94.32198332422426,,-1,1
4,8_1,2017-01-07,34.748954694045096,,-1,1
4,8_1,2017-01-08,67.94760516061349,,-1,1
4,8_1,2017-01-09,69.35253741774892,,-1,1
4,8_1,2017-01-10,51.600765312822624,,-1,1
4,8_1,2017-01-11,88.50816542185214,,-1,1
4,8_1,2017-01-12,60.39972246284078,,-1,1
4,8_1,2017-01-13,72.64400951168182,,-1,1
4,8_1,2017-01-14,95.71680113026332,,-1,1
4,8_1,2017-01-15,73.78300102256456,,-1,1
4,8_1,2017-01-16,69.47118833390809,,-1,1
4,8_1,2017-01-17,61.311970927924264,,-1,1
4,8_1,2017-01-18,55.980433070421505,,-1,1
4,8_1,2017-01-19,69.11596799403655,,-1,1
4,8_1,2017-01-20,48.77139593249951,,-1,1
4,8_1,2017-01-21,38.6686258629291,,-1,1
4,8_1,2017-01-22,54.0019380547099,,-1,1
4,8_1,2017-01-23,63.93334180349449,,-1,1
4,8_1,2017-01-24,66.4640539407104,,-1,1
4,8_1,2017-01-25,42.342685369021446,,-1,1
4,8_1,2017-01-26,52.35875552402649,,-1,1
4,8_1,2017-01-27,56.814247705496435,,-1,1
4,8_1,2017-01-28,59.701315863860394,,-1,1
4,8_1,2017-01-29,82.54225541738512,,-1,1
4,8_1,2017-01-30,47.919413027521735,,-1,1
4,8_1,2017-01-31,71.89651680916785,,-1,1
4,8_1,2017-02-01,42.543075080872725,,-1,1
4,8_1,2017-02-02,41.162364571235635,,-1,1
4,8_1,2017-02-03,33.90316202469816,,-1,1
4,8_1,2017-02-04,50.44682855805581,,-1,1
4,8_1,2017-02-05,42.07714705750761,,-1,1
4,8_1,2017-02-06,41.42143735599967,,-1,1
4,8_1,2017-02-07,39.8938403494286,,-1,1
4,8_1,2017-02-08,106.03647522190725,,-1,1
4,8_1,2017-02-09,33.59172895348013,,-1,1
4,8_1,2017-02-10,48.15006412808189,,-1,1
4,8_1,2017-02-11,40.77714509085549,,-1,1
4,8_1,2017-02-12,47.08446577015222,,-1,1
