StoreID,ProductID,DateTime,Demand,PredictedDemandDistribution,PredictedDemandVariance,PredictedDemandProbability
3,1_1,2017-01-12,42.3691539198712,,-1,1
3,1_1,2017-01-13,36.588971753793814,,-1,1
3,1_1,2017-01-14,39.321475059860674,,-1,1
3,1_1,2017-01-15,48.330130816097075,,-1,1
3,1_1,2017-01-16,42.27854262378385,,-1,1
3,1_1,2017-01-17,44.610015460975895,,-1,1
3,1_1,2017-01-18,35.67410580569592,,-1,1
3,1_1,2017-01-19,43.28722905314675,,-1,1
3,1_1,2017-01-20,44.227522950942685,,-1,1
3,1_1,2017-01-21,48.015767723955,,-1,1
3,1_1,2017-01-22,41.73936438706455,,-1,1
3,1_1,2017-01-23,38.4139376335085,,-1,1
3,1_1,2017-01-24,40.77050241437871,,-1,1
3,1_1,2017-01-25,36.05228199457881,,-1,1
3,1_1,2017-01-26,44.13247425223053,,-1,1
3,1_1,2017-01-27,43.94306125009821,,-1,1
3,1_1,2017-01-28,46.5790645859039,,-1,1
3,1_1,2017-01-29,41.91823961645842,,-1,1
3,1_1,2017-01-30,36.89950466046717,,-1,1
3,1_1,2017-01-31,39.48898245667081,,-1,1
3,1_1,2017-02-01,36.281249168710936,,-1,1
3,1_1,2017-02-02,37.21288074878512,,-1,1
3,1_1,2017-02-03,37.52913334440717,,-1,1
3,1_1,2017-02-04,39.23801274149918,,-1,1
3,1_1,2017-02-05,41.119914578135,,-1,1
3,1_1,2017-02-06,39.0716679942901,,-1,1
3,1_1,2017-02-07,43.94306125009821,,-1,1
3,1_1,2017-02-08,45.1907256135179,,-1,1
3,1_1,2017-02-09,38.4139376335085,,-1,1
3,1_1,2017-02-10,41.207782591729654,,-1,1
3,1_1,2017-02-11,44.899317304921894,,-1,1
3,1_1,2017-02-12,38.089598914689844,,-1,1
3,1_1,2017-02-13,35.806710513963,,-1,1
3,1_1,2017-02-14,37.9042557185666,,-1,1
3,1_1,2017-02-15,46.32761676537139,,-1,1
3,1_1,2017-02-16,45.67240595385321,,-1,1
3,1_1,2017-02-17,42.51995858329068,,-1,1
3,1_1,2017-02-18,41.06007884446585,,-1,1
3,1_1,2017-02-19,37.80368017224298,,-1,1
3,1_1,2017-02-20,40.40483880560356,,-1,1
3,1_1,2017-02-21,47.365300962984115,,-1,1
3,1_1,2017-02-22,37.91617423527972,,-1,1
