StoreID,ProductID,TransactionDateTime,Units,Price
1,4_1,2017-01-08 07:00:13,1,3.12
1,4_1,2017-01-08 07:00:35,1,3.12
1,17_1,2017-01-08 07:00:47,1,12.47
1,4_1,2017-01-08 07:00:53,1,3.12
1,4_1,2017-01-08 07:00:56,1,3.12
1,3_1,2017-01-08 07:01:53,1,11.53
1,4_1,2017-01-08 07:02:12,1,3.12
1,19_1,2017-01-08 07:02:13,1,5.16
1,19_1,2017-01-08 07:02:19,1,5.16
1,12_1,2017-01-08 07:02:23,1,14.27
1,19_1,2017-01-08 07:02:39,1,5.16
1,10_1,2017-01-08 07:03:12,1,10.22
1,10_1,2017-01-08 07:04:23,1,10.22
1,17_1,2017-01-08 07:05:02,1,12.47
1,5_1,2017-01-08 07:05:23,1,10.51
1,4_1,2017-01-08 07:05:44,1,3.12
1,4_1,2017-01-08 07:05:58,1,3.12
1,4_1,2017-01-08 07:06:21,1,3.12
1,4_1,2017-01-08 07:06:28,1,3.12
1,5_1,2017-01-08 07:06:32,1,10.51
1,4_1,2017-01-08 07:06:46,1,3.12
1,19_1,2017-01-08 07:06:50,1,5.16
1,5_1,2017-01-08 07:07:05,1,10.51
1,4_1,2017-01-08 07:07:57,1,3.12
1,13_1,2017-01-08 07:08:10,1,16.7
1,14_1,2017-01-08 07:08:13,1,14.65
1,19_1,2017-01-08 07:08:13,1,5.16
1,19_1,2017-01-08 07:08:17,1,5.16
1,19_1,2017-01-08 07:08:24,1,5.16
1,3_1,2017-01-08 07:09:07,1,11.53
1,14_1,2017-01-08 07:09:44,1,14.65
1,19_1,2017-01-08 07:09:50,1,5.16
1,10_1,2017-01-08 07:10:13,1,10.22
1,4_1,2017-01-08 07:10:24,1,3.12
1,18_1,2017-01-08 07:10:39,1,17.81
1,14_1,2017-01-08 07:10:53,1,14.65
1,4_1,2017-01-08 07:12:14,1,3.12
1,19_1,2017-01-08 07:12:23,1,5.16
1,4_1,2017-01-08 07:12:26,1,3.12
1,9_1,2017-01-08 07:12:31,1,21.16
1,10_1,2017-01-08 07:13:03,1,10.22
1,19_1,2017-01-08 07:13:03,1,5.16
1,4_1,2017-01-08 07:13:12,1,3.12
1,4_1,2017-01-08 07:13:32,1,3.12
1,13_1,2017-01-08 07:13:53,1,16.7
1,4_1,2017-01-08 07:14:00,1,3.12
1,19_1,2017-01-08 07:14:13,1,5.16
1,5_1,2017-01-08 07:14:40,1,10.51
1,4_1,2017-01-08 07:14:58,1,3.12
1,19_1,2017-01-08 07:15:06,1,5.16
1,13_1,2017-01-08 07:15:21,1,16.7
1,13_1,2017-01-08 07:15:38,1,16.7
1,4_1,2017-01-08 07:15:38,1,3.12
1,10_1,2017-01-08 07:15:43,1,10.22
1,4_1,2017-01-08 07:15:54,1,3.12
1,4_1,2017-01-08 07:16:04,1,3.12
1,12_1,2017-01-08 07:16:21,1,14.27
1,4_1,2017-01-08 07:16:31,1,3.12
1,4_1,2017-01-08 07:16:39,1,3.12
1,18_1,2017-01-08 07:16:53,1,17.81
1,10_1,2017-01-08 07:17:30,1,10.22
1,19_1,2017-01-08 07:17:41,1,5.16
1,4_1,2017-01-08 07:17:45,1,3.12
1,10_1,2017-01-08 07:18:00,1,10.22
1,4_1,2017-01-08 07:18:01,1,3.12
1,19_1,2017-01-08 07:18:03,1,5.16
1,4_1,2017-01-08 07:18:08,1,3.12
1,4_1,2017-01-08 07:18:14,1,3.12
1,4_1,2017-01-08 07:18:27,1,3.12
1,12_1,2017-01-08 07:18:47,1,14.27
1,4_1,2017-01-08 07:19:03,1,3.12
1,5_1,2017-01-08 07:19:22,1,10.51
1,4_1,2017-01-08 07:19:31,1,3.12
1,3_1,2017-01-08 07:20:01,1,11.53
1,19_1,2017-01-08 07:20:31,1,5.16
1,4_1,2017-01-08 07:20:51,1,3.12
1,11_1,2017-01-08 07:20:57,1,23.97
1,14_1,2017-01-08 07:21:22,1,14.65
1,13_1,2017-01-08 07:21:58,1,16.7
1,5_1,2017-01-08 07:22:05,1,10.51
1,4_1,2017-01-08 07:22:14,1,3.12
1,13_1,2017-01-08 07:23:36,1,16.7
1,14_1,2017-01-08 07:23:41,1,14.65
1,19_1,2017-01-08 07:23:42,1,5.16
1,4_1,2017-01-08 07:23:48,1,3.12
1,4_1,2017-01-08 07:23:56,1,3.12
1,10_1,2017-01-08 07:24:10,1,10.22
1,17_1,2017-01-08 07:24:28,1,12.47
1,10_1,2017-01-08 07:24:34,1,10.22
1,19_1,2017-01-08 07:24:55,1,5.16
1,12_1,2017-01-08 07:25:02,1,14.27
1,14_1,2017-01-08 07:25:05,1,14.65
1,14_1,2017-01-08 07:25:09,1,14.65
1,5_1,2017-01-08 07:25:17,1,10.51
1,10_1,2017-01-08 07:25:41,1,10.22
1,5_1,2017-01-08 07:26:16,1,10.51
1,19_1,2017-01-08 07:26:31,1,5.16
1,5_1,2017-01-08 07:26:41,1,10.51
1,17_1,2017-01-08 07:26:46,1,12.47
1,19_1,2017-01-08 07:27:07,1,5.16
1,5_1,2017-01-08 07:27:15,1,10.51
1,19_1,2017-01-08 07:27:32,1,5.16
1,3_1,2017-01-08 07:27:35,1,11.53
1,17_1,2017-01-08 07:28:07,1,12.47
1,3_1,2017-01-08 07:28:09,1,11.53
1,14_1,2017-01-08 07:28:18,1,14.65
1,19_1,2017-01-08 07:28:23,1,5.16
1,10_1,2017-01-08 07:28:38,1,10.22
1,10_1,2017-01-08 07:28:52,1,10.22
1,9_1,2017-01-08 07:28:52,1,21.16
1,19_1,2017-01-08 07:29:15,1,5.16
1,19_1,2017-01-08 07:29:34,1,5.16
1,12_1,2017-01-08 07:29:44,1,14.27
1,13_1,2017-01-08 07:29:59,1,16.7
1,17_1,2017-01-08 07:30:08,1,12.47
1,19_1,2017-01-08 07:30:38,1,5.16
1,19_1,2017-01-08 07:30:49,1,5.16
1,17_1,2017-01-08 07:30:56,1,12.47
1,19_1,2017-01-08 07:32:07,1,5.16
1,13_1,2017-01-08 07:32:07,1,16.7
1,10_1,2017-01-08 07:33:52,1,10.22
1,19_1,2017-01-08 07:34:18,1,5.16
1,12_1,2017-01-08 07:34:58,1,14.27
1,12_1,2017-01-08 07:35:04,1,14.27
1,10_1,2017-01-08 07:35:19,1,10.22
1,18_1,2017-01-08 07:36:07,1,17.81
1,10_1,2017-01-08 07:36:46,1,10.22
1,19_1,2017-01-08 07:36:50,1,5.16
1,10_1,2017-01-08 07:37:16,1,10.22
1,19_1,2017-01-08 07:37:33,1,5.16
1,5_1,2017-01-08 07:37:57,1,10.51
