StoreID,ProductID,TransactionDateTime,Units,Price
6,18_1,2017-01-13 07:00:22,1,4.81
6,13_1,2017-01-13 07:00:43,1,17.18
6,10_1,2017-01-13 07:00:46,1,14.87
6,14_1,2017-01-13 07:01:37,1,6.21
6,6_1,2017-01-13 07:01:38,1,6.54
6,6_1,2017-01-13 07:01:44,1,6.54
6,4_1,2017-01-13 07:01:55,1,10.92
6,7_1,2017-01-13 07:02:30,1,12.09
6,2_1,2017-01-13 07:02:54,1,12.0
6,14_1,2017-01-13 07:02:56,1,6.21
6,6_1,2017-01-13 07:04:04,1,6.54
6,18_1,2017-01-13 07:04:10,1,4.81
6,18_1,2017-01-13 07:04:21,1,4.81
6,2_1,2017-01-13 07:04:44,1,12.0
6,6_1,2017-01-13 07:05:11,1,6.54
6,14_1,2017-01-13 07:05:30,1,6.21
6,2_1,2017-01-13 07:05:32,1,12.0
6,18_1,2017-01-13 07:06:18,1,4.81
6,14_1,2017-01-13 07:06:30,1,6.21
6,6_1,2017-01-13 07:06:56,1,6.54
6,18_1,2017-01-13 07:07:38,1,4.81
6,11_1,2017-01-13 07:07:47,1,17.94
6,6_1,2017-01-13 07:08:09,1,6.54
6,18_1,2017-01-13 07:09:12,1,4.81
6,14_1,2017-01-13 07:09:17,1,6.21
6,17_1,2017-01-13 07:09:21,1,18.38
6,6_1,2017-01-13 07:09:36,1,6.54
6,14_1,2017-01-13 07:09:47,1,6.21
6,6_1,2017-01-13 07:09:53,1,6.54
6,6_1,2017-01-13 07:09:58,1,6.54
6,18_1,2017-01-13 07:10:03,1,4.81
6,20_1,2017-01-13 07:10:08,1,19.5
6,4_1,2017-01-13 07:10:14,1,10.92
6,14_1,2017-01-13 07:10:17,1,6.21
6,20_1,2017-01-13 07:10:46,1,19.5
6,4_1,2017-01-13 07:11:04,1,10.92
6,2_1,2017-01-13 07:11:43,1,12.0
6,14_1,2017-01-13 07:12:40,1,6.21
6,18_1,2017-01-13 07:12:44,1,4.81
6,18_1,2017-01-13 07:13:05,1,4.81
6,18_1,2017-01-13 07:13:18,1,4.81
6,4_1,2017-01-13 07:13:23,1,10.92
6,14_1,2017-01-13 07:13:39,1,6.21
6,18_1,2017-01-13 07:14:10,1,4.81
6,18_1,2017-01-13 07:14:29,1,4.81
6,3_1,2017-01-13 07:14:37,1,24.41
6,18_1,2017-01-13 07:14:50,1,4.81
6,18_1,2017-01-13 07:14:59,1,4.81
6,18_1,2017-01-13 07:15:38,1,4.81
6,6_1,2017-01-13 07:15:54,1,6.54
6,10_1,2017-01-13 07:15:55,1,14.87
6,18_1,2017-01-13 07:16:01,1,4.81
6,11_1,2017-01-13 07:16:12,1,17.94
6,18_1,2017-01-13 07:16:24,1,4.81
6,14_1,2017-01-13 07:16:49,1,6.21
6,18_1,2017-01-13 07:16:51,1,4.81
6,18_1,2017-01-13 07:17:19,1,4.81
6,17_1,2017-01-13 07:17:53,1,18.38
6,6_1,2017-01-13 07:18:17,1,6.54
6,2_1,2017-01-13 07:18:28,1,12.0
6,12_1,2017-01-13 07:18:40,1,13.22
6,13_1,2017-01-13 07:18:40,1,17.18
6,5_1,2017-01-13 07:18:41,1,13.32
6,2_1,2017-01-13 07:19:53,1,12.0
6,18_1,2017-01-13 07:20:15,1,4.81
6,16_1,2017-01-13 07:20:28,1,20.42
6,13_1,2017-01-13 07:20:36,1,17.18
6,18_1,2017-01-13 07:21:23,1,4.81
6,14_1,2017-01-13 07:21:27,1,6.21
6,18_1,2017-01-13 07:21:34,1,4.81
6,2_1,2017-01-13 07:21:47,1,12.0
6,18_1,2017-01-13 07:21:55,1,4.81
6,6_1,2017-01-13 07:21:57,1,6.54
6,6_1,2017-01-13 07:21:59,1,6.54
6,18_1,2017-01-13 07:22:12,1,4.81
6,6_1,2017-01-13 07:22:13,1,6.54
6,18_1,2017-01-13 07:22:42,1,4.81
6,13_1,2017-01-13 07:22:47,1,17.18
6,13_1,2017-01-13 07:23:10,1,17.18
6,6_1,2017-01-13 07:23:10,1,6.54
6,6_1,2017-01-13 07:23:13,1,6.54
6,6_1,2017-01-13 07:23:34,1,6.54
6,14_1,2017-01-13 07:23:38,1,6.21
6,6_1,2017-01-13 07:23:38,1,6.54
6,18_1,2017-01-13 07:23:45,1,4.81
6,14_1,2017-01-13 07:24:51,1,6.21
6,15_1,2017-01-13 07:25:14,1,19.44
6,6_1,2017-01-13 07:25:38,1,6.54
6,6_1,2017-01-13 07:25:40,1,6.54
6,14_1,2017-01-13 07:26:13,1,6.21
6,18_1,2017-01-13 07:26:22,1,4.81
6,14_1,2017-01-13 07:26:29,1,6.21
6,16_1,2017-01-13 07:26:31,1,20.42
6,18_1,2017-01-13 07:26:37,1,4.81
6,12_1,2017-01-13 07:27:03,1,13.22
6,18_1,2017-01-13 07:27:16,1,4.81
6,12_1,2017-01-13 07:27:28,1,13.22
6,14_1,2017-01-13 07:27:41,1,6.21
6,12_1,2017-01-13 07:27:46,1,13.22
6,9_1,2017-01-13 07:27:54,1,18.67
6,18_1,2017-01-13 07:28:14,1,4.81
6,6_1,2017-01-13 07:28:55,1,6.54
6,4_1,2017-01-13 07:29:01,1,10.92
6,11_1,2017-01-13 07:29:03,1,17.94
6,14_1,2017-01-13 07:29:57,1,6.21
6,6_1,2017-01-13 07:30:12,1,6.54
6,18_1,2017-01-13 07:31:19,1,4.81
6,6_1,2017-01-13 07:31:29,1,6.54
6,18_1,2017-01-13 07:31:38,1,4.81
6,18_1,2017-01-13 07:31:42,1,4.81
6,6_1,2017-01-13 07:31:58,1,6.54
6,2_1,2017-01-13 07:32:18,1,12.0
6,18_1,2017-01-13 07:32:26,1,4.81
6,12_1,2017-01-13 07:32:38,1,13.22
6,20_1,2017-01-13 07:33:19,1,19.5
6,6_1,2017-01-13 07:33:25,1,6.54
6,14_1,2017-01-13 07:33:50,1,6.21
6,13_1,2017-01-13 07:33:53,1,17.18
6,6_1,2017-01-13 07:34:21,1,6.54
6,18_1,2017-01-13 07:34:26,1,4.81
6,2_1,2017-01-13 07:34:33,1,12.0
6,2_1,2017-01-13 07:35:18,1,12.0
6,14_1,2017-01-13 07:35:46,1,6.21
6,12_1,2017-01-13 07:35:58,1,13.22
6,18_1,2017-01-13 07:36:00,1,4.81
6,18_1,2017-01-13 07:36:00,1,4.81
6,12_1,2017-01-13 07:36:17,1,13.22
6,6_1,2017-01-13 07:36:20,1,6.54
6,10_1,2017-01-13 07:36:37,1,14.87
6,14_1,2017-01-13 07:36:38,1,6.21
6,10_1,2017-01-13 07:37:02,1,14.87
6,14_1,2017-01-13 07:37:29,1,6.21
6,5_1,2017-01-13 07:37:33,1,13.32
6,16_1,2017-01-13 07:38:41,1,20.42
6,6_1,2017-01-13 07:39:00,1,6.54
6,2_1,2017-01-13 07:39:06,1,12.0
6,7_1,2017-01-13 07:39:13,1,12.09
6,18_1,2017-01-13 07:39:47,1,4.81
6,13_1,2017-01-13 07:40:07,1,17.18
6,6_1,2017-01-13 07:40:18,1,6.54
6,7_1,2017-01-13 07:40:29,1,12.09
6,4_1,2017-01-13 07:40:31,1,10.92
6,14_1,2017-01-13 07:40:38,1,6.21
6,11_1,2017-01-13 07:40:55,1,17.94
6,14_1,2017-01-13 07:41:00,1,6.21
6,13_1,2017-01-13 07:41:35,1,17.18
6,6_1,2017-01-13 07:41:50,1,6.54
6,18_1,2017-01-13 07:42:34,1,4.81
6,7_1,2017-01-13 07:42:48,1,12.09
6,18_1,2017-01-13 07:43:24,1,4.81
6,18_1,2017-01-13 07:43:29,1,4.81
6,6_1,2017-01-13 07:43:58,1,6.54
6,18_1,2017-01-13 07:44:09,1,4.81
6,13_1,2017-01-13 07:44:16,1,17.18
6,20_1,2017-01-13 07:45:05,1,19.5
