StoreID,ProductID,TransactionDateTime,Units,Price
3,6_1,2017-01-03 07:00:08,1,4.26
3,6_1,2017-01-03 07:00:09,1,4.26
3,6_1,2017-01-03 07:00:23,1,4.26
3,6_1,2017-01-03 07:00:34,1,4.26
3,6_1,2017-01-03 07:00:38,1,4.26
3,10_1,2017-01-03 07:00:47,1,13.4
3,6_1,2017-01-03 07:00:58,1,4.26
3,14_1,2017-01-03 07:02:30,1,8.74
3,6_1,2017-01-03 07:02:34,1,4.26
3,6_1,2017-01-03 07:02:34,1,4.26
3,6_1,2017-01-03 07:02:44,1,4.26
3,10_1,2017-01-03 07:03:33,1,13.4
3,6_1,2017-01-03 07:03:37,1,4.26
3,6_1,2017-01-03 07:03:54,1,4.26
3,4_1,2017-01-03 07:03:55,1,10.77
3,14_1,2017-01-03 07:04:20,1,8.74
3,6_1,2017-01-03 07:04:31,1,4.26
3,14_1,2017-01-03 07:04:41,1,8.74
3,6_1,2017-01-03 07:04:59,1,4.26
3,6_1,2017-01-03 07:05:25,1,4.26
3,6_1,2017-01-03 07:05:41,1,4.26
3,6_1,2017-01-03 07:05:45,1,4.26
3,6_1,2017-01-03 07:06:16,1,4.26
3,6_1,2017-01-03 07:06:31,1,4.26
3,12_1,2017-01-03 07:06:35,1,17.74
3,6_1,2017-01-03 07:06:37,1,4.26
3,6_1,2017-01-03 07:07:40,1,4.26
3,6_1,2017-01-03 07:07:53,1,4.26
3,6_1,2017-01-03 07:08:16,1,4.26
3,6_1,2017-01-03 07:08:24,1,4.26
3,6_1,2017-01-03 07:08:30,1,4.26
3,6_1,2017-01-03 07:10:00,1,4.26
3,6_1,2017-01-03 07:10:22,1,4.26
3,6_1,2017-01-03 07:10:36,1,4.26
3,6_1,2017-01-03 07:10:56,1,4.26
3,14_1,2017-01-03 07:11:22,1,8.74
3,6_1,2017-01-03 07:11:24,1,4.26
3,6_1,2017-01-03 07:11:51,1,4.26
3,6_1,2017-01-03 07:12:15,1,4.26
3,6_1,2017-01-03 07:12:30,1,4.26
3,4_1,2017-01-03 07:13:33,1,10.77
3,11_1,2017-01-03 07:13:35,1,10.13
3,6_1,2017-01-03 07:13:40,1,4.26
3,14_1,2017-01-03 07:14:13,1,8.74
3,11_1,2017-01-03 07:14:48,1,10.13
3,6_1,2017-01-03 07:14:58,1,4.26
3,6_1,2017-01-03 07:15:05,1,4.26
3,6_1,2017-01-03 07:15:20,1,4.26
3,14_1,2017-01-03 07:16:07,1,8.74
3,10_1,2017-01-03 07:16:18,1,13.4
3,6_1,2017-01-03 07:17:10,1,4.26
3,6_1,2017-01-03 07:17:28,1,4.26
3,14_1,2017-01-03 07:17:30,1,8.74
3,6_1,2017-01-03 07:17:43,1,4.26
3,11_1,2017-01-03 07:17:47,1,10.13
3,6_1,2017-01-03 07:18:21,1,4.26
3,6_1,2017-01-03 07:19:31,1,4.26
3,14_1,2017-01-03 07:20:00,1,8.74
3,6_1,2017-01-03 07:20:35,1,4.26
3,6_1,2017-01-03 07:21:10,1,4.26
3,6_1,2017-01-03 07:21:57,1,4.26
3,6_1,2017-01-03 07:22:02,1,4.26
3,12_1,2017-01-03 07:22:43,1,17.74
3,6_1,2017-01-03 07:23:00,1,4.26
3,6_1,2017-01-03 07:23:14,1,4.26
3,4_1,2017-01-03 07:23:17,1,10.77
3,6_1,2017-01-03 07:23:28,1,4.26
3,11_1,2017-01-03 07:25:13,1,10.13
3,6_1,2017-01-03 07:25:26,1,4.26
3,6_1,2017-01-03 07:25:29,1,4.26
3,6_1,2017-01-03 07:25:44,1,4.26
3,12_1,2017-01-03 07:25:58,1,17.74
3,6_1,2017-01-03 07:26:04,1,4.26
3,11_1,2017-01-03 07:26:22,1,10.13
3,6_1,2017-01-03 07:26:34,1,4.26
3,6_1,2017-01-03 07:26:46,1,4.26
3,6_1,2017-01-03 07:27:09,1,4.26
3,6_1,2017-01-03 07:27:13,1,4.26
3,6_1,2017-01-03 07:27:35,1,4.26
3,6_1,2017-01-03 07:27:40,1,4.26
3,11_1,2017-01-03 07:27:52,1,10.13
3,11_1,2017-01-03 07:28:33,1,10.13
3,6_1,2017-01-03 07:29:01,1,4.26
3,6_1,2017-01-03 07:29:04,1,4.26
3,6_1,2017-01-03 07:29:07,1,4.26
3,6_1,2017-01-03 07:29:46,1,4.26
3,6_1,2017-01-03 07:29:53,1,4.26
3,6_1,2017-01-03 07:30:07,1,4.26
3,6_1,2017-01-03 07:30:22,1,4.26
3,6_1,2017-01-03 07:30:23,1,4.26
3,6_1,2017-01-03 07:30:38,1,4.26
3,6_1,2017-01-03 07:30:50,1,4.26
3,11_1,2017-01-03 07:31:16,1,10.13
3,11_1,2017-01-03 07:31:23,1,10.13
3,6_1,2017-01-03 07:31:41,1,4.26
3,6_1,2017-01-03 07:32:08,1,4.26
3,6_1,2017-01-03 07:32:10,1,4.26
3,6_1,2017-01-03 07:32:12,1,4.26
3,6_1,2017-01-03 07:32:48,1,4.26
3,14_1,2017-01-03 07:32:52,1,8.74
3,10_1,2017-01-03 07:33:00,1,13.4
3,10_1,2017-01-03 07:33:05,1,13.4
3,6_1,2017-01-03 07:33:07,1,4.26
3,6_1,2017-01-03 07:33:08,1,4.26
3,6_1,2017-01-03 07:33:11,1,4.26
3,6_1,2017-01-03 07:33:19,1,4.26
3,11_1,2017-01-03 07:33:20,1,10.13
3,6_1,2017-01-03 07:33:39,1,4.26
3,6_1,2017-01-03 07:34:25,1,4.26
3,6_1,2017-01-03 07:34:29,1,4.26
3,6_1,2017-01-03 07:35:28,1,4.26
3,6_1,2017-01-03 07:35:49,1,4.26
3,6_1,2017-01-03 07:35:56,1,4.26
3,6_1,2017-01-03 07:36:23,1,4.26
3,6_1,2017-01-03 07:37:23,1,4.26
3,6_1,2017-01-03 07:37:32,1,4.26
3,6_1,2017-01-03 07:38:20,1,4.26
3,12_1,2017-01-03 07:38:28,1,17.74
3,6_1,2017-01-03 07:38:30,1,4.26
3,6_1,2017-01-03 07:38:51,1,4.26
3,6_1,2017-01-03 07:39:02,1,4.26
3,11_1,2017-01-03 07:39:20,1,10.13
3,6_1,2017-01-03 07:39:29,1,4.26
3,6_1,2017-01-03 07:39:33,1,4.26
3,6_1,2017-01-03 07:40:12,1,4.26
3,14_1,2017-01-03 07:40:51,1,8.74
3,6_1,2017-01-03 07:41:04,1,4.26
3,6_1,2017-01-03 07:41:13,1,4.26
3,6_1,2017-01-03 07:41:15,1,4.26
3,6_1,2017-01-03 07:41:24,1,4.26
3,6_1,2017-01-03 07:41:34,1,4.26
3,6_1,2017-01-03 07:42:40,1,4.26
3,6_1,2017-01-03 07:43:03,1,4.26
3,6_1,2017-01-03 07:43:31,1,4.26
3,6_1,2017-01-03 07:44:54,1,4.26
3,4_1,2017-01-03 07:45:35,1,10.77
3,6_1,2017-01-03 07:45:57,1,4.26
3,11_1,2017-01-03 07:46:12,1,10.13
3,6_1,2017-01-03 07:46:19,1,4.26
3,6_1,2017-01-03 07:46:30,1,4.26
3,6_1,2017-01-03 07:46:54,1,4.26
3,14_1,2017-01-03 07:47:07,1,8.74
3,6_1,2017-01-03 07:47:59,1,4.26
3,6_1,2017-01-03 07:48:06,1,4.26
3,6_1,2017-01-03 07:48:27,1,4.26
3,6_1,2017-01-03 07:48:36,1,4.26
3,4_1,2017-01-03 07:49:03,1,10.77
3,6_1,2017-01-03 07:49:13,1,4.26
3,6_1,2017-01-03 07:49:39,1,4.26
3,6_1,2017-01-03 07:50:39,1,4.26
3,6_1,2017-01-03 07:51:15,1,4.26
3,6_1,2017-01-03 07:51:44,1,4.26
3,6_1,2017-01-03 07:52:21,1,4.26
3,6_1,2017-01-03 07:52:23,1,4.26
3,4_1,2017-01-03 07:52:27,1,10.77
3,6_1,2017-01-03 07:52:27,1,4.26
3,6_1,2017-01-03 07:52:34,1,4.26
3,6_1,2017-01-03 07:52:41,1,4.26
3,6_1,2017-01-03 07:53:51,1,4.26
3,11_1,2017-01-03 07:54:04,1,10.13
3,6_1,2017-01-03 07:54:19,1,4.26
3,6_1,2017-01-03 07:54:23,1,4.26
3,11_1,2017-01-03 07:54:27,1,10.13
3,6_1,2017-01-03 07:55:28,1,4.26
3,6_1,2017-01-03 07:55:41,1,4.26
3,6_1,2017-01-03 07:55:55,1,4.26
3,11_1,2017-01-03 07:56:05,1,10.13
3,7_1,2017-01-03 07:56:16,1,16.81
3,14_1,2017-01-03 07:56:16,1,8.74
3,6_1,2017-01-03 07:56:19,1,4.26
3,6_1,2017-01-03 07:56:27,1,4.26
3,6_1,2017-01-03 07:56:30,1,4.26
3,11_1,2017-01-03 07:56:30,1,10.13
3,11_1,2017-01-03 07:56:44,1,10.13
3,6_1,2017-01-03 07:57:40,1,4.26
3,6_1,2017-01-03 07:58:33,1,4.26
3,6_1,2017-01-03 07:58:40,1,4.26
3,11_1,2017-01-03 08:01:02,1,10.13
3,6_1,2017-01-03 08:01:33,1,4.26
3,14_1,2017-01-03 08:01:51,1,8.74
3,6_1,2017-01-03 08:02:30,1,4.26
3,6_1,2017-01-03 08:02:36,1,4.26
3,4_1,2017-01-03 08:02:55,1,10.77
3,6_1,2017-01-03 08:03:00,1,4.26
3,6_1,2017-01-03 08:03:05,1,4.26
3,6_1,2017-01-03 08:03:18,1,4.26
3,6_1,2017-01-03 08:03:25,1,4.26
3,10_1,2017-01-03 08:03:32,1,13.4
3,6_1,2017-01-03 08:03:55,1,4.26
3,6_1,2017-01-03 08:04:02,1,4.26
3,7_1,2017-01-03 08:04:05,1,16.81
3,6_1,2017-01-03 08:04:23,1,4.26
3,11_1,2017-01-03 08:04:26,1,10.13
3,6_1,2017-01-03 08:04:50,1,4.26
3,6_1,2017-01-03 08:05:32,1,4.26
3,6_1,2017-01-03 08:05:34,1,4.26
3,6_1,2017-01-03 08:05:54,1,4.26
3,14_1,2017-01-03 08:05:57,1,8.74
3,6_1,2017-01-03 08:06:01,1,4.26
3,6_1,2017-01-03 08:06:13,1,4.26
3,14_1,2017-01-03 08:06:24,1,8.74
3,6_1,2017-01-03 08:06:31,1,4.26
3,6_1,2017-01-03 08:06:36,1,4.26
3,12_1,2017-01-03 08:07:18,1,17.74
3,6_1,2017-01-03 08:07:21,1,4.26
3,14_1,2017-01-03 08:07:35,1,8.74
3,6_1,2017-01-03 08:08:10,1,4.26
3,12_1,2017-01-03 08:08:11,1,17.74
3,10_1,2017-01-03 08:08:20,1,13.4
3,6_1,2017-01-03 08:08:45,1,4.26
3,6_1,2017-01-03 08:09:16,1,4.26
3,10_1,2017-01-03 08:09:17,1,13.4
3,14_1,2017-01-03 08:10:01,1,8.74
3,4_1,2017-01-03 08:10:10,1,10.77
3,6_1,2017-01-03 08:10:17,1,4.26
3,7_1,2017-01-03 08:10:18,1,16.81
3,4_1,2017-01-03 08:10:26,1,10.77
3,6_1,2017-01-03 08:10:33,1,4.26
3,14_1,2017-01-03 08:10:37,1,8.74
3,6_1,2017-01-03 08:10:58,1,4.26
3,6_1,2017-01-03 08:11:19,1,4.26
3,6_1,2017-01-03 08:11:36,1,4.26
3,6_1,2017-01-03 08:12:00,1,4.26
3,6_1,2017-01-03 08:12:34,1,4.26
3,6_1,2017-01-03 08:12:38,1,4.26
3,6_1,2017-01-03 08:12:55,1,4.26
3,11_1,2017-01-03 08:13:11,1,10.13
3,6_1,2017-01-03 08:13:25,1,4.26
3,6_1,2017-01-03 08:13:43,1,4.26
3,6_1,2017-01-03 08:13:47,1,4.26
3,6_1,2017-01-03 08:16:36,1,4.26
3,6_1,2017-01-03 08:16:38,1,4.26
3,6_1,2017-01-03 08:17:09,1,4.26
3,6_1,2017-01-03 08:17:31,1,4.26
3,6_1,2017-01-03 08:17:37,1,4.26
3,6_1,2017-01-03 08:17:50,1,4.26
3,6_1,2017-01-03 08:17:59,1,4.26
3,6_1,2017-01-03 08:18:05,1,4.26
3,6_1,2017-01-03 08:18:46,1,4.26
3,10_1,2017-01-03 08:18:52,1,13.4
3,6_1,2017-01-03 08:19:39,1,4.26
3,6_1,2017-01-03 08:19:42,1,4.26
3,6_1,2017-01-03 08:20:09,1,4.26
3,6_1,2017-01-03 08:20:12,1,4.26
3,6_1,2017-01-03 08:20:22,1,4.26
3,6_1,2017-01-03 08:20:31,1,4.26
3,6_1,2017-01-03 08:21:28,1,4.26
3,14_1,2017-01-03 08:22:47,1,8.74
3,12_1,2017-01-03 08:23:01,1,17.74
3,6_1,2017-01-03 08:23:03,1,4.26
3,6_1,2017-01-03 08:23:11,1,4.26
3,6_1,2017-01-03 08:23:33,1,4.26
3,14_1,2017-01-03 08:23:33,1,8.74
3,6_1,2017-01-03 08:23:42,1,4.26
3,6_1,2017-01-03 08:23:48,1,4.26
3,6_1,2017-01-03 08:23:55,1,4.26
3,6_1,2017-01-03 08:24:16,1,4.26
3,4_1,2017-01-03 08:25:18,1,10.77
3,6_1,2017-01-03 08:25:23,1,4.26
3,6_1,2017-01-03 08:25:51,1,4.26
3,6_1,2017-01-03 08:26:06,1,4.26
3,6_1,2017-01-03 08:26:28,1,4.26
3,6_1,2017-01-03 08:26:43,1,4.26
3,6_1,2017-01-03 08:26:59,1,4.26
3,6_1,2017-01-03 08:27:10,1,4.26
3,6_1,2017-01-03 08:27:12,1,4.26
3,6_1,2017-01-03 08:27:16,1,4.26
3,6_1,2017-01-03 08:28:03,1,4.26
3,11_1,2017-01-03 08:28:18,1,10.13
3,6_1,2017-01-03 08:29:11,1,4.26
3,10_1,2017-01-03 08:29:19,1,13.4
3,6_1,2017-01-03 08:29:47,1,4.26
3,11_1,2017-01-03 08:29:54,1,10.13
3,6_1,2017-01-03 08:30:02,1,4.26
3,6_1,2017-01-03 08:31:46,1,4.26
3,6_1,2017-01-03 08:31:50,1,4.26
3,6_1,2017-01-03 08:31:57,1,4.26
3,6_1,2017-01-03 08:32:19,1,4.26
3,6_1,2017-01-03 08:32:23,1,4.26
3,6_1,2017-01-03 08:32:33,1,4.26
3,6_1,2017-01-03 08:32:59,1,4.26
3,6_1,2017-01-03 08:33:07,1,4.26
3,6_1,2017-01-03 08:33:38,1,4.26
3,6_1,2017-01-03 08:33:39,1,4.26
3,14_1,2017-01-03 08:33:41,1,8.74
3,6_1,2017-01-03 08:35:20,1,4.26
3,6_1,2017-01-03 08:35:28,1,4.26
