StoreID,ProductID,TransactionDateTime,Units,Price
6,18_1,2017-01-14 07:00:27,1,4.93
6,18_1,2017-01-14 07:01:22,1,4.93
6,6_1,2017-01-14 07:02:17,1,7.93
6,11_1,2017-01-14 07:02:27,1,17.16
6,6_1,2017-01-14 07:02:39,1,7.93
6,7_1,2017-01-14 07:02:49,1,12.39
6,10_1,2017-01-14 07:03:16,1,13.57
6,1_1,2017-01-14 07:03:58,1,19.19
6,19_1,2017-01-14 07:03:59,1,16.13
6,6_1,2017-01-14 07:04:23,1,7.93
6,18_1,2017-01-14 07:05:18,1,4.93
6,6_1,2017-01-14 07:05:45,1,7.93
6,6_1,2017-01-14 07:06:23,1,7.93
6,18_1,2017-01-14 07:07:38,1,4.93
6,6_1,2017-01-14 07:07:50,1,7.93
6,18_1,2017-01-14 07:09:27,1,4.93
6,6_1,2017-01-14 07:10:07,1,7.93
6,18_1,2017-01-14 07:10:22,1,4.93
6,6_1,2017-01-14 07:10:59,1,7.93
6,11_1,2017-01-14 07:12:15,1,17.16
6,13_1,2017-01-14 07:12:35,1,18.33
6,1_1,2017-01-14 07:13:12,1,19.19
6,18_1,2017-01-14 07:13:28,1,4.93
6,18_1,2017-01-14 07:13:50,1,4.93
6,11_1,2017-01-14 07:14:32,1,17.16
6,18_1,2017-01-14 07:14:36,1,4.93
6,18_1,2017-01-14 07:15:21,1,4.93
6,18_1,2017-01-14 07:15:37,1,4.93
6,4_1,2017-01-14 07:17:37,1,9.17
6,6_1,2017-01-14 07:17:38,1,7.93
6,4_1,2017-01-14 07:18:10,1,9.17
6,6_1,2017-01-14 07:18:47,1,7.93
6,6_1,2017-01-14 07:18:53,1,7.93
6,18_1,2017-01-14 07:19:00,1,4.93
6,13_1,2017-01-14 07:19:58,1,18.33
6,1_1,2017-01-14 07:20:26,1,19.19
6,18_1,2017-01-14 07:20:52,1,4.93
6,7_1,2017-01-14 07:21:39,1,12.39
6,18_1,2017-01-14 07:21:46,1,4.93
6,11_1,2017-01-14 07:22:05,1,17.16
6,18_1,2017-01-14 07:22:24,1,4.93
6,4_1,2017-01-14 07:22:27,1,9.17
6,5_1,2017-01-14 07:23:06,1,14.96
6,17_1,2017-01-14 07:23:59,1,18.56
6,4_1,2017-01-14 07:24:19,1,9.17
6,1_1,2017-01-14 07:25:32,1,19.19
6,6_1,2017-01-14 07:25:38,1,7.93
6,18_1,2017-01-14 07:25:39,1,4.93
6,7_1,2017-01-14 07:25:58,1,12.39
6,18_1,2017-01-14 07:26:21,1,4.93
6,18_1,2017-01-14 07:26:31,1,4.93
6,17_1,2017-01-14 07:26:34,1,18.56
6,18_1,2017-01-14 07:26:55,1,4.93
6,10_1,2017-01-14 07:27:36,1,13.57
6,6_1,2017-01-14 07:28:31,1,7.93
6,13_1,2017-01-14 07:28:33,1,18.33
6,18_1,2017-01-14 07:28:46,1,4.93
6,18_1,2017-01-14 07:28:58,1,4.93
6,18_1,2017-01-14 07:29:45,1,4.93
6,6_1,2017-01-14 07:29:53,1,7.93
6,18_1,2017-01-14 07:29:56,1,4.93
6,18_1,2017-01-14 07:30:03,1,4.93
6,6_1,2017-01-14 07:30:46,1,7.93
6,6_1,2017-01-14 07:31:01,1,7.93
6,18_1,2017-01-14 07:31:41,1,4.93
6,10_1,2017-01-14 07:31:53,1,13.57
6,18_1,2017-01-14 07:32:36,1,4.93
6,18_1,2017-01-14 07:32:50,1,4.93
6,18_1,2017-01-14 07:33:31,1,4.93
6,18_1,2017-01-14 07:33:40,1,4.93
6,4_1,2017-01-14 07:34:32,1,9.17
6,6_1,2017-01-14 07:35:04,1,7.93
6,18_1,2017-01-14 07:35:21,1,4.93
6,6_1,2017-01-14 07:36:53,1,7.93
6,18_1,2017-01-14 07:36:53,1,4.93
6,18_1,2017-01-14 07:37:37,1,4.93
6,18_1,2017-01-14 07:38:18,1,4.93
6,18_1,2017-01-14 07:38:31,1,4.93
6,6_1,2017-01-14 07:38:36,1,7.93
6,6_1,2017-01-14 07:38:38,1,7.93
6,1_1,2017-01-14 07:38:43,1,19.19
6,6_1,2017-01-14 07:39:25,1,7.93
6,10_1,2017-01-14 07:39:30,1,13.57
6,6_1,2017-01-14 07:39:41,1,7.93
6,18_1,2017-01-14 07:39:55,1,4.93
6,11_1,2017-01-14 07:39:58,1,17.16
6,18_1,2017-01-14 07:40:04,1,4.93
6,18_1,2017-01-14 07:40:24,1,4.93
6,18_1,2017-01-14 07:40:50,1,4.93
6,19_1,2017-01-14 07:41:45,1,16.13
6,4_1,2017-01-14 07:42:35,1,9.17
6,6_1,2017-01-14 07:42:44,1,7.93
6,17_1,2017-01-14 07:42:44,1,18.56
6,7_1,2017-01-14 07:43:42,1,12.39
6,18_1,2017-01-14 07:43:54,1,4.93
6,16_1,2017-01-14 07:44:13,1,19.24
6,18_1,2017-01-14 07:45:11,1,4.93
6,18_1,2017-01-14 07:45:50,1,4.93
6,18_1,2017-01-14 07:46:05,1,4.93
6,18_1,2017-01-14 07:46:48,1,4.93
6,1_1,2017-01-14 07:46:52,1,19.19
6,18_1,2017-01-14 07:46:53,1,4.93
6,18_1,2017-01-14 07:46:54,1,4.93
6,6_1,2017-01-14 07:46:58,1,7.93
6,6_1,2017-01-14 07:48:06,1,7.93
6,7_1,2017-01-14 07:48:16,1,12.39
6,7_1,2017-01-14 07:48:33,1,12.39
6,6_1,2017-01-14 07:48:53,1,7.93
6,5_1,2017-01-14 07:48:55,1,14.96
6,7_1,2017-01-14 07:48:55,1,12.39
6,13_1,2017-01-14 07:49:51,1,18.33
6,6_1,2017-01-14 07:50:21,1,7.93
6,18_1,2017-01-14 07:50:43,1,4.93
6,1_1,2017-01-14 07:50:56,1,19.19
6,19_1,2017-01-14 07:51:01,1,16.13
6,18_1,2017-01-14 07:51:16,1,4.93
6,18_1,2017-01-14 07:52:01,1,4.93
6,6_1,2017-01-14 07:52:10,1,7.93
6,6_1,2017-01-14 07:52:20,1,7.93
6,9_1,2017-01-14 07:52:24,1,21.42
6,7_1,2017-01-14 07:52:38,1,12.39
6,5_1,2017-01-14 07:53:12,1,14.96
6,18_1,2017-01-14 07:54:17,1,4.93
6,18_1,2017-01-14 07:56:02,1,4.93
6,6_1,2017-01-14 07:56:07,1,7.93
6,4_1,2017-01-14 07:56:14,1,9.17
6,18_1,2017-01-14 07:56:43,1,4.93
6,13_1,2017-01-14 07:56:50,1,18.33
6,18_1,2017-01-14 07:57:27,1,4.93
6,6_1,2017-01-14 07:57:40,1,7.93
6,5_1,2017-01-14 07:58:07,1,14.96
6,6_1,2017-01-14 07:58:09,1,7.93
6,6_1,2017-01-14 07:58:46,1,7.93
6,5_1,2017-01-14 07:59:05,1,14.96
6,13_1,2017-01-14 08:00:04,1,18.33
6,18_1,2017-01-14 08:00:26,1,4.93
6,13_1,2017-01-14 08:01:46,1,18.33
6,18_1,2017-01-14 08:02:06,1,4.93
6,18_1,2017-01-14 08:02:07,1,4.93
6,6_1,2017-01-14 08:02:17,1,7.93
6,18_1,2017-01-14 08:02:53,1,4.93
6,18_1,2017-01-14 08:02:58,1,4.93
6,6_1,2017-01-14 08:03:06,1,7.93
6,10_1,2017-01-14 08:03:42,1,13.57
6,13_1,2017-01-14 08:03:55,1,18.33
6,18_1,2017-01-14 08:04:27,1,4.93
6,6_1,2017-01-14 08:04:29,1,7.93
6,6_1,2017-01-14 08:04:32,1,7.93
6,6_1,2017-01-14 08:04:36,1,7.93
6,13_1,2017-01-14 08:04:52,1,18.33
6,18_1,2017-01-14 08:05:13,1,4.93
6,13_1,2017-01-14 08:06:28,1,18.33
6,19_1,2017-01-14 08:06:47,1,16.13
6,18_1,2017-01-14 08:07:04,1,4.93
6,13_1,2017-01-14 08:07:43,1,18.33
6,6_1,2017-01-14 08:08:18,1,7.93
6,18_1,2017-01-14 08:08:21,1,4.93
6,10_1,2017-01-14 08:09:01,1,13.57
6,18_1,2017-01-14 08:09:05,1,4.93
6,18_1,2017-01-14 08:09:36,1,4.93
6,18_1,2017-01-14 08:09:55,1,4.93
6,6_1,2017-01-14 08:09:59,1,7.93
6,18_1,2017-01-14 08:10:29,1,4.93
6,18_1,2017-01-14 08:10:50,1,4.93
6,13_1,2017-01-14 08:13:13,1,18.33
6,18_1,2017-01-14 08:13:17,1,4.93
6,18_1,2017-01-14 08:14:27,1,4.93
