StoreID,ProductID,TransactionDateTime,Units,Price
6,18_1,2017-01-09 07:00:22,1,4.1
6,1_1,2017-01-09 07:00:45,1,18.45
6,2_1,2017-01-09 07:00:50,1,9.94
6,6_1,2017-01-09 07:00:56,1,8.22
6,6_1,2017-01-09 07:01:22,1,8.22
6,18_1,2017-01-09 07:01:37,1,4.1
6,18_1,2017-01-09 07:01:47,1,4.1
6,12_1,2017-01-09 07:02:22,1,14.91
6,18_1,2017-01-09 07:02:24,1,4.1
6,18_1,2017-01-09 07:02:30,1,4.1
6,18_1,2017-01-09 07:02:32,1,4.1
6,18_1,2017-01-09 07:02:45,1,4.1
6,18_1,2017-01-09 07:03:16,1,4.1
6,18_1,2017-01-09 07:03:30,1,4.1
6,6_1,2017-01-09 07:03:36,1,8.22
6,18_1,2017-01-09 07:03:51,1,4.1
6,18_1,2017-01-09 07:04:06,1,4.1
6,18_1,2017-01-09 07:04:16,1,4.1
6,9_1,2017-01-09 07:04:29,1,18.36
6,17_1,2017-01-09 07:04:59,1,15.78
6,18_1,2017-01-09 07:05:05,1,4.1
6,6_1,2017-01-09 07:05:18,1,8.22
6,18_1,2017-01-09 07:06:18,1,4.1
6,18_1,2017-01-09 07:06:31,1,4.1
6,18_1,2017-01-09 07:07:07,1,4.1
6,18_1,2017-01-09 07:09:02,1,4.1
6,18_1,2017-01-09 07:09:19,1,4.1
6,18_1,2017-01-09 07:09:22,1,4.1
6,18_1,2017-01-09 07:10:31,1,4.1
6,18_1,2017-01-09 07:10:37,1,4.1
6,18_1,2017-01-09 07:12:30,1,4.1
6,18_1,2017-01-09 07:12:32,1,4.1
6,18_1,2017-01-09 07:12:46,1,4.1
6,9_1,2017-01-09 07:12:54,1,18.36
6,18_1,2017-01-09 07:13:25,1,4.1
6,6_1,2017-01-09 07:13:50,1,8.22
6,18_1,2017-01-09 07:14:48,1,4.1
6,2_1,2017-01-09 07:15:14,1,9.94
6,6_1,2017-01-09 07:15:31,1,8.22
6,18_1,2017-01-09 07:16:43,1,4.1
6,7_1,2017-01-09 07:16:58,1,13.21
6,20_1,2017-01-09 07:17:19,1,21.66
6,18_1,2017-01-09 07:17:21,1,4.1
6,19_1,2017-01-09 07:17:28,1,19.71
