StoreID,ProductID,TransactionDateTime,Units,Price
1,18_1,2017-01-03 07:00:19,1,20.96
1,4_1,2017-01-03 07:01:06,1,3.02
1,4_1,2017-01-03 07:01:15,1,3.02
1,20_1,2017-01-03 07:02:18,1,11.13
1,3_1,2017-01-03 07:02:18,1,12.36
1,4_1,2017-01-03 07:02:44,1,3.02
1,4_1,2017-01-03 07:02:54,1,3.02
1,4_1,2017-01-03 07:02:57,1,3.02
1,18_1,2017-01-03 07:03:08,1,20.96
1,4_1,2017-01-03 07:03:21,1,3.02
1,4_1,2017-01-03 07:03:36,1,3.02
1,18_1,2017-01-03 07:03:36,1,20.96
1,3_1,2017-01-03 07:04:05,1,12.36
1,4_1,2017-01-03 07:04:17,1,3.02
1,4_1,2017-01-03 07:04:31,1,3.02
1,4_1,2017-01-03 07:05:54,1,3.02
1,4_1,2017-01-03 07:06:05,1,3.02
1,4_1,2017-01-03 07:06:11,1,3.02
1,4_1,2017-01-03 07:06:24,1,3.02
1,4_1,2017-01-03 07:06:31,1,3.02
1,10_1,2017-01-03 07:06:58,1,9.64
1,4_1,2017-01-03 07:07:32,1,3.02
1,4_1,2017-01-03 07:09:38,1,3.02
1,4_1,2017-01-03 07:10:01,1,3.02
1,4_1,2017-01-03 07:10:02,1,3.02
1,4_1,2017-01-03 07:10:11,1,3.02
1,4_1,2017-01-03 07:10:24,1,3.02
1,12_1,2017-01-03 07:10:34,1,14.11
1,11_1,2017-01-03 07:10:36,1,25.3
1,4_1,2017-01-03 07:10:57,1,3.02
1,4_1,2017-01-03 07:11:29,1,3.02
1,9_1,2017-01-03 07:11:44,1,21.89
1,10_1,2017-01-03 07:11:45,1,9.64
1,10_1,2017-01-03 07:11:46,1,9.64
1,4_1,2017-01-03 07:12:01,1,3.02
1,4_1,2017-01-03 07:12:17,1,3.02
1,20_1,2017-01-03 07:12:18,1,11.13
1,20_1,2017-01-03 07:12:42,1,11.13
1,10_1,2017-01-03 07:12:51,1,9.64
1,18_1,2017-01-03 07:13:00,1,20.96
1,4_1,2017-01-03 07:13:13,1,3.02
1,4_1,2017-01-03 07:13:26,1,3.02
1,4_1,2017-01-03 07:13:29,1,3.02
1,10_1,2017-01-03 07:13:40,1,9.64
1,10_1,2017-01-03 07:14:04,1,9.64
1,4_1,2017-01-03 07:14:29,1,3.02
1,4_1,2017-01-03 07:14:51,1,3.02
1,4_1,2017-01-03 07:15:15,1,3.02
1,4_1,2017-01-03 07:15:17,1,3.02
1,4_1,2017-01-03 07:15:22,1,3.02
1,4_1,2017-01-03 07:15:41,1,3.02
1,4_1,2017-01-03 07:15:42,1,3.02
1,4_1,2017-01-03 07:15:56,1,3.02
1,4_1,2017-01-03 07:16:25,1,3.02
1,9_1,2017-01-03 07:16:52,1,21.89
1,20_1,2017-01-03 07:16:52,1,11.13
1,4_1,2017-01-03 07:16:53,1,3.02
1,4_1,2017-01-03 07:17:10,1,3.02
1,4_1,2017-01-03 07:17:31,1,3.02
1,10_1,2017-01-03 07:18:09,1,9.64
1,4_1,2017-01-03 07:18:18,1,3.02
1,20_1,2017-01-03 07:19:11,1,11.13
1,4_1,2017-01-03 07:19:38,1,3.02
1,4_1,2017-01-03 07:19:49,1,3.02
1,15_1,2017-01-03 07:19:53,1,19.54
1,12_1,2017-01-03 07:19:55,1,14.11
1,4_1,2017-01-03 07:20:11,1,3.02
1,4_1,2017-01-03 07:20:35,1,3.02
1,4_1,2017-01-03 07:20:36,1,3.02
1,4_1,2017-01-03 07:20:55,1,3.02
1,4_1,2017-01-03 07:21:04,1,3.02
1,4_1,2017-01-03 07:21:18,1,3.02
1,4_1,2017-01-03 07:21:38,1,3.02
1,15_1,2017-01-03 07:21:46,1,19.54
1,4_1,2017-01-03 07:22:08,1,3.02
1,3_1,2017-01-03 07:22:17,1,12.36
1,11_1,2017-01-03 07:23:00,1,25.3
1,4_1,2017-01-03 07:23:33,1,3.02
1,10_1,2017-01-03 07:23:37,1,9.64
1,4_1,2017-01-03 07:23:47,1,3.02
1,4_1,2017-01-03 07:24:00,1,3.02
1,20_1,2017-01-03 07:24:54,1,11.13
1,15_1,2017-01-03 07:25:12,1,19.54
1,4_1,2017-01-03 07:25:12,1,3.02
1,10_1,2017-01-03 07:25:20,1,9.64
1,4_1,2017-01-03 07:26:13,1,3.02
1,4_1,2017-01-03 07:26:36,1,3.02
1,4_1,2017-01-03 07:26:40,1,3.02
1,20_1,2017-01-03 07:26:50,1,11.13
1,9_1,2017-01-03 07:26:54,1,21.89
1,4_1,2017-01-03 07:27:00,1,3.02
1,4_1,2017-01-03 07:27:23,1,3.02
1,20_1,2017-01-03 07:27:32,1,11.13
1,4_1,2017-01-03 07:29:03,1,3.02
1,10_1,2017-01-03 07:29:04,1,9.64
1,20_1,2017-01-03 07:29:11,1,11.13
1,10_1,2017-01-03 07:29:43,1,9.64
1,18_1,2017-01-03 07:29:46,1,20.96
1,4_1,2017-01-03 07:30:42,1,3.02
1,4_1,2017-01-03 07:31:06,1,3.02
1,4_1,2017-01-03 07:31:08,1,3.02
1,4_1,2017-01-03 07:31:10,1,3.02
1,4_1,2017-01-03 07:31:16,1,3.02
1,3_1,2017-01-03 07:31:30,1,12.36
1,4_1,2017-01-03 07:31:38,1,3.02
1,4_1,2017-01-03 07:31:39,1,3.02
1,4_1,2017-01-03 07:31:47,1,3.02
1,12_1,2017-01-03 07:31:55,1,14.11
1,20_1,2017-01-03 07:33:07,1,11.13
1,4_1,2017-01-03 07:33:08,1,3.02
1,4_1,2017-01-03 07:33:12,1,3.02
1,4_1,2017-01-03 07:33:57,1,3.02
1,20_1,2017-01-03 07:35:22,1,11.13
1,20_1,2017-01-03 07:35:39,1,11.13
1,4_1,2017-01-03 07:35:55,1,3.02
1,4_1,2017-01-03 07:36:00,1,3.02
1,11_1,2017-01-03 07:36:08,1,25.3
1,10_1,2017-01-03 07:36:08,1,9.64
1,9_1,2017-01-03 07:36:14,1,21.89
1,10_1,2017-01-03 07:36:34,1,9.64
1,4_1,2017-01-03 07:36:43,1,3.02
1,4_1,2017-01-03 07:36:47,1,3.02
1,4_1,2017-01-03 07:37:26,1,3.02
1,4_1,2017-01-03 07:37:37,1,3.02
