StoreID,ProductID,TransactionDateTime,Units,Price
1,3_1,2017-01-04 07:00:52,1,12.12
1,9_1,2017-01-04 07:01:02,1,17.52
1,7_1,2017-01-04 07:02:10,1,9.81
1,4_1,2017-01-04 07:02:20,1,3.08
1,4_1,2017-01-04 07:03:15,1,3.08
1,20_1,2017-01-04 07:04:06,1,9.97
1,4_1,2017-01-04 07:04:19,1,3.08
1,4_1,2017-01-04 07:04:30,1,3.08
1,4_1,2017-01-04 07:05:57,1,3.08
1,4_1,2017-01-04 07:07:03,1,3.08
1,12_1,2017-01-04 07:07:11,1,15.05
1,4_1,2017-01-04 07:07:20,1,3.08
1,4_1,2017-01-04 07:07:35,1,3.08
1,12_1,2017-01-04 07:07:50,1,15.05
1,20_1,2017-01-04 07:07:59,1,9.97
1,20_1,2017-01-04 07:08:36,1,9.97
1,4_1,2017-01-04 07:08:40,1,3.08
1,11_1,2017-01-04 07:08:41,1,25.96
1,4_1,2017-01-04 07:08:42,1,3.08
1,4_1,2017-01-04 07:08:56,1,3.08
1,4_1,2017-01-04 07:09:33,1,3.08
1,4_1,2017-01-04 07:09:51,1,3.08
1,12_1,2017-01-04 07:09:57,1,15.05
1,4_1,2017-01-04 07:10:17,1,3.08
1,12_1,2017-01-04 07:10:29,1,15.05
1,20_1,2017-01-04 07:11:29,1,9.97
1,12_1,2017-01-04 07:11:31,1,15.05
1,4_1,2017-01-04 07:11:49,1,3.08
1,20_1,2017-01-04 07:12:37,1,9.97
1,10_1,2017-01-04 07:12:43,1,10.04
1,3_1,2017-01-04 07:12:54,1,12.12
1,4_1,2017-01-04 07:13:10,1,3.08
1,20_1,2017-01-04 07:13:24,1,9.97
1,11_1,2017-01-04 07:13:30,1,25.96
1,4_1,2017-01-04 07:13:36,1,3.08
1,20_1,2017-01-04 07:13:43,1,9.97
1,7_1,2017-01-04 07:14:08,1,9.81
1,15_1,2017-01-04 07:14:26,1,15.84
1,4_1,2017-01-04 07:14:35,1,3.08
1,4_1,2017-01-04 07:14:59,1,3.08
1,4_1,2017-01-04 07:15:10,1,3.08
1,4_1,2017-01-04 07:15:45,1,3.08
1,4_1,2017-01-04 07:16:31,1,3.08
1,20_1,2017-01-04 07:17:47,1,9.97
1,15_1,2017-01-04 07:18:25,1,15.84
1,11_1,2017-01-04 07:18:34,1,25.96
1,12_1,2017-01-04 07:20:20,1,15.05
1,6_1,2017-01-04 07:21:12,1,24.07
1,10_1,2017-01-04 07:21:33,1,10.04
1,16_1,2017-01-04 07:22:12,1,16.55
1,12_1,2017-01-04 07:23:38,1,15.05
1,12_1,2017-01-04 07:25:57,1,15.05
1,9_1,2017-01-04 07:26:20,1,17.52
1,10_1,2017-01-04 07:27:52,1,10.04
1,7_1,2017-01-04 07:27:57,1,9.81
1,12_1,2017-01-04 07:28:13,1,15.05
1,10_1,2017-01-04 07:28:24,1,10.04
1,11_1,2017-01-04 07:29:52,1,25.96
1,7_1,2017-01-04 07:30:25,1,9.81
1,7_1,2017-01-04 07:30:32,1,9.81
1,12_1,2017-01-04 07:30:55,1,15.05
1,7_1,2017-01-04 07:32:41,1,9.81
1,7_1,2017-01-04 07:33:13,1,9.81
1,3_1,2017-01-04 07:33:31,1,12.12
1,10_1,2017-01-04 07:34:09,1,10.04
1,10_1,2017-01-04 07:36:51,1,10.04
1,15_1,2017-01-04 07:41:09,1,15.84
1,12_1,2017-01-04 07:45:30,1,15.05
1,12_1,2017-01-04 07:46:20,1,15.05
1,10_1,2017-01-04 07:46:29,1,10.04
1,15_1,2017-01-04 07:46:40,1,15.84
1,12_1,2017-01-04 07:47:53,1,15.05
1,12_1,2017-01-04 07:47:55,1,15.05
1,10_1,2017-01-04 07:48:54,1,10.04
1,10_1,2017-01-04 07:49:04,1,10.04
1,3_1,2017-01-04 07:50:54,1,12.12
1,16_1,2017-01-04 07:51:30,1,16.55
1,11_1,2017-01-04 07:52:05,1,25.96
1,9_1,2017-01-04 07:52:22,1,17.52
1,15_1,2017-01-04 07:53:14,1,15.84
1,16_1,2017-01-04 07:53:56,1,16.55
1,12_1,2017-01-04 07:54:57,1,15.05
1,7_1,2017-01-04 07:59:21,1,9.81
1,10_1,2017-01-04 08:00:05,1,10.04
1,18_1,2017-01-04 08:01:56,1,17.02
1,12_1,2017-01-04 08:02:28,1,15.05
1,12_1,2017-01-04 08:02:41,1,15.05
1,11_1,2017-01-04 08:04:09,1,25.96
1,7_1,2017-01-04 08:04:59,1,9.81
1,12_1,2017-01-04 08:05:59,1,15.05
