StoreID,ProductID,TransactionDateTime,Units,Price
4,7_1,2017-01-14 07:00:12,1,5.1
4,4_1,2017-01-14 07:00:15,1,4.34
4,20_1,2017-01-14 07:00:17,1,5.55
4,15_1,2017-01-14 07:00:17,1,10.0
4,4_1,2017-01-14 07:00:24,1,4.34
4,18_1,2017-01-14 07:00:44,1,11.22
4,15_1,2017-01-14 07:00:45,1,10.0
4,4_1,2017-01-14 07:00:51,1,4.34
4,17_1,2017-01-14 07:00:57,1,6.71
4,18_1,2017-01-14 07:01:18,1,11.22
4,20_1,2017-01-14 07:01:42,1,5.55
4,7_1,2017-01-14 07:01:42,1,5.1
4,7_1,2017-01-14 07:01:48,1,5.1
4,6_1,2017-01-14 07:01:52,1,9.2
4,20_1,2017-01-14 07:01:58,1,5.55
4,20_1,2017-01-14 07:02:01,1,5.55
4,6_1,2017-01-14 07:02:11,1,9.2
4,18_1,2017-01-14 07:02:13,1,11.22
4,15_1,2017-01-14 07:02:19,1,10.0
4,9_1,2017-01-14 07:02:39,1,9.51
4,17_1,2017-01-14 07:02:43,1,6.71
4,9_1,2017-01-14 07:03:13,1,9.51
4,4_1,2017-01-14 07:03:14,1,4.34
4,7_1,2017-01-14 07:03:23,1,5.1
4,20_1,2017-01-14 07:03:29,1,5.55
4,14_1,2017-01-14 07:03:34,1,9.53
4,20_1,2017-01-14 07:03:43,1,5.55
4,18_1,2017-01-14 07:04:03,1,11.22
4,3_1,2017-01-14 07:04:23,1,10.09
4,8_1,2017-01-14 07:04:34,1,23.61
4,4_1,2017-01-14 07:04:45,1,4.34
4,4_1,2017-01-14 07:04:55,1,4.34
4,20_1,2017-01-14 07:04:55,1,5.55
4,4_1,2017-01-14 07:04:56,1,4.34
4,15_1,2017-01-14 07:04:59,1,10.0
4,18_1,2017-01-14 07:05:10,1,11.22
4,17_1,2017-01-14 07:05:27,1,6.71
4,17_1,2017-01-14 07:05:34,1,6.71
4,5_1,2017-01-14 07:05:53,1,8.04
4,18_1,2017-01-14 07:05:56,1,11.22
4,9_1,2017-01-14 07:06:25,1,9.51
4,20_1,2017-01-14 07:06:32,1,5.55
4,5_1,2017-01-14 07:06:55,1,8.04
4,17_1,2017-01-14 07:06:56,1,6.71
4,18_1,2017-01-14 07:07:52,1,11.22
4,6_1,2017-01-14 07:07:52,1,9.2
4,14_1,2017-01-14 07:08:02,1,9.53
4,4_1,2017-01-14 07:08:03,1,4.34
4,20_1,2017-01-14 07:08:07,1,5.55
4,15_1,2017-01-14 07:08:07,1,10.0
4,4_1,2017-01-14 07:08:10,1,4.34
4,3_1,2017-01-14 07:08:14,1,10.09
4,20_1,2017-01-14 07:08:16,1,5.55
4,7_1,2017-01-14 07:08:35,1,5.1
4,14_1,2017-01-14 07:08:36,1,9.53
4,4_1,2017-01-14 07:08:36,1,4.34
4,7_1,2017-01-14 07:08:54,1,5.1
4,4_1,2017-01-14 07:08:58,1,4.34
4,5_1,2017-01-14 07:09:03,1,8.04
4,17_1,2017-01-14 07:09:04,1,6.71
4,14_1,2017-01-14 07:09:04,1,9.53
4,8_1,2017-01-14 07:09:33,1,23.61
4,9_1,2017-01-14 07:09:56,1,9.51
4,6_1,2017-01-14 07:10:00,1,9.2
4,7_1,2017-01-14 07:10:03,1,5.1
4,4_1,2017-01-14 07:10:08,1,4.34
4,4_1,2017-01-14 07:10:14,1,4.34
