StoreID,ProductID,TransactionDateTime,Units,Price
5,4_1,2017-01-10 07:00:25,1,6.11
5,7_1,2017-01-10 07:00:29,1,8.08
5,17_1,2017-01-10 07:00:41,1,10.33
5,7_1,2017-01-10 07:01:03,1,8.08
5,18_1,2017-01-10 07:01:19,1,7.28
5,7_1,2017-01-10 07:01:22,1,8.08
5,17_1,2017-01-10 07:01:23,1,10.33
5,6_1,2017-01-10 07:01:48,1,8.37
5,18_1,2017-01-10 07:02:01,1,7.28
5,1_1,2017-01-10 07:02:11,1,6.43
5,6_1,2017-01-10 07:02:22,1,8.37
5,7_1,2017-01-10 07:02:31,1,8.08
5,5_1,2017-01-10 07:03:00,1,3.88
5,8_1,2017-01-10 07:03:05,1,10.65
5,4_1,2017-01-10 07:03:49,1,6.11
5,5_1,2017-01-10 07:04:00,1,3.88
5,5_1,2017-01-10 07:04:13,1,3.88
5,16_1,2017-01-10 07:04:18,1,6.09
5,5_1,2017-01-10 07:04:23,1,3.88
5,16_1,2017-01-10 07:04:42,1,6.09
5,6_1,2017-01-10 07:04:51,1,8.37
5,7_1,2017-01-10 07:05:23,1,8.08
5,16_1,2017-01-10 07:06:00,1,6.09
5,1_1,2017-01-10 07:07:24,1,6.43
5,18_1,2017-01-10 07:07:34,1,7.28
5,7_1,2017-01-10 07:07:39,1,8.08
5,5_1,2017-01-10 07:07:49,1,3.88
5,18_1,2017-01-10 07:08:24,1,7.28
5,16_1,2017-01-10 07:08:26,1,6.09
5,16_1,2017-01-10 07:08:55,1,6.09
5,4_1,2017-01-10 07:09:15,1,6.11
5,18_1,2017-01-10 07:09:27,1,7.28
5,5_1,2017-01-10 07:09:29,1,3.88
5,5_1,2017-01-10 07:09:42,1,3.88
5,1_1,2017-01-10 07:09:53,1,6.43
5,5_1,2017-01-10 07:10:08,1,3.88
5,1_1,2017-01-10 07:10:10,1,6.43
5,1_1,2017-01-10 07:10:32,1,6.43
5,5_1,2017-01-10 07:11:02,1,3.88
5,17_1,2017-01-10 07:11:02,1,10.33
5,4_1,2017-01-10 07:11:04,1,6.11
5,5_1,2017-01-10 07:11:05,1,3.88
5,6_1,2017-01-10 07:11:19,1,8.37
5,8_1,2017-01-10 07:11:35,1,10.65
5,18_1,2017-01-10 07:11:44,1,7.28
5,5_1,2017-01-10 07:12:06,1,3.88
5,5_1,2017-01-10 07:12:14,1,3.88
5,4_1,2017-01-10 07:12:15,1,6.11
5,6_1,2017-01-10 07:12:19,1,8.37
5,16_1,2017-01-10 07:12:27,1,6.09
5,1_1,2017-01-10 07:12:27,1,6.43
5,5_1,2017-01-10 07:13:11,1,3.88
5,8_1,2017-01-10 07:13:19,1,10.65
5,4_1,2017-01-10 07:13:39,1,6.11
5,5_1,2017-01-10 07:13:44,1,3.88
5,5_1,2017-01-10 07:13:47,1,3.88
5,4_1,2017-01-10 07:13:48,1,6.11
5,18_1,2017-01-10 07:14:19,1,7.28
5,6_1,2017-01-10 07:14:29,1,8.37
5,17_1,2017-01-10 07:14:55,1,10.33
5,17_1,2017-01-10 07:15:21,1,10.33
5,4_1,2017-01-10 07:15:29,1,6.11
5,18_1,2017-01-10 07:15:33,1,7.28
5,4_1,2017-01-10 07:16:20,1,6.11
5,5_1,2017-01-10 07:16:33,1,3.88
5,6_1,2017-01-10 07:16:40,1,8.37
5,17_1,2017-01-10 07:16:43,1,10.33
5,4_1,2017-01-10 07:16:55,1,6.11
5,4_1,2017-01-10 07:16:59,1,6.11
5,16_1,2017-01-10 07:17:06,1,6.09
5,18_1,2017-01-10 07:17:31,1,7.28
5,6_1,2017-01-10 07:17:31,1,8.37
5,1_1,2017-01-10 07:17:58,1,6.43
5,4_1,2017-01-10 07:18:12,1,6.11
5,17_1,2017-01-10 07:18:15,1,10.33
5,5_1,2017-01-10 07:18:18,1,3.88
5,16_1,2017-01-10 07:18:38,1,6.09
5,1_1,2017-01-10 07:18:57,1,6.43
5,1_1,2017-01-10 07:19:26,1,6.43
5,16_1,2017-01-10 07:19:26,1,6.09
5,18_1,2017-01-10 07:19:53,1,7.28
5,18_1,2017-01-10 07:20:16,1,7.28
5,15_1,2017-01-10 07:20:29,1,25.92
5,5_1,2017-01-10 07:20:30,1,3.88
5,5_1,2017-01-10 07:20:37,1,3.88
5,16_1,2017-01-10 07:20:37,1,6.09
5,5_1,2017-01-10 07:20:47,1,3.88
5,18_1,2017-01-10 07:20:48,1,7.28
5,17_1,2017-01-10 07:21:00,1,10.33
5,6_1,2017-01-10 07:21:02,1,8.37
5,1_1,2017-01-10 07:21:09,1,6.43
5,5_1,2017-01-10 07:21:11,1,3.88
5,5_1,2017-01-10 07:21:24,1,3.88
5,17_1,2017-01-10 07:21:33,1,10.33
5,8_1,2017-01-10 07:21:43,1,10.65
5,16_1,2017-01-10 07:21:55,1,6.09
5,5_1,2017-01-10 07:22:05,1,3.88
5,7_1,2017-01-10 07:22:10,1,8.08
5,5_1,2017-01-10 07:22:14,1,3.88
5,18_1,2017-01-10 07:22:31,1,7.28
5,6_1,2017-01-10 07:22:36,1,8.37
5,6_1,2017-01-10 07:22:55,1,8.37
5,18_1,2017-01-10 07:23:07,1,7.28
5,18_1,2017-01-10 07:23:33,1,7.28
5,17_1,2017-01-10 07:23:42,1,10.33
5,5_1,2017-01-10 07:24:02,1,3.88
5,6_1,2017-01-10 07:24:19,1,8.37
5,4_1,2017-01-10 07:24:25,1,6.11
5,5_1,2017-01-10 07:24:38,1,3.88
5,18_1,2017-01-10 07:24:40,1,7.28
5,5_1,2017-01-10 07:24:41,1,3.88
5,7_1,2017-01-10 07:24:43,1,8.08
5,16_1,2017-01-10 07:24:54,1,6.09
5,7_1,2017-01-10 07:24:57,1,8.08
5,6_1,2017-01-10 07:25:02,1,8.37
5,18_1,2017-01-10 07:25:27,1,7.28
5,5_1,2017-01-10 07:25:32,1,3.88
5,7_1,2017-01-10 07:25:52,1,8.08
5,16_1,2017-01-10 07:25:58,1,6.09
5,7_1,2017-01-10 07:25:59,1,8.08
5,5_1,2017-01-10 07:26:11,1,3.88
5,5_1,2017-01-10 07:26:15,1,3.88
5,16_1,2017-01-10 07:27:04,1,6.09
5,16_1,2017-01-10 07:27:37,1,6.09
5,11_1,2017-01-10 07:27:42,1,17.1
5,5_1,2017-01-10 07:27:45,1,3.88
5,17_1,2017-01-10 07:27:48,1,10.33
5,5_1,2017-01-10 07:28:07,1,3.88
5,16_1,2017-01-10 07:28:26,1,6.09
5,5_1,2017-01-10 07:28:31,1,3.88
5,6_1,2017-01-10 07:28:32,1,8.37
5,1_1,2017-01-10 07:28:33,1,6.43
5,7_1,2017-01-10 07:28:34,1,8.08
5,5_1,2017-01-10 07:29:02,1,3.88
5,4_1,2017-01-10 07:29:06,1,6.11
5,5_1,2017-01-10 07:29:16,1,3.88
5,16_1,2017-01-10 07:29:29,1,6.09
5,18_1,2017-01-10 07:29:38,1,7.28
5,6_1,2017-01-10 07:29:43,1,8.37
5,1_1,2017-01-10 07:29:45,1,6.43
5,4_1,2017-01-10 07:30:17,1,6.11
5,5_1,2017-01-10 07:30:25,1,3.88
5,16_1,2017-01-10 07:30:30,1,6.09
5,11_1,2017-01-10 07:30:48,1,17.1
5,17_1,2017-01-10 07:30:58,1,10.33
5,11_1,2017-01-10 07:31:01,1,17.1
5,1_1,2017-01-10 07:31:11,1,6.43
5,5_1,2017-01-10 07:31:25,1,3.88
5,6_1,2017-01-10 07:31:28,1,8.37
5,17_1,2017-01-10 07:31:29,1,10.33
5,5_1,2017-01-10 07:31:43,1,3.88
5,5_1,2017-01-10 07:31:56,1,3.88
5,5_1,2017-01-10 07:31:58,1,3.88
5,11_1,2017-01-10 07:32:20,1,17.1
5,5_1,2017-01-10 07:32:22,1,3.88
5,16_1,2017-01-10 07:32:27,1,6.09
5,18_1,2017-01-10 07:32:38,1,7.28
5,5_1,2017-01-10 07:33:43,1,3.88
5,1_1,2017-01-10 07:33:43,1,6.43
5,5_1,2017-01-10 07:33:44,1,3.88
5,13_1,2017-01-10 07:34:09,1,15.16
5,7_1,2017-01-10 07:34:16,1,8.08
5,18_1,2017-01-10 07:34:18,1,7.28
5,5_1,2017-01-10 07:34:32,1,3.88
5,18_1,2017-01-10 07:34:35,1,7.28
5,20_1,2017-01-10 07:34:36,1,17.77
5,4_1,2017-01-10 07:34:39,1,6.11
5,6_1,2017-01-10 07:34:57,1,8.37
5,5_1,2017-01-10 07:34:58,1,3.88
5,16_1,2017-01-10 07:35:30,1,6.09
5,1_1,2017-01-10 07:35:55,1,6.43
5,6_1,2017-01-10 07:35:58,1,8.37
5,5_1,2017-01-10 07:36:03,1,3.88
5,4_1,2017-01-10 07:36:05,1,6.11
5,3_1,2017-01-10 07:36:54,1,19.08
5,8_1,2017-01-10 07:36:57,1,10.65
5,5_1,2017-01-10 07:37:26,1,3.88
5,6_1,2017-01-10 07:37:33,1,8.37
5,5_1,2017-01-10 07:37:51,1,3.88
5,8_1,2017-01-10 07:38:04,1,10.65
5,7_1,2017-01-10 07:38:13,1,8.08
5,7_1,2017-01-10 07:38:26,1,8.08
5,16_1,2017-01-10 07:38:31,1,6.09
5,4_1,2017-01-10 07:39:00,1,6.11
5,16_1,2017-01-10 07:39:44,1,6.09
5,5_1,2017-01-10 07:39:48,1,3.88
5,11_1,2017-01-10 07:39:58,1,17.1
5,5_1,2017-01-10 07:40:00,1,3.88
5,16_1,2017-01-10 07:40:29,1,6.09
5,13_1,2017-01-10 07:40:35,1,15.16
5,16_1,2017-01-10 07:40:40,1,6.09
5,5_1,2017-01-10 07:40:55,1,3.88
5,13_1,2017-01-10 07:41:16,1,15.16
5,5_1,2017-01-10 07:41:30,1,3.88
5,5_1,2017-01-10 07:41:41,1,3.88
5,7_1,2017-01-10 07:41:55,1,8.08
5,17_1,2017-01-10 07:42:00,1,10.33
