StoreID,ProductID,TransactionDateTime,Units,Price
4,6_1,2017-01-09 07:00:41,1,10.12
4,20_1,2017-01-09 07:01:18,1,5.42
4,20_1,2017-01-09 07:01:43,1,5.42
4,18_1,2017-01-09 07:01:53,1,10.97
4,5_1,2017-01-09 07:02:09,1,7.64
4,5_1,2017-01-09 07:02:29,1,7.64
4,15_1,2017-01-09 07:02:41,1,11.23
4,13_1,2017-01-09 07:02:43,1,11.73
4,5_1,2017-01-09 07:02:44,1,7.64
4,7_1,2017-01-09 07:03:05,1,4.26
4,7_1,2017-01-09 07:03:10,1,4.26
4,7_1,2017-01-09 07:03:19,1,4.26
4,19_1,2017-01-09 07:03:20,1,19.45
4,6_1,2017-01-09 07:03:41,1,10.12
4,15_1,2017-01-09 07:03:44,1,11.23
4,4_1,2017-01-09 07:03:45,1,4.43
4,4_1,2017-01-09 07:03:51,1,4.43
4,7_1,2017-01-09 07:04:25,1,4.26
4,4_1,2017-01-09 07:04:38,1,4.43
4,4_1,2017-01-09 07:05:23,1,4.43
4,20_1,2017-01-09 07:05:48,1,5.42
4,7_1,2017-01-09 07:06:18,1,4.26
4,20_1,2017-01-09 07:06:38,1,5.42
4,4_1,2017-01-09 07:07:30,1,4.43
4,9_1,2017-01-09 07:08:20,1,9.71
4,20_1,2017-01-09 07:08:28,1,5.42
4,4_1,2017-01-09 07:08:40,1,4.43
4,18_1,2017-01-09 07:08:45,1,10.97
4,5_1,2017-01-09 07:08:50,1,7.64
4,9_1,2017-01-09 07:09:16,1,9.71
4,13_1,2017-01-09 07:09:44,1,11.73
4,7_1,2017-01-09 07:09:54,1,4.26
4,6_1,2017-01-09 07:09:54,1,10.12
4,7_1,2017-01-09 07:10:36,1,4.26
4,9_1,2017-01-09 07:10:52,1,9.71
4,7_1,2017-01-09 07:11:14,1,4.26
4,7_1,2017-01-09 07:11:19,1,4.26
4,4_1,2017-01-09 07:11:26,1,4.43
4,7_1,2017-01-09 07:11:57,1,4.26
4,13_1,2017-01-09 07:11:58,1,11.73
4,13_1,2017-01-09 07:12:01,1,11.73
4,18_1,2017-01-09 07:12:03,1,10.97
