StoreID,ProductID,TransactionDateTime,Units,Price
6,2_1,2017-01-08 07:00:11,1,12.65
6,7_1,2017-01-08 07:01:53,1,11.2
6,5_1,2017-01-08 07:02:06,1,15.11
6,1_1,2017-01-08 07:03:51,1,17.56
6,2_1,2017-01-08 07:04:24,1,12.65
6,4_1,2017-01-08 07:05:06,1,11.74
6,13_1,2017-01-08 07:06:08,1,15.91
6,17_1,2017-01-08 07:07:49,1,17.33
6,4_1,2017-01-08 07:07:54,1,11.74
6,16_1,2017-01-08 07:11:42,1,21.02
6,12_1,2017-01-08 07:11:57,1,17.15
6,6_1,2017-01-08 07:12:12,1,6.72
6,12_1,2017-01-08 07:12:15,1,17.15
6,3_1,2017-01-08 07:13:24,1,23.41
6,6_1,2017-01-08 07:14:41,1,6.72
6,6_1,2017-01-08 07:16:37,1,6.72
6,5_1,2017-01-08 07:16:43,1,15.11
6,13_1,2017-01-08 07:17:31,1,15.91
6,2_1,2017-01-08 07:18:26,1,12.65
6,6_1,2017-01-08 07:18:45,1,6.72
6,13_1,2017-01-08 07:19:05,1,15.91
6,2_1,2017-01-08 07:20:26,1,12.65
6,4_1,2017-01-08 07:21:09,1,11.74
6,6_1,2017-01-08 07:21:40,1,6.72
6,4_1,2017-01-08 07:22:13,1,11.74
6,16_1,2017-01-08 07:22:21,1,21.02
6,12_1,2017-01-08 07:22:24,1,17.15
6,6_1,2017-01-08 07:22:25,1,6.72
6,2_1,2017-01-08 07:23:51,1,12.65
6,5_1,2017-01-08 07:23:51,1,15.11
6,17_1,2017-01-08 07:24:08,1,17.33
6,4_1,2017-01-08 07:24:53,1,11.74
6,6_1,2017-01-08 07:24:56,1,6.72
6,10_1,2017-01-08 07:25:53,1,14.04
6,4_1,2017-01-08 07:27:00,1,11.74
6,3_1,2017-01-08 07:27:45,1,23.41
6,2_1,2017-01-08 07:27:47,1,12.65
6,20_1,2017-01-08 07:28:58,1,19.27
6,5_1,2017-01-08 07:29:37,1,15.11
6,6_1,2017-01-08 07:30:21,1,6.72
6,20_1,2017-01-08 07:30:26,1,19.27
6,2_1,2017-01-08 07:30:57,1,12.65
6,13_1,2017-01-08 07:31:01,1,15.91
6,20_1,2017-01-08 07:31:12,1,19.27
6,2_1,2017-01-08 07:31:34,1,12.65
6,1_1,2017-01-08 07:31:48,1,17.56
6,19_1,2017-01-08 07:32:41,1,16.56
6,2_1,2017-01-08 07:32:42,1,12.65
6,20_1,2017-01-08 07:32:45,1,19.27
6,4_1,2017-01-08 07:33:10,1,11.74
6,1_1,2017-01-08 07:35:02,1,17.56
6,6_1,2017-01-08 07:35:04,1,6.72
6,6_1,2017-01-08 07:35:06,1,6.72
6,6_1,2017-01-08 07:36:07,1,6.72
6,2_1,2017-01-08 07:36:30,1,12.65
6,6_1,2017-01-08 07:37:09,1,6.72
6,1_1,2017-01-08 07:37:41,1,17.56
6,1_1,2017-01-08 07:38:57,1,17.56
6,6_1,2017-01-08 07:38:59,1,6.72
6,2_1,2017-01-08 07:39:49,1,12.65
6,4_1,2017-01-08 07:40:57,1,11.74
6,6_1,2017-01-08 07:42:04,1,6.72
6,13_1,2017-01-08 07:42:13,1,15.91
6,3_1,2017-01-08 07:43:05,1,23.41
6,6_1,2017-01-08 07:43:06,1,6.72
6,6_1,2017-01-08 07:43:50,1,6.72
6,6_1,2017-01-08 07:43:53,1,6.72
6,2_1,2017-01-08 07:45:13,1,12.65
6,1_1,2017-01-08 07:46:05,1,17.56
6,17_1,2017-01-08 07:47:00,1,17.33
6,2_1,2017-01-08 07:47:40,1,12.65
6,13_1,2017-01-08 07:47:58,1,15.91
6,2_1,2017-01-08 07:48:17,1,12.65
6,2_1,2017-01-08 07:48:52,1,12.65
6,6_1,2017-01-08 07:49:24,1,6.72
6,6_1,2017-01-08 07:50:49,1,6.72
6,20_1,2017-01-08 07:51:13,1,19.27
6,17_1,2017-01-08 07:52:00,1,17.33
6,16_1,2017-01-08 07:53:14,1,21.02
6,6_1,2017-01-08 07:54:24,1,6.72
6,19_1,2017-01-08 07:54:57,1,16.56
6,9_1,2017-01-08 07:56:50,1,19.43
6,2_1,2017-01-08 07:57:11,1,12.65
6,1_1,2017-01-08 07:57:25,1,17.56
6,1_1,2017-01-08 07:57:47,1,17.56
6,19_1,2017-01-08 07:58:01,1,16.56
6,19_1,2017-01-08 08:00:32,1,16.56
6,6_1,2017-01-08 08:00:52,1,6.72
6,4_1,2017-01-08 08:01:56,1,11.74
6,12_1,2017-01-08 08:02:36,1,17.15
6,16_1,2017-01-08 08:03:07,1,21.02
6,6_1,2017-01-08 08:03:31,1,6.72
6,6_1,2017-01-08 08:04:04,1,6.72
6,12_1,2017-01-08 08:04:21,1,17.15
6,6_1,2017-01-08 08:05:20,1,6.72
6,1_1,2017-01-08 08:06:10,1,17.56
6,2_1,2017-01-08 08:07:21,1,12.65
6,12_1,2017-01-08 08:07:40,1,17.15
6,10_1,2017-01-08 08:08:48,1,14.04
6,6_1,2017-01-08 08:09:26,1,6.72
6,2_1,2017-01-08 08:10:59,1,12.65
6,2_1,2017-01-08 08:11:00,1,12.65
6,12_1,2017-01-08 08:11:01,1,17.15
6,10_1,2017-01-08 08:11:01,1,14.04
6,4_1,2017-01-08 08:11:04,1,11.74
6,6_1,2017-01-08 08:11:09,1,6.72
6,4_1,2017-01-08 08:11:35,1,11.74
6,20_1,2017-01-08 08:13:18,1,19.27
6,2_1,2017-01-08 08:13:23,1,12.65
6,16_1,2017-01-08 08:13:28,1,21.02
6,13_1,2017-01-08 08:13:40,1,15.91
6,12_1,2017-01-08 08:14:24,1,17.15
6,3_1,2017-01-08 08:14:38,1,23.41
6,17_1,2017-01-08 08:14:48,1,17.33
6,1_1,2017-01-08 08:15:23,1,17.56
6,6_1,2017-01-08 08:16:21,1,6.72
6,2_1,2017-01-08 08:17:29,1,12.65
6,6_1,2017-01-08 08:19:44,1,6.72
6,10_1,2017-01-08 08:20:56,1,14.04
6,12_1,2017-01-08 08:22:22,1,17.15
6,5_1,2017-01-08 08:22:40,1,15.11
6,6_1,2017-01-08 08:23:28,1,6.72
6,6_1,2017-01-08 08:24:31,1,6.72
6,5_1,2017-01-08 08:26:03,1,15.11
6,4_1,2017-01-08 08:26:14,1,11.74
6,10_1,2017-01-08 08:26:20,1,14.04
6,5_1,2017-01-08 08:27:15,1,15.11
6,2_1,2017-01-08 08:27:35,1,12.65
6,2_1,2017-01-08 08:28:34,1,12.65
6,4_1,2017-01-08 08:29:00,1,11.74
6,4_1,2017-01-08 08:29:09,1,11.74
6,4_1,2017-01-08 08:30:48,1,11.74
6,10_1,2017-01-08 08:32:26,1,14.04
6,10_1,2017-01-08 08:33:31,1,14.04
6,17_1,2017-01-08 08:34:49,1,17.33
6,6_1,2017-01-08 08:35:28,1,6.72
6,4_1,2017-01-08 08:36:46,1,11.74
6,13_1,2017-01-08 08:37:38,1,15.91
6,2_1,2017-01-08 08:37:52,1,12.65
6,17_1,2017-01-08 08:38:01,1,17.33
6,2_1,2017-01-08 08:38:50,1,12.65
6,2_1,2017-01-08 08:39:56,1,12.65
6,6_1,2017-01-08 08:40:07,1,6.72
6,4_1,2017-01-08 08:40:09,1,11.74
6,6_1,2017-01-08 08:40:32,1,6.72
6,6_1,2017-01-08 08:40:50,1,6.72
6,16_1,2017-01-08 08:41:24,1,21.02
6,13_1,2017-01-08 08:42:01,1,15.91
6,2_1,2017-01-08 08:43:42,1,12.65
6,17_1,2017-01-08 08:45:36,1,17.33
6,2_1,2017-01-08 08:45:50,1,12.65
6,17_1,2017-01-08 08:46:17,1,17.33
6,12_1,2017-01-08 08:46:54,1,17.15
6,4_1,2017-01-08 08:47:22,1,11.74
6,6_1,2017-01-08 08:48:33,1,6.72
6,17_1,2017-01-08 08:48:46,1,17.33
6,2_1,2017-01-08 08:50:29,1,12.65
6,6_1,2017-01-08 08:50:37,1,6.72
6,10_1,2017-01-08 08:51:32,1,14.04
6,2_1,2017-01-08 08:51:43,1,12.65
6,5_1,2017-01-08 08:52:17,1,15.11
6,2_1,2017-01-08 08:53:26,1,12.65
6,6_1,2017-01-08 08:54:00,1,6.72
6,6_1,2017-01-08 08:54:18,1,6.72
6,10_1,2017-01-08 08:54:29,1,14.04
6,9_1,2017-01-08 08:55:00,1,19.43
6,1_1,2017-01-08 08:55:06,1,17.56
6,10_1,2017-01-08 08:55:38,1,14.04
6,6_1,2017-01-08 08:57:03,1,6.72
6,13_1,2017-01-08 08:57:05,1,15.91
6,2_1,2017-01-08 08:57:18,1,12.65
6,12_1,2017-01-08 08:57:25,1,17.15
6,6_1,2017-01-08 08:58:51,1,6.72
6,12_1,2017-01-08 08:59:19,1,17.15
6,17_1,2017-01-08 08:59:32,1,17.33
6,6_1,2017-01-08 08:59:37,1,6.72
6,4_1,2017-01-08 09:00:58,1,11.74
6,5_1,2017-01-08 09:01:24,1,15.11
6,6_1,2017-01-08 09:02:01,1,6.72
6,6_1,2017-01-08 09:03:58,1,6.72
6,6_1,2017-01-08 09:04:10,1,6.72
6,10_1,2017-01-08 09:04:17,1,14.04
6,10_1,2017-01-08 09:04:22,1,14.04
6,5_1,2017-01-08 09:04:57,1,15.11
6,6_1,2017-01-08 09:06:23,1,6.72
6,4_1,2017-01-08 09:07:43,1,11.74
6,13_1,2017-01-08 09:08:01,1,15.91
6,9_1,2017-01-08 09:10:44,1,19.43
6,19_1,2017-01-08 09:12:10,1,16.56
6,19_1,2017-01-08 09:15:04,1,16.56
6,12_1,2017-01-08 09:15:10,1,17.15
6,6_1,2017-01-08 09:16:07,1,6.72
6,6_1,2017-01-08 09:16:19,1,6.72
6,5_1,2017-01-08 09:17:23,1,15.11
6,4_1,2017-01-08 09:17:53,1,11.74
6,5_1,2017-01-08 09:18:09,1,15.11
6,4_1,2017-01-08 09:18:49,1,11.74
6,6_1,2017-01-08 09:19:02,1,6.72
6,12_1,2017-01-08 09:21:20,1,17.15
6,4_1,2017-01-08 09:21:39,1,11.74
6,5_1,2017-01-08 09:21:40,1,15.11
6,6_1,2017-01-08 09:21:58,1,6.72
6,6_1,2017-01-08 09:22:13,1,6.72
6,4_1,2017-01-08 09:23:32,1,11.74
6,6_1,2017-01-08 09:23:38,1,6.72
6,17_1,2017-01-08 09:24:20,1,17.33
6,6_1,2017-01-08 09:24:30,1,6.72
6,19_1,2017-01-08 09:24:54,1,16.56
6,10_1,2017-01-08 09:25:59,1,14.04
6,3_1,2017-01-08 09:26:36,1,23.41
6,5_1,2017-01-08 09:27:20,1,15.11
6,4_1,2017-01-08 09:30:38,1,11.74
6,16_1,2017-01-08 09:30:42,1,21.02
6,1_1,2017-01-08 09:31:12,1,17.56
6,4_1,2017-01-08 09:33:43,1,11.74
6,5_1,2017-01-08 09:34:42,1,15.11
6,1_1,2017-01-08 09:35:08,1,17.56
6,13_1,2017-01-08 09:35:23,1,15.91
6,6_1,2017-01-08 09:35:45,1,6.72
6,13_1,2017-01-08 09:36:30,1,15.91
6,1_1,2017-01-08 09:36:44,1,17.56
6,10_1,2017-01-08 09:37:15,1,14.04
6,6_1,2017-01-08 09:38:44,1,6.72
6,12_1,2017-01-08 09:39:24,1,17.15
6,6_1,2017-01-08 09:40:00,1,6.72
6,5_1,2017-01-08 09:41:14,1,15.11
6,19_1,2017-01-08 09:41:19,1,16.56
6,4_1,2017-01-08 09:42:37,1,11.74
6,10_1,2017-01-08 09:43:12,1,14.04
6,6_1,2017-01-08 09:43:36,1,6.72
6,10_1,2017-01-08 09:43:45,1,14.04
6,9_1,2017-01-08 09:44:26,1,19.43
6,10_1,2017-01-08 09:45:37,1,14.04
6,6_1,2017-01-08 09:45:53,1,6.72
6,6_1,2017-01-08 09:47:22,1,6.72
6,4_1,2017-01-08 09:49:51,1,11.74
6,12_1,2017-01-08 09:51:57,1,17.15
6,6_1,2017-01-08 09:51:58,1,6.72
6,6_1,2017-01-08 09:56:39,1,6.72
6,6_1,2017-01-08 09:56:59,1,6.72
6,3_1,2017-01-08 09:58:14,1,23.41
6,1_1,2017-01-08 09:59:07,1,17.56
6,4_1,2017-01-08 09:59:12,1,11.74
6,13_1,2017-01-08 10:01:42,1,15.91
6,6_1,2017-01-08 10:02:02,1,6.72
6,10_1,2017-01-08 10:02:30,1,14.04
6,12_1,2017-01-08 10:07:04,1,17.15
6,4_1,2017-01-08 10:07:09,1,11.74
6,10_1,2017-01-08 10:08:14,1,14.04
6,5_1,2017-01-08 10:08:35,1,15.11
6,6_1,2017-01-08 10:11:00,1,6.72
6,9_1,2017-01-08 10:12:41,1,19.43
6,6_1,2017-01-08 10:13:16,1,6.72
6,19_1,2017-01-08 10:13:46,1,16.56
6,17_1,2017-01-08 10:14:48,1,17.33
6,13_1,2017-01-08 10:15:01,1,15.91
6,9_1,2017-01-08 10:15:25,1,19.43
6,12_1,2017-01-08 10:15:35,1,17.15
6,4_1,2017-01-08 10:16:06,1,11.74
6,4_1,2017-01-08 10:16:38,1,11.74
6,19_1,2017-01-08 10:18:41,1,16.56
6,4_1,2017-01-08 10:18:58,1,11.74
6,4_1,2017-01-08 10:19:42,1,11.74
6,6_1,2017-01-08 10:20:08,1,6.72
6,16_1,2017-01-08 10:20:31,1,21.02
6,6_1,2017-01-08 10:21:12,1,6.72
6,4_1,2017-01-08 10:21:53,1,11.74
6,6_1,2017-01-08 10:22:08,1,6.72
6,5_1,2017-01-08 10:23:18,1,15.11
6,10_1,2017-01-08 10:23:39,1,14.04
6,4_1,2017-01-08 10:23:43,1,11.74
6,17_1,2017-01-08 10:24:41,1,17.33
6,13_1,2017-01-08 10:27:00,1,15.91
6,19_1,2017-01-08 10:27:25,1,16.56
6,4_1,2017-01-08 10:28:06,1,11.74
6,1_1,2017-01-08 10:28:27,1,17.56
6,6_1,2017-01-08 10:29:23,1,6.72
6,19_1,2017-01-08 10:33:31,1,16.56
6,6_1,2017-01-08 10:34:26,1,6.72
6,6_1,2017-01-08 10:36:15,1,6.72
6,17_1,2017-01-08 10:36:52,1,17.33
6,6_1,2017-01-08 10:36:55,1,6.72
6,3_1,2017-01-08 10:39:19,1,23.41
6,10_1,2017-01-08 10:41:34,1,14.04
6,4_1,2017-01-08 10:43:06,1,11.74
6,9_1,2017-01-08 10:44:54,1,19.43
6,6_1,2017-01-08 10:45:13,1,6.72
6,6_1,2017-01-08 10:45:47,1,6.72
6,12_1,2017-01-08 10:46:03,1,17.15
6,4_1,2017-01-08 10:47:00,1,11.74
6,13_1,2017-01-08 10:47:35,1,15.91
6,3_1,2017-01-08 10:51:23,1,23.41
6,6_1,2017-01-08 10:51:45,1,6.72
6,6_1,2017-01-08 10:53:07,1,6.72
6,6_1,2017-01-08 10:54:03,1,6.72
6,6_1,2017-01-08 10:55:22,1,6.72
6,17_1,2017-01-08 10:56:19,1,17.33
6,10_1,2017-01-08 10:59:05,1,14.04
6,12_1,2017-01-08 10:59:25,1,17.15
6,4_1,2017-01-08 11:00:40,1,11.74
6,19_1,2017-01-08 11:00:55,1,16.56
6,10_1,2017-01-08 11:01:29,1,14.04
6,4_1,2017-01-08 11:03:53,1,11.74
6,5_1,2017-01-08 11:04:22,1,15.11
6,12_1,2017-01-08 11:04:52,1,17.15
6,6_1,2017-01-08 11:06:12,1,6.72
6,4_1,2017-01-08 11:06:51,1,11.74
6,3_1,2017-01-08 11:07:34,1,23.41
6,5_1,2017-01-08 11:07:36,1,15.11
6,5_1,2017-01-08 11:08:17,1,15.11
6,6_1,2017-01-08 11:09:00,1,6.72
6,17_1,2017-01-08 11:10:29,1,17.33
6,13_1,2017-01-08 11:10:35,1,15.91
6,17_1,2017-01-08 11:10:39,1,17.33
6,6_1,2017-01-08 11:10:45,1,6.72
6,19_1,2017-01-08 11:13:20,1,16.56
6,19_1,2017-01-08 11:15:17,1,16.56
6,6_1,2017-01-08 11:15:56,1,6.72
6,6_1,2017-01-08 11:17:00,1,6.72
6,4_1,2017-01-08 11:18:29,1,11.74
6,6_1,2017-01-08 11:19:25,1,6.72
6,10_1,2017-01-08 11:19:52,1,14.04
6,6_1,2017-01-08 11:20:16,1,6.72
6,6_1,2017-01-08 11:22:02,1,6.72
6,6_1,2017-01-08 11:22:59,1,6.72
6,12_1,2017-01-08 11:23:16,1,17.15
6,12_1,2017-01-08 11:24:18,1,17.15
6,6_1,2017-01-08 11:25:41,1,6.72
6,6_1,2017-01-08 11:25:57,1,6.72
6,5_1,2017-01-08 11:27:30,1,15.11
6,19_1,2017-01-08 11:28:46,1,16.56
6,13_1,2017-01-08 11:28:49,1,15.91
6,9_1,2017-01-08 11:31:16,1,19.43
6,6_1,2017-01-08 11:32:51,1,6.72
6,10_1,2017-01-08 11:33:43,1,14.04
6,6_1,2017-01-08 11:34:14,1,6.72
6,5_1,2017-01-08 11:35:14,1,15.11
6,6_1,2017-01-08 11:36:03,1,6.72
6,13_1,2017-01-08 11:37:45,1,15.91
6,6_1,2017-01-08 11:38:17,1,6.72
6,5_1,2017-01-08 11:38:42,1,15.11
6,9_1,2017-01-08 11:39:38,1,19.43
6,1_1,2017-01-08 11:39:51,1,17.56
6,17_1,2017-01-08 11:39:57,1,17.33
6,19_1,2017-01-08 11:40:44,1,16.56
6,5_1,2017-01-08 11:42:43,1,15.11
6,4_1,2017-01-08 11:44:43,1,11.74
6,5_1,2017-01-08 11:45:08,1,15.11
6,3_1,2017-01-08 11:45:12,1,23.41
6,5_1,2017-01-08 11:45:14,1,15.11
6,5_1,2017-01-08 11:45:29,1,15.11
6,5_1,2017-01-08 11:47:08,1,15.11
6,16_1,2017-01-08 11:49:02,1,21.02
6,3_1,2017-01-08 11:49:21,1,23.41
6,17_1,2017-01-08 11:49:49,1,17.33
6,1_1,2017-01-08 11:50:54,1,17.56
6,1_1,2017-01-08 11:50:55,1,17.56
6,6_1,2017-01-08 11:51:33,1,6.72
6,12_1,2017-01-08 11:51:57,1,17.15
6,6_1,2017-01-08 11:53:14,1,6.72
6,17_1,2017-01-08 11:54:02,1,17.33
6,3_1,2017-01-08 11:54:02,1,23.41
6,19_1,2017-01-08 11:58:56,1,16.56
6,6_1,2017-01-08 11:59:44,1,6.72
6,6_1,2017-01-08 12:00:11,1,6.72
6,6_1,2017-01-08 12:00:47,1,6.72
6,16_1,2017-01-08 12:00:55,1,21.02
6,4_1,2017-01-08 12:01:21,1,11.74
6,12_1,2017-01-08 12:01:29,1,17.15
6,6_1,2017-01-08 12:04:10,1,6.72
6,19_1,2017-01-08 12:05:38,1,16.56
6,1_1,2017-01-08 12:07:24,1,17.56
6,6_1,2017-01-08 12:08:15,1,6.72
6,9_1,2017-01-08 12:09:00,1,19.43
6,6_1,2017-01-08 12:11:15,1,6.72
6,6_1,2017-01-08 12:14:26,1,6.72
6,9_1,2017-01-08 12:14:32,1,19.43
6,6_1,2017-01-08 12:16:28,1,6.72
6,6_1,2017-01-08 12:17:14,1,6.72
6,12_1,2017-01-08 12:17:15,1,17.15
6,6_1,2017-01-08 12:17:41,1,6.72
6,6_1,2017-01-08 12:17:57,1,6.72
6,6_1,2017-01-08 12:18:28,1,6.72
6,4_1,2017-01-08 12:18:54,1,11.74
6,16_1,2017-01-08 12:19:47,1,21.02
6,6_1,2017-01-08 12:21:02,1,6.72
6,6_1,2017-01-08 12:23:14,1,6.72
6,6_1,2017-01-08 12:23:21,1,6.72
6,6_1,2017-01-08 12:23:38,1,6.72
6,17_1,2017-01-08 12:25:46,1,17.33
6,6_1,2017-01-08 12:26:03,1,6.72
6,9_1,2017-01-08 12:26:04,1,19.43
6,4_1,2017-01-08 12:26:37,1,11.74
6,6_1,2017-01-08 12:28:15,1,6.72
6,9_1,2017-01-08 12:28:59,1,19.43
6,13_1,2017-01-08 12:28:59,1,15.91
6,4_1,2017-01-08 12:30:42,1,11.74
6,1_1,2017-01-08 12:30:45,1,17.56
6,13_1,2017-01-08 12:30:52,1,15.91
6,10_1,2017-01-08 12:32:48,1,14.04
6,6_1,2017-01-08 12:32:58,1,6.72
6,6_1,2017-01-08 12:36:24,1,6.72
6,5_1,2017-01-08 12:36:26,1,15.11
6,6_1,2017-01-08 12:37:25,1,6.72
6,6_1,2017-01-08 12:37:42,1,6.72
6,17_1,2017-01-08 12:37:46,1,17.33
6,19_1,2017-01-08 12:38:11,1,16.56
6,12_1,2017-01-08 12:38:21,1,17.15
6,6_1,2017-01-08 12:39:07,1,6.72
6,3_1,2017-01-08 12:42:20,1,23.41
6,12_1,2017-01-08 12:42:29,1,17.15
6,6_1,2017-01-08 12:44:32,1,6.72
6,1_1,2017-01-08 12:45:44,1,17.56
6,17_1,2017-01-08 12:46:52,1,17.33
6,17_1,2017-01-08 12:48:15,1,17.33
6,3_1,2017-01-08 12:48:46,1,23.41
6,6_1,2017-01-08 12:49:04,1,6.72
6,6_1,2017-01-08 12:49:45,1,6.72
6,12_1,2017-01-08 12:50:04,1,17.15
6,6_1,2017-01-08 12:50:39,1,6.72
6,6_1,2017-01-08 12:51:15,1,6.72
6,6_1,2017-01-08 12:52:03,1,6.72
6,6_1,2017-01-08 12:52:07,1,6.72
6,19_1,2017-01-08 12:53:16,1,16.56
6,10_1,2017-01-08 12:53:45,1,14.04
6,12_1,2017-01-08 12:56:09,1,17.15
6,17_1,2017-01-08 12:56:10,1,17.33
6,17_1,2017-01-08 12:58:22,1,17.33
6,12_1,2017-01-08 12:59:02,1,17.15
6,6_1,2017-01-08 12:59:47,1,6.72
6,3_1,2017-01-08 13:00:52,1,23.41
6,6_1,2017-01-08 13:02:45,1,6.72
6,17_1,2017-01-08 13:03:14,1,17.33
6,6_1,2017-01-08 13:04:20,1,6.72
6,9_1,2017-01-08 13:04:57,1,19.43
6,6_1,2017-01-08 13:05:13,1,6.72
6,9_1,2017-01-08 13:07:01,1,19.43
6,9_1,2017-01-08 13:07:46,1,19.43
6,1_1,2017-01-08 13:09:11,1,17.56
6,12_1,2017-01-08 13:10:36,1,17.15
6,12_1,2017-01-08 13:13:17,1,17.15
6,6_1,2017-01-08 13:13:57,1,6.72
6,6_1,2017-01-08 13:14:32,1,6.72
6,6_1,2017-01-08 13:15:36,1,6.72
6,17_1,2017-01-08 13:16:12,1,17.33
6,10_1,2017-01-08 13:17:40,1,14.04
6,10_1,2017-01-08 13:17:52,1,14.04
6,12_1,2017-01-08 13:18:09,1,17.15
6,12_1,2017-01-08 13:19:08,1,17.15
