StoreID,ProductID,TransactionDateTime,Units,Price
1,4_1,2017-01-06 07:00:21,1,3.07
1,4_1,2017-01-06 07:00:37,1,3.07
1,1_1,2017-01-06 07:00:54,1,5.9
1,8_1,2017-01-06 07:01:14,1,5.11
1,19_1,2017-01-06 07:01:36,1,4.64
1,4_1,2017-01-06 07:02:16,1,3.07
1,8_1,2017-01-06 07:02:50,1,5.11
1,20_1,2017-01-06 07:02:52,1,11.41
1,8_1,2017-01-06 07:03:01,1,5.11
1,4_1,2017-01-06 07:03:02,1,3.07
1,4_1,2017-01-06 07:03:03,1,3.07
1,2_1,2017-01-06 07:03:06,1,16.13
1,15_1,2017-01-06 07:03:08,1,18.92
1,4_1,2017-01-06 07:03:15,1,3.07
1,8_1,2017-01-06 07:03:17,1,5.11
1,4_1,2017-01-06 07:03:20,1,3.07
1,4_1,2017-01-06 07:03:36,1,3.07
1,4_1,2017-01-06 07:03:36,1,3.07
1,8_1,2017-01-06 07:03:52,1,5.11
1,8_1,2017-01-06 07:04:27,1,5.11
1,4_1,2017-01-06 07:04:43,1,3.07
1,20_1,2017-01-06 07:04:52,1,11.41
1,4_1,2017-01-06 07:04:55,1,3.07
1,8_1,2017-01-06 07:04:57,1,5.11
1,8_1,2017-01-06 07:04:59,1,5.11
1,4_1,2017-01-06 07:05:03,1,3.07
1,1_1,2017-01-06 07:05:07,1,5.9
1,14_1,2017-01-06 07:05:15,1,13.22
1,8_1,2017-01-06 07:05:17,1,5.11
1,13_1,2017-01-06 07:05:23,1,17.25
1,4_1,2017-01-06 07:05:29,1,3.07
1,4_1,2017-01-06 07:05:36,1,3.07
1,20_1,2017-01-06 07:05:41,1,11.41
1,4_1,2017-01-06 07:05:56,1,3.07
1,14_1,2017-01-06 07:05:57,1,13.22
1,4_1,2017-01-06 07:05:58,1,3.07
1,8_1,2017-01-06 07:06:22,1,5.11
1,19_1,2017-01-06 07:06:33,1,4.64
1,4_1,2017-01-06 07:06:35,1,3.07
1,4_1,2017-01-06 07:06:56,1,3.07
1,20_1,2017-01-06 07:07:06,1,11.41
1,20_1,2017-01-06 07:07:32,1,11.41
1,7_1,2017-01-06 07:07:52,1,9.87
1,20_1,2017-01-06 07:08:19,1,11.41
1,8_1,2017-01-06 07:08:27,1,5.11
1,4_1,2017-01-06 07:08:48,1,3.07
1,4_1,2017-01-06 07:08:51,1,3.07
1,17_1,2017-01-06 07:08:55,1,12.12
1,8_1,2017-01-06 07:09:10,1,5.11
1,19_1,2017-01-06 07:09:28,1,4.64
1,4_1,2017-01-06 07:09:36,1,3.07
1,4_1,2017-01-06 07:09:39,1,3.07
1,15_1,2017-01-06 07:09:43,1,18.92
1,4_1,2017-01-06 07:09:57,1,3.07
1,4_1,2017-01-06 07:10:01,1,3.07
1,4_1,2017-01-06 07:10:01,1,3.07
1,4_1,2017-01-06 07:10:03,1,3.07
1,8_1,2017-01-06 07:10:09,1,5.11
1,1_1,2017-01-06 07:10:25,1,5.9
1,4_1,2017-01-06 07:10:25,1,3.07
