StoreID,ProductID,TransactionDateTime,Units,Price
6,8_1,2017-01-05 07:00:19,1,2.54
6,8_1,2017-01-05 07:00:23,1,2.54
6,8_1,2017-01-05 07:00:52,1,2.54
6,18_1,2017-01-05 07:00:54,1,4.7
6,13_1,2017-01-05 07:01:16,1,19.38
6,18_1,2017-01-05 07:01:17,1,4.7
6,6_1,2017-01-05 07:01:19,1,7.33
6,19_1,2017-01-05 07:01:23,1,20.0
6,14_1,2017-01-05 07:01:38,1,6.63
6,8_1,2017-01-05 07:01:40,1,2.54
6,18_1,2017-01-05 07:01:47,1,4.7
6,18_1,2017-01-05 07:01:55,1,4.7
6,8_1,2017-01-05 07:02:01,1,2.54
6,14_1,2017-01-05 07:02:12,1,6.63
6,4_1,2017-01-05 07:02:23,1,10.61
6,8_1,2017-01-05 07:02:44,1,2.54
6,8_1,2017-01-05 07:02:47,1,2.54
6,5_1,2017-01-05 07:02:58,1,14.17
6,6_1,2017-01-05 07:02:59,1,7.33
6,18_1,2017-01-05 07:03:02,1,4.7
6,18_1,2017-01-05 07:03:03,1,4.7
6,8_1,2017-01-05 07:03:07,1,2.54
6,8_1,2017-01-05 07:03:15,1,2.54
6,8_1,2017-01-05 07:03:28,1,2.54
6,14_1,2017-01-05 07:03:35,1,6.63
6,6_1,2017-01-05 07:03:39,1,7.33
6,8_1,2017-01-05 07:03:45,1,2.54
6,18_1,2017-01-05 07:03:48,1,4.7
6,14_1,2017-01-05 07:03:53,1,6.63
6,8_1,2017-01-05 07:03:55,1,2.54
6,18_1,2017-01-05 07:04:06,1,4.7
6,18_1,2017-01-05 07:04:10,1,4.7
6,8_1,2017-01-05 07:04:12,1,2.54
6,8_1,2017-01-05 07:04:20,1,2.54
6,8_1,2017-01-05 07:04:30,1,2.54
6,6_1,2017-01-05 07:04:42,1,7.33
6,6_1,2017-01-05 07:04:50,1,7.33
6,8_1,2017-01-05 07:05:00,1,2.54
6,8_1,2017-01-05 07:05:15,1,2.54
6,8_1,2017-01-05 07:05:40,1,2.54
6,8_1,2017-01-05 07:05:42,1,2.54
6,18_1,2017-01-05 07:06:29,1,4.7
6,2_1,2017-01-05 07:06:40,1,10.9
6,18_1,2017-01-05 07:06:41,1,4.7
6,8_1,2017-01-05 07:06:43,1,2.54
6,8_1,2017-01-05 07:06:46,1,2.54
6,8_1,2017-01-05 07:06:55,1,2.54
6,8_1,2017-01-05 07:07:03,1,2.54
6,18_1,2017-01-05 07:07:11,1,4.7
6,12_1,2017-01-05 07:07:13,1,14.89
6,13_1,2017-01-05 07:07:17,1,19.38
6,8_1,2017-01-05 07:07:21,1,2.54
6,17_1,2017-01-05 07:07:38,1,17.91
6,18_1,2017-01-05 07:07:52,1,4.7
6,18_1,2017-01-05 07:07:53,1,4.7
6,18_1,2017-01-05 07:08:31,1,4.7
6,13_1,2017-01-05 07:08:34,1,19.38
6,6_1,2017-01-05 07:08:35,1,7.33
6,8_1,2017-01-05 07:08:48,1,2.54
6,18_1,2017-01-05 07:08:49,1,4.7
6,8_1,2017-01-05 07:08:52,1,2.54
6,14_1,2017-01-05 07:08:54,1,6.63
6,10_1,2017-01-05 07:09:21,1,12.98
6,8_1,2017-01-05 07:09:22,1,2.54
6,8_1,2017-01-05 07:09:32,1,2.54
6,8_1,2017-01-05 07:09:58,1,2.54
6,8_1,2017-01-05 07:10:09,1,2.54
6,8_1,2017-01-05 07:10:09,1,2.54
6,14_1,2017-01-05 07:10:21,1,6.63
6,18_1,2017-01-05 07:10:41,1,4.7
6,2_1,2017-01-05 07:10:45,1,10.9
6,8_1,2017-01-05 07:10:57,1,2.54
6,8_1,2017-01-05 07:11:04,1,2.54
6,8_1,2017-01-05 07:11:09,1,2.54
6,13_1,2017-01-05 07:11:26,1,19.38
6,18_1,2017-01-05 07:11:26,1,4.7
6,8_1,2017-01-05 07:11:38,1,2.54
6,8_1,2017-01-05 07:12:03,1,2.54
6,18_1,2017-01-05 07:12:07,1,4.7
6,18_1,2017-01-05 07:12:18,1,4.7
