StoreID,ProductID,TransactionDateTime,Units,Price
3,12_1,2017-01-12 07:00:31,1,16.06
3,7_1,2017-01-12 07:01:12,1,18.1
3,17_1,2017-01-12 07:01:31,1,15.42
3,20_1,2017-01-12 07:02:01,1,8.91
3,14_1,2017-01-12 07:03:14,1,8.87
3,18_1,2017-01-12 07:04:26,1,19.21
3,10_1,2017-01-12 07:05:42,1,16.05
3,14_1,2017-01-12 07:08:02,1,8.87
3,11_1,2017-01-12 07:09:11,1,9.57
3,20_1,2017-01-12 07:13:07,1,8.91
3,14_1,2017-01-12 07:14:15,1,8.87
3,20_1,2017-01-12 07:16:25,1,8.91
3,14_1,2017-01-12 07:16:56,1,8.87
3,20_1,2017-01-12 07:17:11,1,8.91
3,14_1,2017-01-12 07:19:26,1,8.87
3,20_1,2017-01-12 07:19:39,1,8.91
3,12_1,2017-01-12 07:20:29,1,16.06
3,14_1,2017-01-12 07:20:52,1,8.87
3,20_1,2017-01-12 07:22:22,1,8.91
3,18_1,2017-01-12 07:22:44,1,19.21
3,20_1,2017-01-12 07:23:12,1,8.91
3,17_1,2017-01-12 07:23:15,1,15.42
3,20_1,2017-01-12 07:23:30,1,8.91
3,14_1,2017-01-12 07:23:33,1,8.87
3,11_1,2017-01-12 07:23:46,1,9.57
3,7_1,2017-01-12 07:26:24,1,18.1
3,20_1,2017-01-12 07:26:27,1,8.91
3,12_1,2017-01-12 07:28:17,1,16.06
3,17_1,2017-01-12 07:28:47,1,15.42
3,10_1,2017-01-12 07:29:30,1,16.05
3,20_1,2017-01-12 07:30:51,1,8.91
3,17_1,2017-01-12 07:31:21,1,15.42
3,18_1,2017-01-12 07:31:38,1,19.21
3,14_1,2017-01-12 07:31:43,1,8.87
3,17_1,2017-01-12 07:32:27,1,15.42
3,14_1,2017-01-12 07:32:43,1,8.87
3,11_1,2017-01-12 07:33:16,1,9.57
3,11_1,2017-01-12 07:34:16,1,9.57
3,20_1,2017-01-12 07:34:45,1,8.91
3,17_1,2017-01-12 07:35:15,1,15.42
3,11_1,2017-01-12 07:35:22,1,9.57
3,11_1,2017-01-12 07:36:02,1,9.57
3,14_1,2017-01-12 07:36:19,1,8.87
3,14_1,2017-01-12 07:37:13,1,8.87
3,11_1,2017-01-12 07:39:14,1,9.57
3,17_1,2017-01-12 07:39:21,1,15.42
3,10_1,2017-01-12 07:40:16,1,16.05
3,7_1,2017-01-12 07:41:04,1,18.1
3,10_1,2017-01-12 07:42:23,1,16.05
3,17_1,2017-01-12 07:44:55,1,15.42
3,17_1,2017-01-12 07:46:12,1,15.42
3,12_1,2017-01-12 07:47:09,1,16.06
3,10_1,2017-01-12 07:48:08,1,16.05
3,12_1,2017-01-12 07:50:01,1,16.06
3,10_1,2017-01-12 07:50:14,1,16.05
3,14_1,2017-01-12 07:51:39,1,8.87
3,17_1,2017-01-12 07:51:56,1,15.42
3,11_1,2017-01-12 07:53:42,1,9.57
3,14_1,2017-01-12 07:53:46,1,8.87
3,11_1,2017-01-12 07:54:19,1,9.57
3,11_1,2017-01-12 07:54:24,1,9.57
3,20_1,2017-01-12 07:54:37,1,8.91
3,11_1,2017-01-12 07:55:39,1,9.57
3,20_1,2017-01-12 07:56:16,1,8.91
3,14_1,2017-01-12 07:58:44,1,8.87
3,10_1,2017-01-12 07:59:13,1,16.05
3,7_1,2017-01-12 08:00:11,1,18.1
3,11_1,2017-01-12 08:00:39,1,9.57
3,14_1,2017-01-12 08:01:23,1,8.87
3,10_1,2017-01-12 08:02:22,1,16.05
3,17_1,2017-01-12 08:02:48,1,15.42
3,20_1,2017-01-12 08:02:52,1,8.91
3,17_1,2017-01-12 08:03:38,1,15.42
3,11_1,2017-01-12 08:04:12,1,9.57
3,10_1,2017-01-12 08:05:00,1,16.05
3,20_1,2017-01-12 08:05:37,1,8.91
3,10_1,2017-01-12 08:05:46,1,16.05
3,18_1,2017-01-12 08:05:49,1,19.21
3,17_1,2017-01-12 08:06:14,1,15.42
3,10_1,2017-01-12 08:06:47,1,16.05
3,17_1,2017-01-12 08:08:30,1,15.42
3,11_1,2017-01-12 08:13:36,1,9.57
3,19_1,2017-01-12 08:14:01,1,21.74
3,11_1,2017-01-12 08:15:47,1,9.57
3,18_1,2017-01-12 08:16:26,1,19.21
3,17_1,2017-01-12 08:18:24,1,15.42
3,11_1,2017-01-12 08:18:35,1,9.57
3,10_1,2017-01-12 08:18:48,1,16.05
3,20_1,2017-01-12 08:18:57,1,8.91
3,20_1,2017-01-12 08:19:43,1,8.91
3,11_1,2017-01-12 08:20:49,1,9.57
3,12_1,2017-01-12 08:21:15,1,16.06
3,12_1,2017-01-12 08:23:23,1,16.06
3,18_1,2017-01-12 08:23:48,1,19.21
3,10_1,2017-01-12 08:24:31,1,16.05
3,12_1,2017-01-12 08:24:42,1,16.06
3,11_1,2017-01-12 08:25:39,1,9.57
3,20_1,2017-01-12 08:26:20,1,8.91
3,14_1,2017-01-12 08:26:27,1,8.87
3,18_1,2017-01-12 08:27:07,1,19.21
3,20_1,2017-01-12 08:27:11,1,8.91
3,20_1,2017-01-12 08:27:45,1,8.91
3,10_1,2017-01-12 08:28:00,1,16.05
3,17_1,2017-01-12 08:28:00,1,15.42
3,7_1,2017-01-12 08:28:42,1,18.1
3,20_1,2017-01-12 08:29:22,1,8.91
3,14_1,2017-01-12 08:29:24,1,8.87
3,14_1,2017-01-12 08:29:51,1,8.87
3,20_1,2017-01-12 08:30:20,1,8.91
3,17_1,2017-01-12 08:30:25,1,15.42
